moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-01;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;386,00;192,00;1837345;1293864;30800;29253;0,01705;0,02313;
2017-09-01;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9661,0;4557,0;241928;785409;-7734,0;-6187,0;-0,03098;-0,00782;
2017-09-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;92,000;46,000;554261;171393;51,000;3662,0;0,00009;0,02183;
2017-09-01;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2525,0;500,00;21288;404156;1995,0;-1616,0;0,10341;-0,00398;
2017-09-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;23,000;18,000;9363,0;2862,0;;248,00;;0,09487;
2017-09-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;194,00;134,00;13437;19938;656,00;408,00;0,05133;0,02089;
2017-09-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;7,0000;721,00;847,00;284,00;164,00;0,64989;0,24012;
2017-09-01;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;56,000;102,00;3556,0;3430,0;163,00;283,00;0,04804;0,08993;
2017-09-01;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;10,000;5302,0;2013,0;58,000;204,00;0,01106;0,11277;
2017-09-01;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;118,00;27,000;250,00;3539,0;-32,000;-178,00;-0,11348;-0,04789;
2017-09-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;22,000;29,000;34182;31127;-221,00;226,00;-0,00642;0,00731;
2017-09-01;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;368,00;188,00;4816,0;7871,0;429,00;-18,000;0,09779;-0,00228;
2017-09-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;4,0000;3482,0;1865,0;4,0000;;0,00115;;
2017-09-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;9,0000;9,0000;1124,0;2741,0;10,000;14,000;0,00898;0,00513;
2017-09-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;83,000;11,000;;;;;
2017-09-01;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;8,0000;177,00;249,00;;;;;
2017-09-01;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;28,000;15,000;14811;14329;-83,000;24,000;-0,00557;0,00168;
2017-09-01;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;265,00;160,00;1815,0;2297,0;-28,000;-135,00;-0,01519;-0,05551;
2017-09-01;Si;Опцион на фьючерс на доллар США;C;;105,00;88,000;481217;506093;2627,0;-302,00;0,00549;-0,00060;
2017-09-01;Si;Опцион на фьючерс на доллар США;C;1,0000;1331,0;656,00;343352;318476;8402,0;11331;0,02508;0,03689;
2017-09-01;Si;Опцион на фьючерс на доллар США;P;;45,000;50,000;347135;266403;28037;13564;0,08786;0,05365;
2017-09-01;Si;Опцион на фьючерс на доллар США;P;1,0000;578,00;515,00;128045;208777;12260;26733;0,10589;0,14685;
2017-09-01;RTS;Фьючерсный контракт на Индекс РТС;F;;148,00;167,00;198648;254380;-4055,0;-1640,0;-0,02000;-0,00641;
2017-09-01;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2966,0;4219,0;125390;69658;706,00;-1709,0;0,00566;-0,02395;
2017-09-01;RTS;Опцион на фьючерс на Индекс РТС;C;;63,000;80,000;452162;527787;2091,0;544,00;0,00465;0,00103;
2017-09-01;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;915,00;1059,0;228898;153273;6283,0;7830,0;0,02822;0,05384;
2017-09-01;RTS;Опцион на фьючерс на Индекс РТС;P;;66,000;80,000;172300;475596;1429,0;1806,0;0,00836;0,00381;
2017-09-01;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1367,0;1020,0;584959;281663;12460;12083;0,02176;0,04482;
2017-09-01;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;54,000;38,000;90730;85555;457,00;2308,0;0,00506;0,02772;
2017-09-01;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2299,0;946,00;36088;41263;1009,0;-842,00;0,02876;-0,02000;
2017-09-01;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;25,000;25,000;21938;4646,0;415,00;434,00;0,01928;0,10304;
2017-09-01;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;444,00;110,00;2346,0;19638;-185,00;-204,00;-0,07309;-0,01028;
2017-09-01;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;18,000;;;;;;
2017-09-01;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;8,0000;24,000;42,000;;;;;
2017-09-01;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;99,000;;;;;;
2017-09-01;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;3,0000;3,0000;48,000;147,00;;;;;
2017-09-01;GOLD;Опцион на фьючерс на золото в слитках;C;;6,0000;7,0000;1032,0;131,00;-1,0000;;-0,00097;;
