moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-07-12;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;3,0000;837,00;1481,0;-331,00;-582,00;-0,28339;-0,28211;
2016-07-12;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;21,000;54,000;867,00;223,00;-162,00;89,000;-0,15743;0,66418;
2016-07-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;14,000;38,000;42989;40202;1132,0;389,00;0,02704;0,00977;
2016-07-12;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;2528,0;1904,0;94407;150600;32356;-75038;0,52144;-0,33256;
2016-07-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;196,00;134,00;3361,0;6148,0;-151,00;592,00;-0,04300;0,10655;
2016-07-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;157,00;112,00;2735,0;3033,0;-65,000;-1090,0;-0,02321;-0,26437;
2016-07-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;16,000;31,000;41344;41046;227,00;1252,0;0,00552;0,03146;
2016-07-12;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;83,000;66,000;161691;105498;-34201;73193;-0,17459;2,2657;
2016-07-12;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;3,0000;6,0000;297,00;363,00;-18,000;-15,000;-0,05714;-0,03968;
2016-07-12;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-07-12;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;28,000;37,000;194,00;128,00;-16,000;-19,000;-0,07619;-0,12925;
2016-07-12;CU;Фьючерсный контракт на медь;F;1,0000;10,000;3,0000;121,00;71,000;11,000;-43,000;0,10000;-0,37719;
2016-07-12;CU;Фьючерсный контракт на медь;F;;1,0000;;;50,000;-4,0000;50,000;-1,0000;;
2016-07-12;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;2,0000;2,0000;;;;;
2016-07-12;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;10,000;9,0000;53,000;53,000;;;;;
2016-07-12;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;10,000;11,000;156,00;156,00;;;;;
2016-07-12;ED;Фьючерсный контракт на курс евро-доллар США;F;;22,000;24,000;15792;32022;-6108,0;-3072,0;-0,27890;-0,08754;
2016-07-12;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;263,00;418,00;26355;10125;3472,0;436,00;0,15173;0,04500;
2016-07-12;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;8,0000;8,0000;1102,0;1112,0;;;;;
2016-07-12;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;8,0000;6,0000;44995;45005;;;;;
2016-07-12;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;95,000;46,000;91871;88322;461,00;202,00;0,00504;0,00229;
2016-07-12;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;584,00;343,00;10560;14109;1450,0;1709,0;0,15917;0,13782;
2016-07-12;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;6,0000;9,0000;1210,0;1200,0;;;;;
2016-07-12;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;;1,0000;10,000;;;;;;
2016-07-12;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;25,000;3985,0;4838,0;2868,0;-2591,0;2,5676;-0,34877;
2016-07-12;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;80,000;89,000;3653,0;2800,0;-4906,0;553,00;-0,57320;0,24611;
2016-07-12;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;1,0000;1,0000;5,0000;1,0000;;;;;
2016-07-12;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-07-12;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;1,0000;1,0000;5,0000;;;;;
2016-07-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;103,00;54,000;192345;66603;834,00;1106,0;0,00435;0,01689;
2016-07-12;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;48,000;61,000;13551;12397;796,00;556,00;0,06241;0,04696;
2016-07-12;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;164,00;142,00;6941,0;8095,0;-98,000;142,00;-0,01392;0,01785;
2016-07-12;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;305,00;136,00;7517,0;16045;-410,00;234,00;-0,05172;0,01480;
2016-07-12;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;32,000;82,000;11968;3440,0;678,00;34,000;0,06005;0,00998;
2016-07-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1443,0;444,00;13496;139238;690,00;418,00;0,05388;0,00301;
2016-07-12;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;7,0000;5,0000;6762,0;5265,0;-4182,0;131,00;-0,38213;0,02552;
2016-07-12;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;243,00;73,000;2000,0;3497,0;873,00;-3440,0;0,77462;-0,49589;
2016-07-12;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;4,0000;18,000;13,000;;;;;
2016-07-12;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;195,00;62,000;313,00;2883,0;22,000;-564,00;0,07560;-0,16362;
2016-07-12;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;47,000;15,000;5374,0;2804,0;-293,00;293,00;-0,05170;0,11669;
2016-07-12;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;6,0000;4,0000;39,000;44,000;;;;;
2016-07-12;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;5,0000;5,0000;14,000;26,000;-2,0000;-2,0000;-0,12500;-0,07143;
2016-07-12;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;4,0000;4,0000;22,000;10,000;;;;;
2016-07-12;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;51,000;47,000;675,00;897,00;-1,0000;-1,0000;-0,00148;-0,00111;
2016-07-12;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;;12,000;222,00;;;;;;
2016-07-12;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;50,000;45,000;808,00;998,00;3,0000;3,0000;0,00373;0,00302;
2016-07-12;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;;13,000;190,00;;;;;;
2016-07-12;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;4062,0;619,00;10729;50207;-2846,0;3759,0;-0,20965;0,08093;
2016-07-12;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;65,000;34,000;118093;78615;5179,0;-1426,0;0,04587;-0,01782;
2016-07-12;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;100,00;40,000;403,00;2977,0;1,0000;-62,000;0,00249;-0,02040;
2016-07-12;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;6,0000;7,0000;3714,0;1140,0;-67,000;-4,0000;-0,01772;-0,00350;
2016-07-12;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;2,0000;2,0000;41,000;41,000;;;;;
2016-07-12;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;1,0000;30,000;18,000;271,00;1864,0;3,0000;4,0000;0,01119;0,00215;
2016-07-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;147,00;341,00;8816,0;4631,0;439,00;904,00;0,05241;0,24255;
2016-07-12;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;;8,0000;25,000;9981,0;7483,0;21,000;;0,00211;;
2016-07-12;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;28,000;42,000;17605;21790;-353,00;-818,00;-0,01966;-0,03618;
2016-07-12;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;1,0000;34,000;12,000;198,00;2696,0;40,000;61,000;0,25316;0,02315;
2016-07-12;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;;5,0000;29,000;1697,0;104,00;1,0000;;0,00059;;
2016-07-12;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;11,000;11,000;5620,0;11192;-5,0000;94,000;-0,00089;0,00847;
2016-07-12;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;114,00;127,00;8285,0;2713,0;235,00;136,00;0,02919;0,05277;
2016-07-12;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;2,0000;2,0000;13,000;13,000;;;;;
2016-07-12;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;1,0000;21,000;22,000;452,00;471,00;2,0000;2,0000;0,00444;0,00426;
2016-07-12;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;;;4,0000;19,000;;;;;;
2016-07-12;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;;2,0000;2,0000;53,000;52,000;;;;;
