moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-02;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;272,00;135,00;894735;750207;-10422;31085;-0,01151;0,04323;
2018-05-02;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;6534,0;3484,0;210632;355160;46782;5275,0;0,28552;0,01508;
2018-05-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;40,000;36,000;134096;18438;2208,0;-2507,0;0,01674;-0,11969;
2018-05-02;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1058,0;811,00;26042;141700;942,00;5657,0;0,03753;0,04158;
2018-05-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;8,0000;7,0000;2099,0;2206,0;;-1,0000;;-0,00045;
2018-05-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;48,000;48,000;2081,0;1974,0;3,0000;4,0000;0,00144;0,00203;
2018-05-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;6,0000;4124,0;4200,0;-1,0000;;-0,00024;;
2018-05-02;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;48,000;52,000;1955,0;1879,0;28,000;27,000;0,01453;0,01458;
2018-05-02;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;10,000;1368,0;260,00;134,00;-97,000;0,10859;-0,27171;
2018-05-02;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;80,000;39,000;864,00;1972,0;-118,00;113,00;-0,12016;0,06079;
2018-05-02;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;32,000;28,000;10032;13631;1465,0;459,00;0,17101;0,03485;
2018-05-02;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;218,00;378,00;6880,0;3281,0;-889,00;117,00;-0,11443;0,03698;
2018-05-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;5,0000;9,0000;3321,0;3125,0;;;;;
2018-05-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;4,0000;7,0000;2294,0;2490,0;;;;;
2018-05-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;4,0000;1,0000;1,0000;1591,0;;;;;
2018-05-02;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;11,000;1746,0;156,00;3,0000;3,0000;0,00172;0,01961;
2018-05-02;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;18,000;21,000;2594,0;2643,0;-96,000;57,000;-0,03569;0,02204;
2018-05-02;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;160,00;127,00;1205,0;1156,0;180,00;27,000;0,17561;0,02391;
2018-05-02;Si;Опцион на фьючерс на доллар США;C;;50,000;47,000;190808;123478;17113;-3163,0;0,09852;-0,02498;
2018-05-02;Si;Опцион на фьючерс на доллар США;C;1,0000;858,00;461,00;124259;191589;72,000;20348;0,00058;0,11883;
2018-05-02;Si;Опцион на фьючерс на доллар США;P;;37,000;32,000;271959;79510;26346;3328,0;0,10727;0,04368;
2018-05-02;Si;Опцион на фьючерс на доллар США;P;1,0000;939,00;310,00;113082;305531;12034;35052;0,11909;0,12959;
2018-05-02;RTS;Фьючерсный контракт на Индекс РТС;F;;95,000;123,00;208050;220747;11092;6286,0;0,05632;0,02931;
2018-05-02;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2110,0;2187,0;53165;40468;-1083,0;3723,0;-0,01996;0,10132;
2018-05-02;RTS;Опцион на фьючерс на Индекс РТС;C;;65,000;45,000;63098;144861;3180,0;681,00;0,05307;0,00472;
2018-05-02;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1266,0;813,00;272090;190327;7936,0;10435;0,03004;0,05801;
2018-05-02;RTS;Опцион на фьючерс на Индекс РТС;P;;68,000;57,000;107727;328014;790,00;-6353,0;0,00739;-0,01900;
2018-05-02;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1186,0;874,00;425579;205292;52,000;7195,0;0,00012;0,03632;
2018-05-02;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;34,000;27,000;79736;61922;7953,0;-1599,0;0,11079;-0,02517;
2018-05-02;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1676,0;442,00;17271;35085;-3906,0;5646,0;-0,18445;0,19179;
2018-05-02;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;13,000;26,000;11108;13487;742,00;1865,0;0,07158;0,16047;
2018-05-02;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;178,00;552,00;13110;10731;1034,0;-89,000;0,08562;-0,00823;
