moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-07-19;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;120,00;67,000;223427;277326;6520,0;321,00;0,03006;0,00116;
2017-07-19;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2056,0;2499,0;179251;125352;4779,0;10978;0,02739;0,09598;
2017-07-19;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;8,0000;9,0000;522,00;890,00;-849,00;-753,00;-0,61926;-0,45831;
2017-07-19;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;85,000;63,000;2706,0;2338,0;-8925,0;-9021,0;-0,76735;-0,79417;
2017-07-19;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;10,000;7,0000;1474,0;1197,0;-1376,0;-323,00;-0,48281;-0,21250;
2017-07-19;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;107,00;50,000;2619,0;2896,0;-6666,0;-7719,0;-0,71793;-0,72718;
2017-07-19;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;14,000;19,000;10470;47930;106,00;-915,00;0,01023;-0,01873;
2017-07-19;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;150,00;549,00;39982;2522,0;-292,00;729,00;-0,00725;0,40658;
2017-07-19;SILV;Опцион на фьючерс на серебро в слитках;C;;1,0000;1,0000;28,000;5,0000;;;;;
2017-07-19;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;20,000;15,000;518,00;541,00;;;;;
2017-07-19;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;5,0000;;;;;;
2017-07-19;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;11,000;14,000;649,00;654,00;;;;;
2017-07-19;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;11,000;8,0000;5159,0;858,00;-48,000;16,000;-0,00922;0,01900;
2017-07-19;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;179,00;40,000;448,00;4749,0;27,000;-37,000;0,06413;-0,00773;
2017-07-19;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;8,0000;2,0000;115,00;1479,0;-3,0000;110,00;-0,02542;0,08035;
2017-07-19;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;34,000;78,000;1721,0;357,00;155,00;42,000;0,09898;0,13333;
2017-07-19;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;4,0000;10,000;316,00;1227,0;;32,000;;0,02678;
2017-07-19;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;35,000;90,000;999,00;88,000;30,000;-2,0000;0,03096;-0,02222;
2017-07-19;BR;Фьючерсный контракт на нефть BRENT;F;;73,000;76,000;80876;102540;-45200;65014;-0,35851;1,7325;
2017-07-19;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2586,0;2908,0;212884;191220;69426;-40788;0,48395;-0,17580;
2017-07-19;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;56,000;70,000;44834;44076;-3147,0;869,00;-0,06559;0,02011;
2017-07-19;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;588,00;521,00;17190;17948;3775,0;-241,00;0,28140;-0,01325;
2017-07-19;ED;Фьючерсный контракт на курс евро-доллар США;F;;27,000;32,000;102064;179840;1664,0;-12785;0,01657;-0,06637;
2017-07-19;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;297,00;1288,0;96309;18533;-18127;-3678,0;-0,15840;-0,16559;
2017-07-19;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;11,000;2,0000;7414,0;2259,0;238,00;1,0000;0,03317;0,00044;
2017-07-19;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;191,00;7,0000;39,000;5194,0;-14,000;223,00;-0,26415;0,04486;
2017-07-19;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;3,0000;2,0000;121,00;2762,0;;15,000;;0,00546;
2017-07-19;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;21,000;46,000;2784,0;143,00;7,0000;-8,0000;0,00252;-0,05298;
2017-07-19;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;8,0000;9,0000;7895,0;3365,0;168,00;-6,0000;0,02174;-0,00178;
2017-07-19;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;190,00;36,000;309,00;4839,0;-2,0000;172,00;-0,00643;0,03685;
2017-07-19;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;9,0000;7724,0;383,00;118,00;-18,000;0,01551;-0,04489;
2017-07-19;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;229,00;107,00;1529,0;8870,0;164,00;300,00;0,12015;0,03501;
2017-07-19;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;;4,0000;2,0000;24,000;2611,0;;58,000;;0,02272;
2017-07-19;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;18,000;65,000;2778,0;191,00;40,000;-18,000;0,01461;-0,08612;
2017-07-19;ED;Опцион на фьючерс на курс евро-доллар;C;;1,0000;;;5,0000;;;;;
2017-07-19;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;7,0000;5,0000;75,000;70,000;;;;;
2017-07-19;ED;Опцион на фьючерс на курс евро-доллар;P;;1,0000;1,0000;1,0000;1,0000;;;;;
2017-07-19;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;13,000;11,000;84,000;84,000;4,0000;4,0000;0,05000;0,05000;
2017-07-19;BR;Опцион на фьючерс на нефть BRENT;C;;19,000;27,000;28853;15954;-403,00;1051,0;-0,01377;0,07052;
2017-07-19;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;327,00;184,00;30715;43614;1077,0;-377,00;0,03634;-0,00857;
2017-07-19;BR;Опцион на фьючерс на нефть BRENT;P;;17,000;22,000;128269;18440;4225,0;1394,0;0,03406;0,08178;
2017-07-19;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;346,00;158,00;61239;171068;-305,00;2526,0;-0,00496;0,01499;
2017-07-19;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;2,0000;2,0000;11,000;11,000;;;;;
2017-07-19;CU;Фьючерсный контракт на медь;F;1,0000;2,0000;1,0000;5,0000;5,0000;;;;;
2017-07-19;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;2,0000;20,000;6203,0;-1366,0;2623,0;-0,98557;0,73268;
2017-07-19;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;18,000;118,00;7523,0;1340,0;4375,0;386,00;1,3898;0,40461;
2017-07-19;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;7,0000;10,000;2215,0;5222,0;112,00;249,00;0,05326;0,05007;
2017-07-19;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;94,000;127,00;5907,0;2900,0;353,00;216,00;0,06356;0,08048;
2017-07-19;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;1,0000;3,0000;17746;17848;;283,00;;0,01611;
2017-07-19;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;19,000;9,0000;255,00;153,00;10,000;-273,00;0,04082;-0,64085;
