moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-04-17;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1235,0;913,00;541515;275002;-15305;-511,00;-0,02749;-0,00185;
2018-04-17;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;39,000;20,000;70459;65146;-1587,0;2286,0;-0,02203;0,03637;
2018-04-17;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1741,0;451,00;25642;30955;-385,00;-4258,0;-0,01479;-0,12092;
2018-04-17;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;16,000;20,000;10330;1602,0;48,000;62,000;0,00467;0,04026;
2018-04-17;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;168,00;178,00;2573,0;11301;-10,000;-24,000;-0,00387;-0,00212;
2018-04-17;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;2,0000;20,000;20,000;;;;;
2018-04-17;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;10,000;;;;;;
2018-04-17;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;;;10,000;;;;;
2018-04-17;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;3,0000;81,000;7,0000;;;;;
2018-04-17;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;39,000;13,000;354,00;428,00;2,0000;2,0000;0,00568;0,00469;
2018-04-17;GOLD;Опцион на фьючерс на золото в слитках;P;;;3,0000;137,00;;;;;;
2018-04-17;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;24,000;10,000;572,00;709,00;2,0000;2,0000;0,00351;0,00283;
2018-04-17;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-04-17;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-04-17;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;2,0000;4,0000;105,00;5,0000;1,0000;1,0000;0,00962;0,25000;
2018-04-17;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
