moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;499,00;292,00;1644035;1268961;119723;76742;0,07854;0,06437;
2016-12-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9598,0;6882,0;228158;603232;-11285;31696;-0,04713;0,05546;
2016-12-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;114,00;63,000;239383;103791;3155,0;9366,0;0,01336;0,09919;
2016-12-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1049,0;716,00;32980;168572;-898,00;-7109,0;-0,02651;-0,04047;
2016-12-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;51,000;61,000;34758;14804;-3624,0;60,000;-0,09442;0,00407;
2016-12-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;282,00;177,00;18960;38914;541,00;-3143,0;0,02937;-0,07473;
2016-12-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;50,000;45,000;40219;27054;309,00;1056,0;0,00774;0,04062;
2016-12-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;217,00;152,00;21326;34491;1155,0;408,00;0,05726;0,01197;
2016-12-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;9,0000;12,000;7309,0;2643,0;218,00;791,00;0,03074;0,42711;
2016-12-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;111,00;30,000;175,00;4841,0;-73,000;-646,00;-0,29435;-0,11773;
2016-12-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;33,000;38,000;11809;18463;-156,00;-312,00;-0,01304;-0,01662;
2016-12-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;167,00;393,00;8684,0;2030,0;22,000;178,00;0,00254;0,09611;
2016-12-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;3,0000;6,0000;264,00;214,00;;;;;
