moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-07-01;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;3,0000;817,00;961,00;67,000;-39,000;0,08933;-0,03900;
2016-07-01;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;20,000;23,000;323,00;179,00;-85,000;21,000;-0,20833;0,13291;
2016-07-01;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;6,0000;13,000;37064;35992;-9,0000;51,000;-0,00024;0,00142;
2016-07-01;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;7,0000;9,0000;27724;27021;-4960,0;-4900,0;-0,15176;-0,15350;
2016-07-01;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;1395,0;1716,0;73411;91904;-31798;-20476;-0,30224;-0,18220;
2016-07-01;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;112,00;79,000;1228,0;1931,0;310,00;250,00;0,33769;0,14872;
2016-07-01;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;53,000;63,000;58806;40313;-29881;-41203;-0,33693;-0,50546;
2016-07-01;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;86,000;89,000;1929,0;3001,0;-36,000;-96,000;-0,01832;-0,03100;
2016-07-01;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-07-01;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;3,0000;7,0000;407,00;160,00;230,00;42,000;1,2994;0,35593;
2016-07-01;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;28,000;41,000;211,00;458,00;26,000;214,00;0,14054;0,87705;
2016-07-01;CU;Фьючерсный контракт на медь;F;1,0000;8,0000;9,0000;76,000;80,000;-1,0000;-1,0000;-0,01299;-0,01235;
2016-07-01;CU;Фьючерсный контракт на медь;F;;;1,0000;4,0000;;;;;;
