moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-15;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;596,00;196,00;1897160;1227585;140542;164668;0,08001;0,15492;
2017-03-15;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;15761;2051,0;128637;798212;22434;-1692,0;0,21124;-0,00212;
2017-03-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;100,00;61,000;565264;201131;33769;40482;0,06354;0,25199;
2017-03-15;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2997,0;541,00;22962;387095;140,00;-6573,0;0,00613;-0,01670;
2017-03-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;17,000;54,000;4038,0;1434,0;-25698;-2968,0;-0,86421;-0,67424;
2017-03-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;205,00;110,00;6569,0;9173,0;-15724;-38454;-0,70533;-0,80740;
2017-03-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;9,0000;13,000;1301,0;981,00;-11924;-7009,0;-0,90163;-0,87722;
2017-03-15;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;39,000;35,000;1233,0;1553,0;-6706,0;-11621;-0,84469;-0,88212;
2017-03-15;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;9,0000;9,0000;7207,0;3872,0;1141,0;1137,0;0,18810;0,41572;
2017-03-15;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;106,00;24,000;274,00;3609,0;-23,000;-19,000;-0,07744;-0,00524;
