moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-05-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;538,00;171,00;1754145;1060780;64481;-15567;0,03816;-0,01446;
2017-05-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;12152;3435,0;144024;837389;-46204;33844;-0,24289;0,04212;
2017-05-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;69,000;67,000;484966;108885;-13,000;-2238,0;-0,00003;-0,02014;
2017-05-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2588,0;818,00;32563;408644;-396,00;1829,0;-0,01201;0,00450;
2017-05-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;55,000;81,000;30689;12551;-13,000;71,000;-0,00042;0,00569;
2017-05-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;568,00;391,00;38961;57099;-192,00;-276,00;-0,00490;-0,00481;
2017-05-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;23,000;25,000;4926,0;2174,0;;;;;
2017-05-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;241,00;237,00;8549,0;11301;17,000;17,000;0,00199;0,00151;
2017-05-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;10,000;2910,0;104,00;-155,00;64,000;-0,05057;1,6000;
2017-05-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;88,000;30,000;229,00;3035,0;44,000;-175,00;0,23784;-0,05452;
2017-05-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;41,000;27,000;21057;10624;-436,00;396,00;-0,02029;0,03872;
2017-05-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;557,00;197,00;3118,0;13551;758,00;-74,000;0,32119;-0,00543;
2017-05-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;3,0000;10,000;1406,0;548,00;;;;;
2017-05-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;39,000;43,000;2554,0;3412,0;30,000;30,000;0,01189;0,00887;
2017-05-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;20,000;1,0000;;;;;
2017-05-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;11,000;12,000;765,00;784,00;;;;;
2017-05-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;21,000;23,000;7602,0;1919,0;-176,00;36,000;-0,02263;0,01912;
2017-05-16;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;520,00;64,000;572,00;6255,0;294,00;82,000;1,0576;0,01328;
2017-05-16;Si;Опцион на фьючерс на доллар США;C;;363,00;418,00;399807;303913;-2578,0;-1813,0;-0,00641;-0,00593;
2017-05-16;Si;Опцион на фьючерс на доллар США;C;1,0000;3089,0;1957,0;244991;340885;9721,0;8956,0;0,04132;0,02698;
2017-05-16;Si;Опцион на фьючерс на доллар США;P;;214,00;201,00;343535;125835;5662,0;-7244,0;0,01676;-0,05443;
2017-05-16;Si;Опцион на фьючерс на доллар США;P;1,0000;1848,0;1097,0;137972;355672;-1246,0;11660;-0,00895;0,03389;
2017-05-16;RTS;Фьючерсный контракт на Индекс РТС;F;;195,00;178,00;205055;213528;-11131;-7524,0;-0,05149;-0,03404;
2017-05-16;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2311,0;3051,0;64450;55977;1009,0;-2598,0;0,01590;-0,04435;
2017-05-16;RTS;Опцион на фьючерс на Индекс РТС;C;;346,00;380,00;317419;343171;3385,0;-3281,0;0,01078;-0,00947;
2017-05-16;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;2094,0;2154,0;182388;156636;-1381,0;5285,0;-0,00751;0,03492;
2017-05-16;RTS;Опцион на фьючерс на Индекс РТС;P;;364,00;433,00;225692;385790;-3496,0;3273,0;-0,01525;0,00856;
2017-05-16;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;2504,0;2815,0;396657;236559;16968;10199;0,04469;0,04506;
2017-05-16;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;63,000;28,000;86989;71644;359,00;-2468,0;0,00414;-0,03330;
2017-05-16;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1826,0;364,00;29621;44966;-231,00;2596,0;-0,00774;0,06127;
2017-05-16;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;31,000;25,000;23724;9715,0;-421,00;693,00;-0,01744;0,07681;
2017-05-16;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;493,00;140,00;1653,0;15662;213,00;-901,00;0,14792;-0,05440;
2017-05-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;2,0000;360,00;;;;;;
2017-05-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;6,0000;5,0000;101,00;461,00;;;;;
2017-05-16;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-05-16;GOLD;Опцион на фьючерс на золото в слитках;C;;11,000;18,000;196,00;55,000;32,000;1,0000;0,19512;0,01852;
2017-05-16;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;92,000;72,000;683,00;824,00;2,0000;33,000;0,00294;0,04172;
