moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-06-22;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;2,0000;1538,0;1449,0;93,000;-16,000;0,06436;-0,01092;
2016-06-22;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;18,000;19,000;229,00;318,00;84,000;193,00;0,57931;1,5440;
2016-06-22;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;22,000;48,000;82309;76188;5674,0;6058,0;0,07404;0,08638;
2016-06-22;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;2016,0;2189,0;86037;119816;-39144;4475,0;-0,31270;0,03880;
2016-06-22;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;20,000;44,000;60614;59037;8201,0;8017,0;0,15647;0,15713;
2016-06-22;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;229,00;149,00;5985,0;12106;217,00;-167,00;0,03762;-0,01361;
2016-06-22;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;332,00;187,00;5146,0;6723,0;231,00;415,00;0,04700;0,06579;
2016-06-22;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;51,000;81,000;117783;84004;33538;-10081;0,39810;-0,10715;
2016-06-22;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-06-22;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;3,0000;2,0000;95,000;99,000;4,0000;-1,0000;0,04396;-0,01000;
2016-06-22;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;34,000;28,000;161,00;157,00;3,0000;8,0000;0,01899;0,05369;
2016-06-22;CU;Фьючерсный контракт на медь;F;1,0000;8,0000;9,0000;73,000;77,000;-19,000;-20,000;-0,20652;-0,20619;
2016-06-22;CU;Фьючерсный контракт на медь;F;;;1,0000;4,0000;;-1,0000;;-0,20000;;
2016-06-22;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;;1,0000;250,00;;;;;;
2016-06-22;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;215,00;412,00;28114;6941,0;-1364,0;-1972,0;-0,04627;-0,22125;
2016-06-22;ED;Фьючерсный контракт на курс евро-доллар США;F;;17,000;30,000;15744;36917;-2105,0;-1497,0;-0,11793;-0,03897;
2016-06-22;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;8,0000;8,0000;48,000;298,00;5,0000;5,0000;0,11628;0,01706;
2016-06-22;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;7,0000;7,0000;150,00;150,00;3,0000;3,0000;0,02041;0,02041;
2016-06-22;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;6,0000;1100,0;1100,0;;;;;
2016-06-22;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;105,00;26,000;60678;48406;-288,00;-10482;-0,00472;-0,17800;
