moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-11-18;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;1,0000;3,0000;3098,0;100,00;537,00;100,00;0,20968;;
2016-11-18;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;155,00;12,000;598,00;3596,0;-96,000;341,00;-0,13833;0,10476;
2016-11-18;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-11-18;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;6,0000;5613,0;6225,0;-653,00;-339,00;-0,10421;-0,05165;
2016-11-18;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;69,000;32,000;1278,0;666,00;343,00;29,000;0,36684;0,04553;
2016-11-18;BR;Опцион на фьючерс на нефть BRENT;C;;93,000;138,00;51363;51029;1439,0;363,00;0,02882;0,00716;
2016-11-18;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;652,00;505,00;50982;51316;4071,0;5147,0;0,08678;0,11148;
2016-11-18;BR;Опцион на фьючерс на нефть BRENT;P;;103,00;120,00;40546;66035;-884,00;-977,00;-0,02134;-0,01458;
2016-11-18;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;472,00;544,00;48095;22606;3406,0;3499,0;0,07622;0,18313;
2016-11-18;BR;Фьючерсный контракт на нефть BRENT;F;;105,00;94,000;251463;40855;55838;-11849;0,28543;-0,22482;
2016-11-18;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;3728,0;2065,0;88335;298943;-23259;44428;-0,20843;0,17456;
2016-11-18;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;9,0000;12,000;738,00;2559,0;-121,00;214,00;-0,14086;0,09126;
2016-11-18;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;27,000;164,00;1961,0;140,00;237,00;-98,000;0,13747;-0,41176;
2016-11-18;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;;3,0000;1,0000;400,00;201,00;;;;;
2016-11-18;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;1,0000;1,0000;3,0000;201,00;400,00;;;;;
2016-11-18;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
