moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-26;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;29,000;10,000;15682;6836,0;-289,00;603,00;-0,01810;0,09674;
2018-01-26;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;193,00;214,00;3231,0;12077;-165,00;-1057,0;-0,04859;-0,08048;
2018-01-26;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;51,000;;;;;;
2018-01-26;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;;;51,000;;;;;
2018-01-26;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-01-26;GOLD;Опцион на фьючерс на золото в слитках;C;;1,0000;2,0000;22,000;1,0000;;;;;
2018-01-26;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;21,000;33,000;847,00;868,00;2,0000;2,0000;0,00237;0,00231;
2018-01-26;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;11,000;;;;;;
2018-01-26;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;25,000;19,000;552,00;563,00;;;;;
2018-01-26;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;15,000;;;;;;
2018-01-26;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;2,0000;1,0000;1,0000;16,000;;;;;
2018-01-26;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-01-26;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;1,0000;2,0000;101,00;1,0000;;;;;
2018-01-26;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-01-26;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;7,0000;1062,0;968,00;47,000;17,000;0,04631;0,01788;
2018-01-26;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;66,000;69,000;629,00;723,00;-14,000;16,000;-0,02177;0,02263;
2018-01-26;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;1,0000;6,0000;412,00;144,00;-10,000;12,000;-0,02370;0,09091;
2018-01-26;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;38,000;15,000;67,000;335,00;-1,0000;-23,000;-0,01471;-0,06425;
2018-01-26;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;3,0000;4,0000;72,000;286,00;;-1,0000;;-0,00348;
2018-01-26;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;15,000;11,000;287,00;73,000;;1,0000;;0,01389;
2018-01-26;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;26,000;11,000;94232;19322;3524,0;8635,0;0,03885;0,80799;
2018-01-26;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;675,00;214,00;8499,0;83409;-730,00;-5841,0;-0,07910;-0,06545;
2018-01-26;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;35,000;27,000;180167;95895;2960,0;2272,0;0,01670;0,02427;
2018-01-26;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1046,0;403,00;12329;96601;-1803,0;-1115,0;-0,12758;-0,01141;
2018-01-26;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;4,0000;3,0000;11219;240,00;10,000;;0,00089;;
2018-01-26;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;33,000;8,0000;1242,0;12221;;10,000;;0,00082;
2018-01-26;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;5,0000;7,0000;59,000;59,000;20,000;20,000;0,51282;0,51282;
2018-01-26;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;57,000;90,000;125865;206870;-8268,0;-3544,0;-0,06164;-0,01684;
2018-01-26;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1363,0;2390,0;154207;73202;-4351,0;-9075,0;-0,02744;-0,11030;
2018-01-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;5,0000;11,000;1409,0;1503,0;18,000;1,0000;0,01294;0,00067;
2018-01-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;93,000;78,000;5054,0;4960,0;364,00;381,00;0,07761;0,08321;
2018-01-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;6,0000;11,000;2395,0;1788,0;200,00;11,000;0,09112;0,00619;
2018-01-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;171,00;87,000;6703,0;7310,0;281,00;470,00;0,04376;0,06871;
2018-01-26;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;10,000;14,000;9483,0;13134;-2817,0;1125,0;-0,22902;0,09368;
2018-01-26;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;196,00;301,00;11823;8172,0;1592,0;-2350,0;0,15561;-0,22334;
2018-01-26;SILV;Опцион на фьючерс на серебро в слитках;C;;2,0000;2,0000;130,00;120,00;120,00;120,00;12,000;;
2018-01-26;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;17,000;16,000;571,00;581,00;;;;;
2018-01-26;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;2,0000;;;;;;
2018-01-26;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;11,000;11,000;380,00;382,00;;;;;
2018-01-26;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;7,0000;10,000;10164;1077,0;-141,00;9,0000;-0,01368;0,00843;
2018-01-26;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;255,00;64,000;673,00;9760,0;-76,000;-226,00;-0,10147;-0,02263;
2018-01-26;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;5,0000;7,0000;33,000;3354,0;2,0000;227,00;0,06452;0,07259;
2018-01-26;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;26,000;261,00;3507,0;186,00;164,00;-61,000;0,04906;-0,24696;
