moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;258,00;151,00;945011;786829;-44274;45260;-0,04475;0,06103;
2018-05-16;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;6618,0;3228,0;178623;336805;17608;-71926;0,10936;-0,17597;
2018-05-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;55,000;36,000;150704;19468;734,00;46,000;0,00489;0,00237;
2018-05-16;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1215,0;909,00;25929;157165;-842,00;-154,00;-0,03145;-0,00098;
2018-05-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;6,0000;2633,0;2084,0;-119,00;-358,00;-0,04324;-0,14660;
2018-05-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;32,000;30,000;1528,0;2077,0;-1676,0;-1437,0;-0,52310;-0,40894;
2018-05-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;5,0000;4110,0;4176,0;-73,000;-26,000;-0,01745;-0,00619;
2018-05-16;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;33,000;29,000;650,00;584,00;-1680,0;-1727,0;-0,72103;-0,74730;
2018-05-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;10,000;10,000;2190,0;216,00;233,00;14,000;0,11906;0,06931;
2018-05-16;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;87,000;30,000;231,00;2205,0;-19,000;200,00;-0,07600;0,09975;
2018-05-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;30,000;27,000;9937,0;17296;-233,00;1113,0;-0,02291;0,06878;
2018-05-16;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;238,00;519,00;10275;2916,0;1151,0;-195,00;0,12615;-0,06268;
2018-05-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;5,0000;9,0000;3841,0;4026,0;;;;;
2018-05-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;4,0000;8,0000;2795,0;2610,0;-7,0000;-7,0000;-0,00250;-0,00267;
2018-05-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;4,0000;1,0000;1,0000;1591,0;;;;;
2018-05-16;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;4,0000;9,0000;1931,0;341,00;-14,000;-14,000;-0,00720;-0,03944;
