moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-01-23;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;85,000;28,000;184,00;3484,0;-15,000;180,00;-0,07538;0,05448;
2017-01-23;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;33,000;38,000;17710;11510;1708,0;243,00;0,10674;0,02157;
2017-01-23;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;408,00;213,00;3365,0;9565,0;121,00;1586,0;0,03730;0,19877;
2017-01-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;4,0000;220,00;;;;;;
2017-01-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;14,000;20,000;637,00;857,00;60,000;60,000;0,10399;0,07528;
2017-01-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;4,0000;458,00;1,0000;;;;;
2017-01-23;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;16,000;12,000;454,00;911,00;167,00;167,00;0,58188;0,22446;
2017-01-23;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;29,000;15,000;6319,0;1425,0;402,00;30,000;0,06794;0,02151;
2017-01-23;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;404,00;68,000;249,00;5143,0;-172,00;200,00;-0,40855;0,04046;
2017-01-23;Si;Опцион на фьючерс на доллар США;C;;240,00;258,00;145270;157741;17430;23275;0,13634;0,17309;
2017-01-23;Si;Опцион на фьючерс на доллар США;C;1,0000;1988,0;1371,0;115895;103424;14323;8478,0;0,14101;0,08929;
2017-01-23;Si;Опцион на фьючерс на доллар США;P;;165,00;177,00;163841;96846;39180;17402;0,31429;0,21905;
2017-01-23;Si;Опцион на фьючерс на доллар США;P;1,0000;1137,0;806,00;47190;114185;7648,0;29426;0,19341;0,34717;
2017-01-23;RTS;Фьючерсный контракт на Индекс РТС;F;;200,00;186,00;251894;234203;-4754,0;-2690,0;-0,01852;-0,01136;
2017-01-23;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4885,0;2558,0;53142;70833;1271,0;-793,00;0,02450;-0,01107;
2017-01-23;RTS;Опцион на фьючерс на Индекс РТС;C;;253,00;242,00;183973;218409;3448,0;2029,0;0,01910;0,00938;
2017-01-23;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1605,0;1511,0;121957;87521;4565,0;5984,0;0,03889;0,07339;
2017-01-23;RTS;Опцион на фьючерс на Индекс РТС;P;;267,00;268,00;101738;268460;1180,0;6454,0;0,01173;0,02463;
2017-01-23;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1710,0;1846,0;331535;164813;21655;16381;0,06988;0,11036;
2017-01-23;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;75,000;35,000;148204;65469;-3416,0;2418,0;-0,02253;0,03835;
2017-01-23;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;4090,0;596,00;16677;99412;2872,0;-2962,0;0,20804;-0,02893;
2017-01-23;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;14,000;16,000;4723,0;11460;54,000;1002,0;0,01157;0,09581;
2017-01-23;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;195,00;295,00;10044;3307,0;150,00;-798,00;0,01516;-0,19440;
2017-01-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;3,0000;1,0000;1,0000;3,0000;;;;;
2017-01-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;4,0000;5,0000;3,0000;;;;;
2017-01-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;5,0000;1,0000;40,000;55,000;;;;;
2017-01-23;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;3,0000;10,000;20,000;5,0000;;;;;
2017-01-23;GOLD;Опцион на фьючерс на золото в слитках;C;;11,000;26,000;641,00;42,000;1,0000;5,0000;0,00156;0,13514;
2017-01-23;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;150,00;144,00;1852,0;2451,0;66,000;62,000;0,03695;0,02595;
2017-01-23;GOLD;Опцион на фьючерс на золото в слитках;P;;4,0000;10,000;146,00;19,000;;;;;
2017-01-23;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;49,000;55,000;529,00;656,00;13,000;13,000;0,02519;0,02022;
2017-01-23;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;1,0000;2,0000;2,0000;5,0000;;;;;
2017-01-23;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;2,0000;1,0000;5,0000;2,0000;;;;;
2017-01-23;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;1,0000;3,0000;;;;;;
2017-01-23;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;4,0000;143,00;146,00;;;;;
2017-01-23;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;11,000;;;;;
2017-01-23;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;11,000;;;;;;
2017-01-23;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;4,0000;5,0000;669,00;351,00;51,000;;0,08252;;
2017-01-23;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;36,000;42,000;373,00;691,00;-64,000;-13,000;-0,14645;-0,01847;
2017-01-23;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;5,0000;3,0000;769,00;631,00;;-60,000;;-0,08683;
2017-01-23;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;22,000;23,000;108,00;246,00;-22,000;38,000;-0,16923;0,18269;
2017-01-23;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;6,0000;7,0000;95,000;239,00;12,000;34,000;0,14458;0,16585;
2017-01-23;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;15,000;33,000;203,00;59,000;30,000;8,0000;0,17341;0,15686;
2017-01-23;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;9,0000;20,000;73895;997,00;-2180,0;-2032,0;-0,02866;-0,67085;
