moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-06-14;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;24,000;24,000;375,00;229,00;52,000;43,000;0,16099;0,23118;
2016-06-14;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;4,0000;5341,0;5487,0;-78,000;-69,000;-0,01439;-0,01242;
2016-06-14;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4973,0;1882,0;74702;195242;-27889;33910;-0,27185;0,21019;
2016-06-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;17,000;51,000;48500;46994;2694,0;3121,0;0,05881;0,07114;
2016-06-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;17,000;46,000;62863;56230;1093,0;17,000;0,01769;0,00030;
2016-06-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;257,00;157,00;4089,0;5595,0;182,00;-245,00;0,04658;-0,04195;
2016-06-14;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;57,000;73,000;145469;24929;26439;-35360;0,22212;-0,58651;
2016-06-14;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;168,00;113,00;4763,0;11396;817,00;1893,0;0,20705;0,19920;
2016-06-14;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-06-14;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;33,000;38,000;272,00;151,00;-51,000;14,000;-0,15789;0,10219;
2016-06-14;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2016-06-14;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;7,0000;7,0000;531,00;652,00;22,000;-43,000;0,04322;-0,06187;
2016-06-14;CU;Фьючерсный контракт на медь;F;;;2,0000;96,000;;-1,0000;-2,0000;-0,01031;-1,0000;
2016-06-14;CU;Фьючерсный контракт на медь;F;1,0000;12,000;6,0000;29,000;125,00;;1,0000;;0,00806;
2016-06-14;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-06-14;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;14,000;14,000;;;;;
2016-06-14;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;;1,0000;20,000;;;;;;
2016-06-14;ED;Фьючерсный контракт на курс евро-доллар США;F;;30,000;29,000;4854,0;25452;-11333;-11843;-0,70013;-0,31755;
