moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-03;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;119,00;51,000;437,00;3280,0;34,000;-12,000;0,08437;-0,00365;
2018-05-03;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;6,0000;8,0000;6198,0;209,00;105,00;5,0000;0,01723;0,02451;
2018-05-03;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;184,00;34,000;594,00;6583,0;-4,0000;96,000;-0,00669;0,01480;
2018-05-03;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;;3,0000;3,0000;2963,0;3766,0;172,00;-16,000;0,06163;-0,00423;
2018-05-03;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;39,000;52,000;1102,0;299,00;-131,00;57,000;-0,10624;0,23554;
2018-05-03;RTSS;Фьючерсный контракт на Индекс голубых фишек;F;1,0000;1,0000;3,0000;6,0000;6,0000;;;;;
2018-05-03;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;3,0000;598,00;1251,0;31,000;42,000;0,05467;0,03474;
2018-05-03;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;34,000;29,000;873,00;220,00;19,000;8,0000;0,02225;0,03774;
2018-05-03;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;1,0000;12,000;;;;;
2018-05-03;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;22,000;11,000;;;;;
2018-05-03;MXI;Фьючерсный контракт на Индекс МосБиржи (мини);F;;13,000;12,000;3999,0;7664,0;-27,000;-546,00;-0,00671;-0,06650;
2018-05-03;MXI;Фьючерсный контракт на Индекс МосБиржи (мини);F;1,0000;225,00;614,00;11045;7380,0;-448,00;71,000;-0,03898;0,00971;
2018-05-03;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);C;;;1,0000;19,000;;;;;;
2018-05-03;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);C;1,0000;5,0000;3,0000;108,00;127,00;30,000;30,000;0,38462;0,30928;
2018-05-03;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);P;;2,0000;3,0000;57,000;20,000;;;;;
2018-05-03;MXI;Опцион на фьючерс на Индекс МосБиржи (мини);P;1,0000;13,000;5,0000;273,00;310,00;3,0000;3,0000;0,01111;0,00977;
2018-05-03;RUON;Фьючерсный контракт на ставку RUONIA;F;;4,0000;3,0000;11003;11008;;;;;
2018-05-03;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;;1,0000;5,0000;;;;;;
2018-05-03;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";C;1,0000;1,0000;2,0000;8,0000;8,0000;;;;;
2018-05-03;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;2,0000;2,0000;25,000;25,000;;;;;
2018-05-03;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;;2,0000;93,000;;;;;;
2018-05-03;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;19,000;14,000;217,00;310,00;;;;;
2018-05-03;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;;1,0000;15,000;;;;;;
2018-05-03;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;15,000;9,0000;86,000;101,00;;;;;
2018-05-03;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;1,0000;49,000;50,000;;;;;
2018-05-03;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;1,0000;2,0000;5,0000;4,0000;;;;;
2018-05-03;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;;;10,000;;;;;
2018-05-03;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;6,0000;24,000;14,000;;;;;
2018-05-03;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-05-03;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-05-03;NOTK;"Опцион на фьючерс на обыкновенные акции ПАО ""НОВАТЭК""";C;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
