moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-06-21;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;132,00;59,000;1126,0;2512,0;-159,00;150,00;-0,12374;0,06351;
2017-06-21;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;12,000;3,0000;1010,0;14099;794,00;675,00;3,6759;0,05028;
2017-06-21;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;63,000;154,00;13930;841,00;-75,000;44,000;-0,00536;0,05521;
2017-06-21;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;1279,0;;;;;;
2017-06-21;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;12,000;13,000;261,00;1540,0;20,000;20,000;0,08299;0,01316;
2017-06-21;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;3,0000;671,00;2,0000;83,000;-2,0000;0,14116;-0,50000;
2017-06-21;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;49,000;12,000;87,000;756,00;49,000;134,00;1,2895;0,21543;
2017-06-21;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;1,0000;;;9,0000;;;;;
2017-06-21;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;1,0000;1,0000;10,000;1,0000;;;;;
2017-06-21;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;2,0000;;;;;
2017-06-21;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;;1,0000;2,0000;;;;;;
2017-06-21;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;17,000;33,000;18895;5714,0;638,00;-1842,0;0,03495;-0,24378;
2017-06-21;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;482,00;214,00;5247,0;18428;309,00;2789,0;0,06258;0,17834;
2017-06-21;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;9,0000;11,000;134,00;349,00;;45,000;;0,14803;
2017-06-21;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;21,000;23,000;412,00;197,00;29,000;-16,000;0,07572;-0,07512;
2017-06-21;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;8,0000;3,0000;22,000;111,00;;25,000;;0,29070;
2017-06-21;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;26,000;22,000;541,00;452,00;41,000;16,000;0,08200;0,03670;
2017-06-21;RUON;Фьючерсный контракт на ставку RUONIA;F;;9,0000;12,000;4292,0;4752,0;;;;;
2017-06-21;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;4,0000;2,0000;750,00;290,00;;;;;
2017-06-21;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;;1,0000;141,00;;;;;;
2017-06-21;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;1,0000;;;141,00;;;;;
2017-06-21;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2017-06-21;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;;1,0000;1,0000;;;;;;
