moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-06-04;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;3,0000;11,000;6644,0;3489,0;-38,000;-2,0000;-0,00569;-0,00057;
2018-06-04;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;164,00;47,000;395,00;3550,0;-32,000;-68,000;-0,07494;-0,01879;
2018-06-04;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;8,0000;5893,0;349,00;23,000;172,00;0,00392;0,97175;
2018-06-04;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;165,00;54,000;616,00;6160,0;70,000;-79,000;0,12821;-0,01266;
2018-06-04;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;;4,0000;4,0000;925,00;3778,0;-61,000;266,00;-0,06187;0,07574;
2018-06-04;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;30,000;87,000;3153,0;300,00;257,00;-70,000;0,08874;-0,18919;
2018-06-04;RTSS;Фьючерсный контракт на Индекс голубых фишек;F;1,0000;1,0000;3,0000;6,0000;6,0000;;;;;
2018-06-04;ED;Опцион на фьючерс на курс евро-доллар;C;;;2,0000;102,00;;;;;;
2018-06-04;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;29,000;16,000;364,00;466,00;-6,0000;-6,0000;-0,01622;-0,01271;
2018-06-04;ED;Опцион на фьючерс на курс евро-доллар;P;;1,0000;1,0000;10,000;2,0000;;;;;
2018-06-04;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;22,000;17,000;361,00;369,00;5,0000;5,0000;0,01404;0,01374;
2018-06-04;PLT;Опцион на фьючерс на аффинированную платину в слитках;C;1,0000;3,0000;4,0000;15,000;15,000;;;;;
2018-06-04;PLT;Опцион на фьючерс на аффинированную платину в слитках;P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-06-04;BR;Опцион на фьючерс на нефть BRENT;C;;16,000;15,000;94924;17258;5202,0;6805,0;0,05798;0,65101;
2018-06-04;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;217,00;151,00;19149;96815;2781,0;1178,0;0,16990;0,01232;
2018-06-04;BR;Опцион на фьючерс на нефть BRENT;P;;12,000;17,000;46218;15252;129,00;327,00;0,00280;0,02191;
2018-06-04;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;315,00;170,00;32018;62984;3283,0;3085,0;0,11425;0,05150;
2018-06-04;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;2,0000;1,0000;23,000;23,000;;;;;
2018-06-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;1,0000;43,000;5379,0;-2970,0;3589,0;-0,98573;2,0050;
