moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-11-21;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;315,00;86,000;1054,0;8246,0;67,000;-7,0000;0,06788;-0,00085;
2016-11-21;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;;1,0000;50,000;;;;;;
2016-11-21;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;17,000;14,000;107,00;157,00;;;;;
2016-11-21;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;;2,0000;;;3,0000;;;;;
2016-11-21;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;14,000;20,000;143,00;140,00;;;;;
2016-11-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;5,0000;9,0000;6715,0;21,000;-118,00;3,0000;-0,01727;0,16667;
2016-11-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;144,00;28,000;163,00;6857,0;-30,000;-151,00;-0,15544;-0,02155;
2016-11-21;SNSX;Фьючерсный контракт на Индекс S&P BSE SENSEX;F;;1,0000;;;1,0000;;;;;
2016-11-21;SNSX;Фьючерсный контракт на Индекс S&P BSE SENSEX;F;1,0000;;1,0000;1,0000;;;;;;
2016-11-21;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;1,0000;1,0000;5,0000;5,0000;-2,0000;-2,0000;-0,28571;-0,28571;
2016-11-21;Si;Опцион на фьючерс на доллар США;C;;337,00;315,00;213701;184098;10536;17198;0,05186;0,10304;
2016-11-21;Si;Опцион на фьючерс на доллар США;C;1,0000;2746,0;1678,0;217666;247269;15338;8676,0;0,07581;0,03636;
2016-11-21;Si;Опцион на фьючерс на доллар США;P;;193,00;228,00;181210;147589;5799,0;3753,0;0,03306;0,02609;
2016-11-21;Si;Опцион на фьючерс на доллар США;P;1,0000;1440,0;1135,0;100800;134421;4804,0;6850,0;0,05004;0,05370;
2016-11-21;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;491,00;270,00;1612539;1206367;7677,0;21797;0,00478;0,01840;
2016-11-21;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11217;5526,0;176668;582840;31893;17773;0,22029;0,03145;
2016-11-21;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;6,0000;5,0000;1250,0;3870,0;-1,0000;54,000;-0,00080;0,01415;
2016-11-21;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;24,000;168,00;2913,0;293,00;-118,00;-173,00;-0,03893;-0,37124;
2016-11-21;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;8,0000;689,00;113,00;4,0000;-53,000;0,00584;-0,31928;
2016-11-21;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;37,000;17,000;130,00;706,00;-100,00;-43,000;-0,43478;-0,05741;
2016-11-21;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;4,0000;1609,0;1543,0;169,00;-132,00;0,11736;-0,07881;
2016-11-21;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;18,000;40,000;292,00;358,00;-220,00;81,000;-0,42969;0,29242;
2016-11-21;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;4,0000;2,0000;4933,0;5223,0;-39,000;155,00;-0,00784;0,03058;
2016-11-21;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;14,000;28,000;394,00;104,00;189,00;-5,0000;0,92195;-0,04587;
2016-11-21;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;7,0000;12,000;6410,0;25822;502,00;3243,0;0,08497;0,14363;
2016-11-21;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;92,000;393,00;23503;4091,0;2656,0;-85,000;0,12740;-0,02035;
2016-11-21;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;;4,0000;336,00;;-69,000;-2,0000;-0,17037;-1,0000;
2016-11-21;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;23,000;9,0000;139,00;475,00;62,000;-5,0000;0,80519;-0,01042;
