moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-24;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;8,0000;2360,0;1226,0;-131,00;-116,00;-0,05259;-0,08644;
2016-08-24;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;58,000;64,000;884,00;2018,0;-48,000;-63,000;-0,05150;-0,03027;
2016-08-24;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;38,000;93,000;10882;5283,0;199,00;465,00;0,01863;0,09651;
2016-08-24;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;307,00;276,00;8819,0;14418;1075,0;809,00;0,13882;0,05945;
2016-08-24;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;43,000;56,000;7207,0;6505,0;-72,000;757,00;-0,00989;0,13170;
2016-08-24;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;489,00;283,00;13980;14682;1612,0;783,00;0,13034;0,05633;
2016-08-24;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;79,000;102,00;68078;142473;17365;-16765;0,34242;-0,10528;
2016-08-24;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4738,0;3470,0;198371;123976;-28545;5585,0;-0,12580;0,04717;
2016-08-24;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;12,000;380,00;1007,0;-4,0000;-2,0000;-0,01042;-0,00198;
2016-08-24;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;10,000;98,000;655,00;28,000;-3,0000;-5,0000;-0,00456;-0,15152;
2016-08-24;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-24;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-24;CU;Фьючерсный контракт на медь;F;;3,0000;;;13,000;;-35,000;;-0,72917;
2016-08-24;CU;Фьючерсный контракт на медь;F;1,0000;22,000;10,000;258,00;245,00;9,0000;44,000;0,03614;0,21891;
2016-08-24;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-24;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-24;ED;Фьючерсный контракт на курс евро-доллар США;F;;17,000;37,000;17152;25622;-2284,0;469,00;-0,11751;0,01865;
2016-08-24;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;240,00;553,00;23382;14912;-1779,0;-4532,0;-0,07070;-0,23308;
2016-08-24;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;17,000;17,000;86,000;86,000;;;;;
2016-08-24;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;11,000;15,000;157,00;157,00;;;;;
2016-08-24;Eu;Опцион на фьючерс на курс евро-рубль;C;;9,0000;10,000;39207;39211;;;;;
2016-08-24;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;9,0000;9,0000;776,00;772,00;;;;;
2016-08-24;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;3,0000;6025,0;6072,0;;;;;
2016-08-24;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;9,0000;11,000;791,00;744,00;;;;;
2016-08-24;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;118,00;28,000;108132;96756;448,00;-1876,0;0,00416;-0,01902;
2016-08-24;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;695,00;171,00;8790,0;20166;-2274,0;50,000;-0,20553;0,00249;
2016-08-24;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;8,0000;8,0000;1866,0;464,00;-38,000;-129,00;-0,01996;-0,21754;
2016-08-24;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;91,000;92,000;3521,0;4923,0;53,000;144,00;0,01528;0,03013;
2016-08-24;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;1,0000;1,0000;5,0000;;;;;
2016-08-24;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;1,0000;1,0000;5,0000;1,0000;;;;;
2016-08-24;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-08-24;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;74,000;81,000;228405;48375;-1301,0;-4031,0;-0,00566;-0,07692;
2016-08-24;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1375,0;467,00;17163;197193;4628,0;7358,0;0,36921;0,03876;
2016-08-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;44,000;46,000;7858,0;7904,0;407,00;272,00;0,05462;0,03564;
2016-08-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;196,00;126,00;9389,0;9343,0;463,00;598,00;0,05187;0,06838;
2016-08-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;38,000;46,000;15865;9603,0;-35,000;-46,000;-0,00220;-0,00477;
2016-08-24;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;105,00;113,00;5947,0;12209;18,000;29,000;0,00304;0,00238;
2016-08-24;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;10,000;5,0000;6396,0;6663,0;-983,00;148,00;-0,13322;0,02272;
2016-08-24;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;189,00;76,000;4372,0;4105,0;1069,0;-62,000;0,32365;-0,01488;
2016-08-24;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;40,000;29,000;4488,0;4883,0;-103,00;73,000;-0,02244;0,01518;
2016-08-24;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;98,000;186,00;1152,0;757,00;236,00;60,000;0,25764;0,08608;
2016-08-24;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;6,0000;4,0000;22,000;157,00;;;;;
2016-08-24;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;5,0000;8,0000;146,00;11,000;;;;;
2016-08-24;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;7,0000;6,0000;42,000;45,000;;;;;
2016-08-24;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;6,0000;6,0000;58,000;55,000;3,0000;3,0000;0,05455;0,05769;
2016-08-24;GOLD;Опцион на фьючерс на золото в слитках;C;;5,0000;23,000;390,00;11,000;10,000;;0,02632;;
2016-08-24;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;80,000;58,000;776,00;1155,0;-5,0000;5,0000;-0,00640;0,00435;
2016-08-24;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;21,000;337,00;4,0000;45,000;;0,15411;;
2016-08-24;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;74,000;57,000;952,00;1285,0;6,0000;51,000;0,00634;0,04133;
2016-08-24;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;75,000;47,000;132189;99127;3404,0;4142,0;0,02643;0,04361;
2016-08-24;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;4161,0;524,00;13626;46688;1658,0;920,00;0,13854;0,02010;
2016-08-24;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;5,0000;13,000;4689,0;93,000;141,00;-12,000;0,03100;-0,11429;
2016-08-24;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;94,000;56,000;618,00;5214,0;2,0000;155,00;0,00325;0,03064;
2016-08-24;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";C;1,0000;1,0000;1,0000;3,0000;3,0000;;;;;
2016-08-24;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;2,0000;2,0000;41,000;41,000;;;;;
2016-08-24;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;41,000;45,000;9884,0;21529;783,00;3592,0;0,08603;0,20026;
2016-08-24;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;154,00;584,00;18291;6646,0;3680,0;871,00;0,25187;0,15082;
2016-08-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";C;;8,0000;20,000;2345,0;1154,0;24,000;24,000;0,01034;0,02124;
2016-08-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";C;1,0000;16,000;7,0000;72,000;1263,0;20,000;20,000;0,38462;0,01609;
2016-08-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";P;;14,000;20,000;8725,0;7533,0;;;;;
2016-08-24;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";P;1,0000;34,000;8,0000;581,00;1773,0;3,0000;3,0000;0,00519;0,00169;
2016-08-24;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;11,000;11,000;4000,0;16464;-337,00;-1813,0;-0,07770;-0,09920;
2016-08-24;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;102,00;154,00;14801;2337,0;-759,00;717,00;-0,04878;0,44259;
2016-08-24;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;2,0000;2,0000;13,000;13,000;;;;;
2016-08-24;MIX;Фьючерсный контракт на Индекс ММВБ;F;;21,000;31,000;3127,0;8489,0;-508,00;-1470,0;-0,13975;-0,14761;
2016-08-24;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;115,00;400,00;6729,0;1367,0;-1297,0;-335,00;-0,16160;-0,19683;
2016-08-24;MIX;Опцион на фьючерс на Индекс ММВБ;C;;4,0000;2,0000;53,000;55,000;;;;;
2016-08-24;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;19,000;12,000;82,000;80,000;;;;;
2016-08-24;MIX;Опцион на фьючерс на Индекс ММВБ;P;;5,0000;4,0000;16,000;68,000;;;;;
2016-08-24;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;35,000;32,000;624,00;572,00;;;;;
2016-08-24;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-08-24;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;1,0000;11,000;11,000;;;;;
2016-08-24;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;9,0000;6,0000;2101,0;5340,0;-111,00;-156,00;-0,05018;-0,02838;
2016-08-24;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;44,000;73,000;3589,0;350,00;-37,000;8,0000;-0,01020;0,02339;
2016-08-24;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;2,0000;2,0000;3,0000;3,0000;;;;;
2016-08-24;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;7,0000;18,000;1395,0;396,00;123,00;-150,00;0,09670;-0,27473;
2016-08-24;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;71,000;30,000;269,00;1268,0;-36,000;237,00;-0,11803;0,22987;
2016-08-24;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;27,000;19,000;20974;35942;983,00;-3085,0;0,04917;-0,07905;
2016-08-24;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;166,00;534,00;22695;7727,0;-3689,0;379,00;-0,13982;0,05158;
2016-08-24;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;33,000;21,000;16917;17038;-69,000;276,00;-0,00406;0,01647;
2016-08-24;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;44,000;71,000;6597,0;6476,0;300,00;-45,000;0,04764;-0,00690;
2016-08-24;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;29,000;27,000;36070;25437;-69,000;-108,00;-0,00191;-0,00423;
2016-08-24;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;107,00;66,000;10366;20999;630,00;669,00;0,06471;0,03291;
2016-08-24;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;;4,0000;7,0000;401,00;911,00;36,000;-30,000;0,09863;-0,03188;
2016-08-24;NLMK;"Фьючесрный контракт на обыкновенные акции ОАО ""НЛМК""";F;1,0000;12,000;44,000;821,00;311,00;-48,000;18,000;-0,05524;0,06143;
2016-08-24;NLMK;"Опцион на фьючерс на обыкновенные акции ОАО ""НЛМК""";P;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-08-24;NOTK;"Опцион на фьючерс на обыкновенные акции ОАО ""НОВАТЭК""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-24;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;4,0000;3,0000;164,00;378,00;-1,0000;2,0000;-0,00606;0,00532;
2016-08-24;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;9,0000;32,000;257,00;43,000;6,0000;3,0000;0,02390;0,07500;
2016-08-24;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;4,0000;6522,0;6544,0;;;;;
2016-08-24;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;5,0000;8,0000;319,00;297,00;;;;;
