moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-26;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;;40,000;27,000;10235;24324;276,00;-516,00;0,02771;-0,02077;
2016-08-26;ROSN;"Фьючерсный контракт на обыкновенные акции ОАО ""НК ""Роснефть""";F;1,0000;135,00;384,00;17386;3297,0;-558,00;234,00;-0,03110;0,07640;
2016-08-26;ROSN;"Опцион на фьючерс на обыкновенные акции ОАО ""НК ""Роснефть""";C;;;6,0000;69,000;;;;;;
2016-08-26;ROSN;"Опцион на фьючерс на обыкновенные акции ОАО ""НК ""Роснефть""";C;1,0000;6,0000;3,0000;20,000;89,000;10,000;10,000;1,0000;0,12658;
2016-08-26;ROSN;"Опцион на фьючерс на обыкновенные акции ОАО ""НК ""Роснефть""";P;;10,000;11,000;247,00;245,00;;;;;
2016-08-26;ROSN;"Опцион на фьючерс на обыкновенные акции ОАО ""НК ""Роснефть""";P;1,0000;2,0000;1,0000;1,0000;3,0000;;;;;
2016-08-26;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;6,0000;5,0000;2074,0;841,00;116,00;-5,0000;0,05924;-0,00591;
2016-08-26;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;44,000;11,000;91,000;1324,0;-17,000;104,00;-0,15741;0,08525;
2016-08-26;RTKM;"Опцион на фьючерс на обыкновенные акции ПАО ""Ростелеком""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-26;RTKM;"Опцион на фьючерс на обыкновенные акции ПАО ""Ростелеком""";P;1,0000;1,0000;1,0000;25,000;25,000;;;;;
2016-08-26;RTS;Фьючерсный контракт на Индекс РТС;F;;220,00;226,00;205033;240756;8003,0;22332;0,04062;0,10224;
2016-08-26;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;5044,0;4220,0;99778;64055;11156;-3173,0;0,12588;-0,04720;
2016-08-26;RTS;Опцион на фьючерс на индекс РТС;C;;255,00;298,00;151778;182871;-744,00;-552,00;-0,00488;-0,00301;
2016-08-26;RTS;Опцион на фьючерс на индекс РТС;C;1,0000;1544,0;1487,0;111275;80182;1351,0;1159,0;0,01229;0,01467;
2016-08-26;RTS;Опцион на фьючерс на индекс РТС;P;;301,00;268,00;116245;280523;3138,0;953,00;0,02774;0,00341;
2016-08-26;RTS;Опцион на фьючерс на индекс РТС;P;1,0000;2311,0;1957,0;273161;108883;3378,0;5563,0;0,01252;0,05384;
2016-08-26;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;2,0000;34,000;;;;;;
2016-08-26;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;8,0000;20,000;595,00;629,00;60,000;60,000;0,11215;0,10545;
2016-08-26;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;;30,000;22,000;46998;24122;60,000;4557,0;0,00128;0,23292;
2016-08-26;SBPR;"Фьючерсный контракт на привилегированные акции ПАО ""Сбербанк России""";F;1,0000;269,00;370,00;14439;37315;-347,00;-4844,0;-0,02347;-0,11490;
2016-08-26;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;;;1,0000;19,000;;;;;;
2016-08-26;SBPR;Опцион на фьючерс на привилегированные акции ПАО Сбербанк;P;1,0000;1,0000;1,0000;20,000;39,000;;;;;
2016-08-26;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;;139,00;130,00;156828;314726;10513;1754,0;0,07185;0,00560;
2016-08-26;SBRF;"Фьючерсный контракт на обыкновенные акции ПАО ""Сбербанк России""";F;1,0000;1642,0;3764,0;286967;129069;-55,000;8704,0;-0,00019;0,07231;
2016-08-26;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк (лот 100);C;;91,000;57,000;16920;20157;-259,00;1232,0;-0,01508;0,06510;
2016-08-26;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;6,0000;1964,0;2059,0;-367,00;825,00;-0,15744;0,66856;
2016-08-26;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;41,000;64,000;828,00;733,00;-6,0000;-1198,0;-0,00719;-0,62040;
