moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-28;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;14,000;23,000;3062,0;624,00;;1,0000;;0,00161;
2017-03-28;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;355,00;275,00;8003,0;10441;409,00;408,00;0,05386;0,04067;
2017-03-28;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;16,000;11,000;218,00;2546,0;-1,0000;;-0,00457;;
2017-03-28;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;302,00;227,00;10591;8263,0;250,00;249,00;0,02418;0,03107;
2017-03-28;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;18,000;7,0000;3636,0;12089;-115,00;251,00;-0,03066;0,02120;
2017-03-28;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;215,00;215,00;16374;7921,0;424,00;58,000;0,02658;0,00738;
2017-03-28;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;4,0000;5,0000;8,0000;8,0000;;;;;
2017-03-28;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;3,0000;4,0000;23,000;23,000;-1,0000;-1,0000;-0,04167;-0,04167;
2017-03-28;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;10,000;4,0000;4859,0;725,00;-46,000;81,000;-0,00938;0,12578;
2017-03-28;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;173,00;73,000;1244,0;5378,0;209,00;82,000;0,20193;0,01548;
2017-03-28;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;1,0000;9,0000;1357,0;3,0000;51,000;1,0000;0,03905;0,50000;
2017-03-28;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;51,000;28,000;514,00;1868,0;-27,000;23,000;-0,04991;0,01247;
2017-03-28;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;3,0000;3,0000;100,00;241,00;;2,0000;;0,00837;
2017-03-28;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;43,000;29,000;479,00;338,00;-1,0000;-3,0000;-0,00208;-0,00880;
2017-03-28;BR;Фьючерсный контракт на нефть BRENT;F;;86,000;93,000;147208;127806;-128919;-9106,0;-0,46688;-0,06651;
2017-03-28;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2704,0;2237,0;177298;196700;62075;-57738;0,53874;-0,22692;
2017-03-28;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;79,000;33,000;35329;22136;-2430,0;-129,00;-0,06436;-0,00579;
2017-03-28;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;699,00;274,00;6232,0;19425;560,00;-1741,0;0,09873;-0,08225;
2017-03-28;ED;Фьючерсный контракт на курс евро-доллар США;F;;31,000;33,000;22316;53637;132,00;1219,0;0,00595;0,02326;
2017-03-28;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;310,00;790,00;43387;12066;1216,0;129,00;0,02883;0,01081;
2017-03-28;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;10,000;3,0000;2971,0;1604,0;238,00;12,000;0,08708;0,00754;
2017-03-28;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;148,00;6,0000;1083,0;2450,0;7,0000;233,00;0,00651;0,10510;
2017-03-28;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;4,0000;2,0000;500,00;2141,0;81,000;-31,000;0,19332;-0,01427;
2017-03-28;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;20,000;38,000;1759,0;118,00;-112,00;;-0,05986;;
2017-03-28;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;;1,0000;;;1,0000;;-3,0000;;-0,75000;
2017-03-28;URKA;"Фьючерсный контракт на обыкновенные акции ПАО ""Уралкалий""";F;1,0000;4,0000;4,0000;17,000;16,000;;3,0000;;0,23077;
2017-03-28;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;8,0000;11,000;5802,0;3833,0;-306,00;-8,0000;-0,05010;-0,00208;
2017-03-28;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;111,00;101,00;1094,0;3063,0;20,000;-278,00;0,01862;-0,08321;
2017-03-28;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;14,000;11014;160,00;1118,0;-8,0000;0,11297;-0,04762;
2017-03-28;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;413,00;88,000;1104,0;11958;32,000;1158,0;0,02985;0,10722;
2017-03-28;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;;2,0000;3,0000;1819,0;282,00;-8,0000;;-0,00438;;
2017-03-28;NLMK;"Фьючесрный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;71,000;34,000;444,00;1981,0;-13,000;-21,000;-0,02845;-0,01049;
2017-03-28;ED;Опцион на фьючерс на курс евро-доллар;C;;1,0000;;;60,000;;;;;
2017-03-28;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;5,0000;5,0000;66,000;6,0000;1,0000;1,0000;0,01538;0,20000;
2017-03-28;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;8,0000;7,0000;16,000;16,000;4,0000;4,0000;0,33333;0,33333;
2017-03-28;BR;Опцион на фьючерс на нефть BRENT;C;;40,000;35,000;3962,0;4714,0;-40852;-29935;-0,91159;-0,86395;
2017-03-28;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;167,00;128,00;5890,0;5138,0;-33582;-44499;-0,85078;-0,89649;
2017-03-28;BR;Опцион на фьючерс на нефть BRENT;P;;41,000;22,000;3515,0;3142,0;-26611;-30416;-0,88332;-0,90637;
2017-03-28;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;144,00;149,00;3535,0;3908,0;-24117;-20312;-0,87216;-0,83865;
2017-03-28;SUGR;Фьючерсный контракт на сахар-сырец;F;;1,0000;;;3,0000;;;;;
2017-03-28;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;3,0000;3,0000;8,0000;5,0000;;;;;
2017-03-28;CU;Фьючерсный контракт на медь;F;1,0000;3,0000;3,0000;7,0000;7,0000;;;;;
2017-03-28;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;2,0000;6,0000;285,00;813,00;5,0000;39,000;0,01786;0,05039;
2017-03-28;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;30,000;55,000;819,00;291,00;-262,00;-296,00;-0,24237;-0,50426;
2017-03-28;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;5,0000;9,0000;2973,0;6289,0;726,00;2316,0;0,32310;0,58293;
2017-03-28;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;85,000;154,00;5299,0;1983,0;1002,0;-588,00;0,23319;-0,22870;
2017-03-28;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;1,0000;1,0000;9600,0;9516,0;;;;;
2017-03-28;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;7,0000;4,0000;97,000;181,00;;;;;
2017-03-28;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;1,0000;1,0000;19823;19865;;;;;
2017-03-28;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;4,0000;5,0000;116,00;74,000;5,0000;5,0000;0,04505;0,07246;
2017-03-28;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;1,0000;4,0000;798,00;370,00;6,0000;;0,00758;;
2017-03-28;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;52,000;18,000;245,00;673,00;-9,0000;-3,0000;-0,03543;-0,00444;
2017-03-28;MIX;Фьючерсный контракт на Индекс ММВБ;F;;24,000;66,000;6411,0;7319,0;-304,00;-38,000;-0,04527;-0,00517;
2017-03-28;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;252,00;199,00;3713,0;2805,0;-71,000;-337,00;-0,01876;-0,10726;
2017-03-28;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;5,0000;5,0000;6,0000;6,0000;;;;;
2017-03-28;MIX;Опцион на фьючерс на Индекс ММВБ;P;;1,0000;1,0000;100,00;15,000;;;;;
2017-03-28;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;6,0000;3,0000;6,0000;91,000;;;;;
2017-03-28;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;1,0000;1,0000;27585;27589;;;;;
2017-03-28;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;3,0000;2,0000;57,000;53,000;;;;;
2017-03-28;Eu;Опцион на фьючерс на курс евро-рубль;C;;8,0000;13,000;36380;35999;;;;;
2017-03-28;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;8,0000;2,0000;5,0000;386,00;;;;;
2017-03-28;Eu;Опцион на фьючерс на курс евро-рубль;P;;12,000;;;20,000;;;;;
2017-03-28;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;2,0000;16,000;27,000;7,0000;;;;;
2017-03-28;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;1,0000;2,0000;2412,0;2414,0;;327,00;;0,15668;
2017-03-28;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;5,0000;4,0000;104,00;102,00;1,0000;-326,00;0,00971;-0,76168;
2017-03-28;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;2,0000;2,0000;16923;17031;;;;;
2017-03-28;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;21,000;24,000;4018,0;3910,0;354,00;354,00;0,09662;0,09955;
2017-03-28;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;11,000;6,0000;14786;746,00;1310,0;-12,000;0,09721;-0,01583;
2017-03-28;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;394,00;75,000;1292,0;15332;-67,000;1255,0;-0,04930;0,08915;
2017-03-28;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;1,0000;2,0000;875,00;104,00;125,00;21,000;0,16667;0,25301;
2017-03-28;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;31,000;6,0000;22,000;793,00;10,000;114,00;0,83333;0,16789;
2017-03-28;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;1,0000;7,0000;;2,0000;;0,40000;;
