moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-14;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;396,00;208,00;2011340;1418804;-1865,0;80121;-0,00093;0,05985;
2017-09-14;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11183;3178,0;206108;798644;56491;-25495;0,37757;-0,03094;
2017-09-14;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;100,00;43,000;589727;173615;6129,0;11841;0,01050;0,07319;
2017-09-14;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2231,0;582,00;24693;440805;-1819,0;-7531,0;-0,06861;-0,01680;
2017-09-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;19,000;20,000;10157;4129,0;55,000;-66,000;0,00544;-0,01573;
2017-09-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;200,00;136,00;16339;22367;89,000;210,00;0,00548;0,00948;
2017-09-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;6,0000;9,0000;1893,0;1911,0;-92,000;155,00;-0,04635;0,08827;
2017-09-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;85,000;95,000;6537,0;6519,0;187,00;-60,000;0,02945;-0,00912;
2017-09-14;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;9,0000;5410,0;2363,0;136,00;-32,000;0,02579;-0,01336;
2017-09-14;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;112,00;33,000;310,00;3357,0;12,000;180,00;0,04027;0,05666;
2017-09-14;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;21,000;27,000;37096;31471;-593,00;-489,00;-0,01573;-0,01530;
2017-09-14;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;416,00;205,00;4161,0;9786,0;387,00;283,00;0,10254;0,02978;
2017-09-14;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;4,0000;3482,0;1945,0;;80,000;;0,04290;
2017-09-14;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;11,000;11,000;1536,0;3073,0;80,000;;0,05495;;
2017-09-14;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;2,0000;83,000;11,000;;;;;
2017-09-14;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;8,0000;177,00;249,00;;;;;
2017-09-14;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;19,000;48,000;15727;14805;410,00;-167,00;0,02677;-0,01115;
2017-09-14;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;260,00;134,00;1748,0;2670,0;-113,00;464,00;-0,06072;0,21034;
2017-09-14;Si;Опцион на фьючерс на доллар США;C;;105,00;90,000;579882;604333;22505;20091;0,04038;0,03439;
2017-09-14;Si;Опцион на фьючерс на доллар США;C;1,0000;1510,0;693,00;399792;375341;9236,0;11650;0,02365;0,03203;
