moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-27;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;;1,0000;;;1,0000;;;;;
2016-04-27;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;;1,0000;1,0000;;;;;;
2016-04-27;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;4,0000;2599,0;1980,0;59,000;-1167,0;0,02323;-0,37083;
2016-04-27;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;20,000;35,000;647,00;1266,0;-180,00;1046,0;-0,21765;4,7546;
2016-04-27;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;12,000;38,000;45971;48749;-11901;-12021;-0,20564;-0,19781;
2016-04-27;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4872,0;2952,0;141375;172426;-34968;12808;-0,19830;0,08024;
2016-04-27;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;396,00;202,00;6630,0;10578;1297,0;1389,0;0,24320;0,15116;
2016-04-27;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;263,00;170,00;9345,0;6567,0;775,00;895,00;0,09043;0,15779;
2016-04-27;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;82,000;79,000;261411;230360;310,00;-47466;0,00119;-0,17085;
2016-04-27;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;15,000;26,000;20149;16201;243,00;151,00;0,01221;0,00941;
2016-04-27;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;24,000;93,000;700,00;120,00;-79,000;23,000;-0,10141;0,23711;
2016-04-27;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;5,0000;463,00;1043,0;-32,000;-134,00;-0,06465;-0,11385;
