moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-06-11;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;270,00;136,00;1030877;814820;26505;-1415,0;0,02639;-0,00173;
2018-06-11;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;6961,0;2577,0;160309;376366;-5316,0;22604;-0,03210;0,06390;
2018-06-11;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;37,000;36,000;154656;26526;3973,0;2361,0;0,02637;0,09770;
2018-06-11;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1232,0;623,00;23576;151706;-746,00;866,00;-0,03067;0,00574;
2018-06-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;6,0000;4622,0;2184,0;;;;;
2018-06-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;66,000;55,000;2918,0;5356,0;37,000;37,000;0,01284;0,00696;
2018-06-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;5,0000;4121,0;4176,0;;;;;
2018-06-11;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;54,000;61,000;1508,0;1453,0;18,000;18,000;0,01208;0,01254;
2018-06-11;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;10,000;7,0000;3263,0;821,00;31,000;81,000;0,00959;0,10946;
2018-06-11;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;93,000;29,000;248,00;2690,0;47,000;-3,0000;0,23383;-0,00111;
2018-06-11;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;29,000;26,000;20944;24249;261,00;576,00;0,01262;0,02433;
2018-06-11;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;227,00;344,00;7164,0;3859,0;452,00;137,00;0,06734;0,03681;
2018-06-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;6,0000;10,000;3856,0;4028,0;;;;;
2018-06-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;8,0000;11,000;2826,0;2654,0;2,0000;2,0000;0,00071;0,00075;
2018-06-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;6,0000;3,0000;614,00;2212,0;;;;;
2018-06-11;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;10,000;2035,0;437,00;;;;;
2018-06-11;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;20,000;18,000;2419,0;3887,0;40,000;-45,000;0,01681;-0,01144;
2018-06-11;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;99,000;191,00;2297,0;829,00;11,000;96,000;0,00481;0,13097;
2018-06-11;Si;Опцион на фьючерс на доллар США;C;;54,000;51,000;225171;182199;939,00;1722,0;0,00419;0,00954;
2018-06-11;Si;Опцион на фьючерс на доллар США;C;1,0000;925,00;535,00;154868;197840;2086,0;1303,0;0,01365;0,00663;
2018-06-11;Si;Опцион на фьючерс на доллар США;P;;45,000;40,000;297111;92197;-512,00;-1611,0;-0,00172;-0,01717;
2018-06-11;Si;Опцион на фьючерс на доллар США;P;1,0000;862,00;413,00;131192;336106;1253,0;2352,0;0,00964;0,00705;
2018-06-11;RTS;Фьючерсный контракт на Индекс РТС;F;;115,00;95,000;154625;160949;-5566,0;-3463,0;-0,03475;-0,02106;
2018-06-11;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3017,0;1993,0;54090;47766;3501,0;1398,0;0,06920;0,03015;
2018-06-11;RTS;Опцион на фьючерс на Индекс РТС;C;;66,000;56,000;80658;164701;2309,0;502,00;0,02947;0,00306;
2018-06-11;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1371,0;841,00;276095;192052;1100,0;2907,0;0,00400;0,01537;
2018-06-11;RTS;Опцион на фьючерс на Индекс РТС;P;;80,000;64,000;137035;338868;1342,0;739,00;0,00989;0,00219;
2018-06-11;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1217,0;909,00;421583;219750;604,00;1207,0;0,00143;0,00552;
2018-06-11;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;38,000;18,000;91013;65128;919,00;371,00;0,01020;0,00573;
2018-06-11;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1711,0;342,00;10695;36580;593,00;1141,0;0,05870;0,03220;
2018-06-11;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;18,000;21,000;8306,0;11817;-210,00;-12,000;-0,02466;-0,00101;
2018-06-11;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;155,00;370,00;6799,0;3288,0;50,000;-148,00;0,00741;-0,04307;
2018-06-11;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;1,0000;1,0000;;;;;;
2018-06-11;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;2,0000;20,000;21,000;-1,0000;;-0,04762;;
2018-06-11;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;10,000;;;;;;
2018-06-11;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;;;10,000;;;;;
2018-06-11;GOLD;Опцион на фьючерс на золото в слитках;C;;4,0000;5,0000;97,000;58,000;;;;;
2018-06-11;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;76,000;22,000;1059,0;1098,0;1,0000;1,0000;0,00095;0,00091;
2018-06-11;GOLD;Опцион на фьючерс на золото в слитках;P;;2,0000;4,0000;144,00;7,0000;;;;;
2018-06-11;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;35,000;21,000;915,00;1052,0;72,000;72,000;0,08541;0,07347;
2018-06-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;1,0000;;;;;;
2018-06-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;1,0000;1,0000;2,0000;;;;;
2018-06-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-06-11;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;3,0000;111,00;11,000;;;;;
2018-06-11;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-06-11;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;;1,0000;;;4,0000;;;;;
2018-06-11;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;2,0000;4,0000;15,000;11,000;;;;;
2018-06-11;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;5,0000;5,0000;5710,0;4689,0;472,00;498,00;0,09011;0,11883;
2018-06-11;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;121,00;46,000;421,00;1442,0;54,000;28,000;0,14714;0,01980;
2018-06-11;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;4,0000;5,0000;215,00;944,00;7,0000;22,000;0,03365;0,02386;
2018-06-11;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;21,000;82,000;838,00;109,00;22,000;7,0000;0,02696;0,06863;
2018-06-11;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;3,0000;136,00;160,00;3,0000;6,0000;0,02256;0,03896;
2018-06-11;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;34,000;13,000;139,00;115,00;-12,000;-15,000;-0,07947;-0,11538;
2018-06-11;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;21,000;14,000;132616;51120;-28934;-11578;-0,17910;-0,18466;
2018-06-11;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;715,00;242,00;17628;99124;5040,0;-12316;0,40038;-0,11052;
2018-06-11;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;31,000;22,000;300977;163236;1338,0;1754,0;0,00447;0,01086;
2018-06-11;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1681,0;250,00;21955;159696;-455,00;-871,00;-0,02030;-0,00542;
2018-06-11;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;5,0000;5,0000;2778,0;216,00;;;;;
2018-06-11;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;29,000;14,000;262,00;2824,0;;;;;
2018-06-11;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;1,0000;1,0000;50,000;2,0000;;;;;
2018-06-11;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;15,000;13,000;152,00;200,00;3,0000;3,0000;0,02013;0,01523;
2018-06-11;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;65,000;78,000;324091;239502;-3985,0;-1105,0;-0,01215;-0,00459;
2018-06-11;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;3040,0;1611,0;68514;153103;5713,0;2833,0;0,09097;0,01885;
2018-06-11;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;9,0000;11,000;7591,0;3116,0;120,00;-1,0000;0,01606;-0,00032;
2018-06-11;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;216,00;72,000;6653,0;11128;87,000;208,00;0,01325;0,01905;
2018-06-11;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;7,0000;11,000;41871;2892,0;232,00;;0,00557;;
2018-06-11;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;150,00;101,00;7527,0;46506;357,00;589,00;0,04979;0,01283;
2018-06-11;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;18,000;17,000;16352;21666;-59,000;-508,00;-0,00360;-0,02291;
2018-06-11;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;269,00;266,00;11863;6549,0;-18,000;431,00;-0,00152;0,07045;
2018-06-11;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;23,000;15,000;1252,0;1252,0;;;;;
2018-06-11;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;7,0000;12,000;505,00;505,00;;;;;
2018-06-11;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;10,000;10,000;10313;3101,0;-6,0000;177,00;-0,00058;0,06053;
2018-06-11;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;258,00;71,000;1442,0;8654,0;41,000;-142,00;0,02926;-0,01614;
2018-06-11;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;10,000;14,000;1357,0;5878,0;;-20,000;;-0,00339;
2018-06-11;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;33,000;329,00;4798,0;277,00;-25,000;-5,0000;-0,00518;-0,01773;
2018-06-11;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;8,0000;4,0000;129,00;252,00;-2,0000;20,000;-0,01527;0,08621;
2018-06-11;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;31,000;61,000;285,00;162,00;47,000;25,000;0,19748;0,18248;
2018-06-11;BR;Фьючерсный контракт на нефть BRENT;F;;42,000;66,000;126770;313564;78,000;17273;0,00062;0,05830;
2018-06-11;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2173,0;3974,0;248928;62134;5252,0;-11943;0,02155;-0,16122;
2018-06-11;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;56,000;36,000;77752;57167;-5467,0;-1333,0;-0,06569;-0,02279;
2018-06-11;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;833,00;294,00;13953;34538;246,00;-3888,0;0,01795;-0,10118;
