moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-18;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;17,000;42,000;1055,0;286,00;-1186,0;145,00;-0,52923;1,0284;
2016-04-18;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;4,0000;1378,0;2147,0;963,00;-368,00;2,3205;-0,14632;
2016-04-18;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4498,0;3494,0;191163;146604;75283;-25791;0,64966;-0,14960;
2016-04-18;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;81,000;98,000;520699;565258;220816;321890;0,73634;1,3227;
2016-04-18;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;9,0000;14,000;20048;15596;15158;15165;3,0998;35,186;
2016-04-18;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;12,000;29,000;57752;61662;16,000;-46,000;0,00028;-0,00075;
2016-04-18;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;208,00;152,00;7855,0;3945,0;31,000;93,000;0,00396;0,02414;
2016-04-18;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;257,00;156,00;3181,0;7633,0;-239,00;-246,00;-0,06988;-0,03122;
2016-04-18;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;6,0000;267,00;938,00;;-35,000;;-0,03597;
2016-04-18;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;14,000;99,000;766,00;95,000;-49,000;-14,000;-0,06012;-0,12844;
2016-04-18;CU;Фьючерсный контракт на медь;F;1,0000;7,0000;9,0000;73,000;77,000;6,0000;5,0000;0,08955;0,06944;
2016-04-18;CU;Фьючерсный контракт на медь;F;;;1,0000;4,0000;;-1,0000;;-0,20000;;
2016-04-18;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;1,0000;;;;;
2016-04-18;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;1,0000;;;;;
2016-04-18;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;4,0000;5,0000;6,0000;6,0000;;;;;
2016-04-18;ED;Фьючерсный контракт на курс евро-доллар США;F;;23,000;35,000;30682;47707;-9003,0;1031,0;-0,22686;0,02209;
2016-04-18;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;8,0000;7,0000;55,000;55,000;;;;;
2016-04-18;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;341,00;677,00;32038;15013;6363,0;-3671,0;0,24783;-0,19648;
2016-04-18;EUPM;"Фьючерсный контракт на индекс э/э в хабе ""Урал"" (пиковые часы суток)";F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-04-18;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;1,0000;1,0000;2500,0;2500,0;;;;;
2016-04-18;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;;;;;
2016-04-18;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;1,0000;3,0000;14,000;2,0000;;;;;
2016-04-18;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;575,00;327,00;11839;18168;785,00;-2377,0;0,07102;-0,11570;
2016-04-18;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;69,000;49,000;58307;51978;6747,0;9909,0;0,13086;0,23554;
2016-04-18;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;3,0000;4,0000;22738;22750;;;;;
2016-04-18;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;3,0000;4,0000;638,00;333,00;-41,000;9,0000;-0,06038;0,02778;
2016-04-18;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;42,000;40,000;707,00;1012,0;-38,000;-88,000;-0,05101;-0,08000;
2016-04-18;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;44,000;63,000;10791;12298;131,00;-195,00;0,01229;-0,01561;
2016-04-18;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;813,00;663,00;32782;69221;-7889,0;-400,00;-0,19397;-0,00575;
2016-04-18;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;188,00;104,00;8051,0;9687,0;127,00;-458,00;0,01603;-0,04515;
2016-04-18;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;77,000;79,000;95259;58820;11720;4231,0;0,14029;0,07751;
2016-04-18;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;48,000;38,000;7723,0;6087,0;155,00;740,00;0,02048;0,13840;
2016-04-18;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;159,00;140,00;10934;9427,0;65,000;391,00;0,00598;0,04327;
2016-04-18;GBMW;Фьючерсный контракт на обыкновенные акции BMW AG;F;1,0000;1,0000;1,0000;3,0000;3,0000;;;;;
2016-04-18;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;8,0000;5,0000;1761,0;1494,0;407,00;175,00;0,30059;0,13268;
2016-04-18;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;84,000;53,000;967,00;1234,0;-397,00;-165,00;-0,29106;-0,11794;
2016-04-18;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;170,00;65,000;425,00;2391,0;-59,000;15,000;-0,12190;0,00631;
2016-04-18;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;1,0000;4,0000;15,000;;;;;
2016-04-18;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;43,000;21,000;5771,0;3805,0;384,00;310,00;0,07128;0,08870;
2016-04-18;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;16,000;40,000;;;;;
