moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-03-05;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;350,00;112,00;1920690;1518413;-17208;47897;-0,00888;0,03257;
2018-03-05;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9588,0;2448,0;229473;631750;12455;-52650;0,05739;-0,07693;
2018-03-05;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;46,000;44,000;265080;24462;103,00;-3566,0;0,00039;-0,12723;
2018-03-05;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1455,0;728,00;23568;264186;222,00;3891,0;0,00951;0,01495;
2018-03-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;7,0000;9,0000;3935,0;2282,0;4,0000;-5,0000;0,00102;-0,00219;
2018-03-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;107,00;74,000;5236,0;6889,0;59,000;68,000;0,01140;0,00997;
2018-03-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;2805,0;963,00;;;;;
2018-03-05;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;83,000;60,000;4178,0;6020,0;36,000;36,000;0,00869;0,00602;
2018-03-05;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;8,0000;2184,0;99,000;-14,000;10,000;-0,00637;0,11236;
2018-03-05;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;91,000;21,000;104,00;2189,0;7,0000;-17,000;0,07216;-0,00771;
2018-03-05;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;23,000;23,000;28701;26345;585,00;135,00;0,02081;0,00515;
2018-03-05;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;270,00;242,00;3416,0;5772,0;-61,000;389,00;-0,01754;0,07226;
2018-03-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;8,0000;5400,0;7289,0;;;;;
2018-03-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;19,000;13,000;3431,0;1542,0;;;;;
2018-03-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;3,0000;1008,0;2284,0;;;;;
2018-03-05;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;10,000;13,000;2428,0;1152,0;;;;;
2018-03-05;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;9,0000;24,000;3274,0;3769,0;204,00;361,00;0,06645;0,10593;
2018-03-05;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;188,00;281,00;2403,0;1908,0;175,00;18,000;0,07855;0,00952;
2018-03-05;Si;Опцион на фьючерс на доллар США;C;;71,000;55,000;390872;366329;19871;18704;0,05356;0,05381;
2018-03-05;Si;Опцион на фьючерс на доллар США;C;1,0000;1175,0;572,00;235296;259839;4269,0;5436,0;0,01848;0,02137;
2018-03-05;Si;Опцион на фьючерс на доллар США;P;;38,000;45,000;507124;203729;12082;-1058,0;0,02441;-0,00517;
2018-03-05;Si;Опцион на фьючерс на доллар США;P;1,0000;779,00;396,00;123926;427321;9979,0;23119;0,08758;0,05720;
2018-03-05;RTS;Фьючерсный контракт на Индекс РТС;F;;124,00;104,00;191731;168579;-1569,0;-1559,0;-0,00812;-0,00916;
2018-03-05;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3017,0;3133,0;69688;92840;-3779,0;-3789,0;-0,05144;-0,03921;
2018-03-05;RTS;Опцион на фьючерс на Индекс РТС;C;;72,000;56,000;114781;260758;4330,0;3024,0;0,03920;0,01173;
2018-03-05;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1602,0;1170,0;410478;264501;11249;12555;0,02818;0,04983;
2018-03-05;RTS;Опцион на фьючерс на Индекс РТС;P;;74,000;59,000;99949;637371;7384,0;-3194,0;0,07977;-0,00499;
2018-03-05;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1618,0;1216,0;961671;424249;3635,0;14213;0,00379;0,03466;
2018-03-05;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;31,000;23,000;64578;64754;3595,0;256,00;0,05895;0,00397;
2018-03-05;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1141,0;572,00;32521;32345;850,00;4189,0;0,02684;0,14878;
2018-03-05;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;15,000;18,000;14853;3362,0;-193,00;-3351,0;-0,01283;-0,49918;
2018-03-05;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;260,00;143,00;2086,0;13577;-1004,0;2154,0;-0,32492;0,18857;
2018-03-05;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;2,0000;56,000;2,0000;;;;;
2018-03-05;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;6,0000;2,0000;7,0000;61,000;2,0000;2,0000;0,40000;0,03390;
2018-03-05;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;3,0000;;;;;;
2018-03-05;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;1,0000;2,0000;5,0000;;;;;
2018-03-05;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;2,0000;23,000;61,000;;;;;
2018-03-05;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;48,000;38,000;1425,0;1387,0;-6,0000;-6,0000;-0,00419;-0,00431;
2018-03-05;GOLD;Опцион на фьючерс на золото в слитках;P;;;2,0000;9,0000;;;;;;
2018-03-05;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;38,000;28,000;1967,0;1976,0;-67,000;-67,000;-0,03294;-0,03279;
2018-03-05;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;1,0000;15,000;;;;;;
2018-03-05;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;4,0000;3,0000;66,000;81,000;;;;;
2018-03-05;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;2,0000;;;146,00;;;;;
2018-03-05;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;2,0000;4,0000;170,00;24,000;;;;;
2018-03-05;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;2,0000;2,0000;5,0000;5,0000;;;;;
2018-03-05;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-03-05;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;4,0000;8,0000;1413,0;1804,0;-41,000;-12,000;-0,02820;-0,00661;
2018-03-05;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;39,000;85,000;773,00;382,00;3,0000;-26,000;0,00390;-0,06373;
2018-03-05;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;2,0000;5,0000;404,00;163,00;-18,000;-1,0000;-0,04265;-0,00610;
