moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-14;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-05-14;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;2,0000;4,0000;4,0000;;;;;
2018-05-14;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;7,0000;5,0000;1412,0;741,00;-12,000;14,000;-0,00843;0,01926;
2018-05-14;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;101,00;44,000;460,00;1131,0;12,000;-14,000;0,02679;-0,01223;
2018-05-14;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;2,0000;6,0000;142,00;153,00;6,0000;1,0000;0,04412;0,00658;
2018-05-14;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;39,000;29,000;264,00;253,00;4,0000;9,0000;0,01538;0,03689;
2018-05-14;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;3,0000;70,000;93,000;;;;;
2018-05-14;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;34,000;13,000;129,00;106,00;;;;;
2018-05-14;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;17,000;11,000;136249;33060;3668,0;-4713,0;0,02767;-0,12477;
2018-05-14;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;830,00;127,00;7320,0;110509;242,00;8623,0;0,03419;0,08463;
2018-05-14;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;36,000;12,000;234734;151300;6098,0;2762,0;0,02667;0,01859;
2018-05-14;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1407,0;260,00;21256;104690;-228,00;3108,0;-0,01061;0,03060;
2018-05-14;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;5,0000;3,0000;2776,0;216,00;;;;;
2018-05-14;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;25,000;14,000;550,00;3110,0;;;;;
2018-05-14;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;2,0000;;;9,0000;;;;;
