moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-11-22;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;6,0000;11,000;5214,0;6467,0;-1797,0;84,000;-0,25631;0,01316;
2017-11-22;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;92,000;102,00;3271,0;2018,0;-1308,0;-3189,0;-0,28565;-0,61244;
2017-11-22;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;1,0000;4,0000;12513;12765;;;;;
2017-11-22;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;9,0000;4,0000;346,00;94,000;;;;;
2017-11-22;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;2,0000;3,0000;8189,0;8284,0;-2499,0;-2495,0;-0,23381;-0,23147;
2017-11-22;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;5,0000;4,0000;133,00;38,000;9,0000;5,0000;0,07258;0,15152;
2017-11-22;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;7,0000;5,0000;529,00;5722,0;2,0000;44,000;0,00380;0,00775;
2017-11-22;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;75,000;57,000;8860,0;3667,0;457,00;415,00;0,05439;0,12761;
2017-11-22;MIX;Фьючерсный контракт на Индекс ММВБ;F;;29,000;18,000;3519,0;2930,0;-36,000;-231,00;-0,01013;-0,07308;
2017-11-22;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;237,00;261,00;3054,0;3643,0;-413,00;-218,00;-0,11912;-0,05646;
2017-11-22;MIX;Опцион на фьючерс на Индекс ММВБ;C;;;1,0000;10,000;;;;;;
2017-11-22;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;1,0000;;;10,000;;;;;
2017-11-22;MIX;Опцион на фьючерс на Индекс ММВБ;P;;1,0000;;;50,000;;;;;
2017-11-22;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;6,0000;4,0000;70,000;20,000;;;;;
2017-11-22;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;1,0000;4,0000;10905;10205;10,000;;0,00092;;
