moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-21;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;229,00;176,00;950516;853050;-33562;70802;-0,03411;0,09051;
2018-05-21;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;5545,0;4055,0;219001;316467;49096;-55268;0,28896;-0,14868;
2018-05-21;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;48,000;33,000;143921;22047;1606,0;-1987,0;0,01128;-0,08267;
2018-05-21;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1185,0;842,00;24263;146137;35,000;3628,0;0,00144;0,02546;
2018-05-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;6,0000;2684,0;2104,0;2,0000;;0,00075;;
2018-05-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;46,000;44,000;2208,0;2788,0;91,000;93,000;0,04299;0,03451;
2018-05-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;5,0000;4110,0;4176,0;;;;;
2018-05-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;45,000;49,000;1060,0;994,00;118,00;118,00;0,12527;0,13470;
2018-05-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;8,0000;12,000;2248,0;215,00;79,000;4,0000;0,03642;0,01896;
2018-05-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;87,000;34,000;259,00;2292,0;-3,0000;72,000;-0,01145;0,03243;
2018-05-21;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;33,000;25,000;9509,0;16695;-620,00;-380,00;-0,06121;-0,02225;
2018-05-21;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;193,00;579,00;10135;2949,0;-285,00;-525,00;-0,02735;-0,15112;
2018-05-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;5,0000;9,0000;3841,0;4026,0;;;;;
2018-05-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;11,000;2807,0;2622,0;1,0000;1,0000;0,00036;0,00038;
2018-05-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;4,0000;1,0000;1,0000;1591,0;;;;;
2018-05-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;10,000;1970,0;380,00;-2,0000;-2,0000;-0,00101;-0,00524;
2018-05-21;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;19,000;19,000;2852,0;2559,0;-176,00;259,00;-0,05812;0,11261;
2018-05-21;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;132,00;113,00;899,00;1192,0;268,00;-167,00;0,42472;-0,12288;
2018-05-21;Si;Опцион на фьючерс на доллар США;C;;50,000;51,000;173386;118394;7125,0;3852,0;0,04285;0,03363;
2018-05-21;Si;Опцион на фьючерс на доллар США;C;1,0000;870,00;458,00;123073;178065;7344,0;10617;0,06346;0,06340;
2018-05-21;Si;Опцион на фьючерс на доллар США;P;;36,000;34,000;220773;70336;3397,0;2042,0;0,01563;0,02990;
2018-05-21;Si;Опцион на фьючерс на доллар США;P;1,0000;783,00;339,00;109233;259670;7345,0;8700,0;0,07209;0,03467;
2018-05-21;RTS;Фьючерсный контракт на Индекс РТС;F;;116,00;107,00;183072;201079;-787,00;-4032,0;-0,00428;-0,01966;
2018-05-21;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2589,0;2416,0;59814;41807;2777,0;6022,0;0,04869;0,16828;
2018-05-21;RTS;Опцион на фьючерс на Индекс РТС;C;;58,000;48,000;57487;159494;5561,0;10275;0,10709;0,06886;
2018-05-21;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1149,0;766,00;289604;187597;16687;11973;0,06114;0,06817;
2018-05-21;RTS;Опцион на фьючерс на Индекс РТС;P;;74,000;60,000;112605;334056;4772,0;4441,0;0,04425;0,01347;
2018-05-21;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1265,0;824,00;436229;214778;8722,0;9053,0;0,02040;0,04401;
2018-05-21;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;32,000;26,000;87309;59232;-445,00;-1429,0;-0,00507;-0,02356;
2018-05-21;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1909,0;500,00;14439;42516;64,000;1048,0;0,00445;0,02527;
2018-05-21;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;17,000;26,000;9938,0;13815;-200,00;153,00;-0,01973;0,01120;
2018-05-21;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;173,00;434,00;10511;6634,0;-174,00;-527,00;-0,01628;-0,07359;
2018-05-21;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;2,0000;20,000;20,000;;;;;
2018-05-21;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;10,000;;;;;;
2018-05-21;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;;;10,000;;;;;
2018-05-21;GOLD;Опцион на фьючерс на золото в слитках;C;;3,0000;5,0000;97,000;57,000;;;;;
2018-05-21;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;70,000;20,000;701,00;741,00;14,000;14,000;0,02038;0,01926;
2018-05-21;GOLD;Опцион на фьючерс на золото в слитках;P;;2,0000;4,0000;144,00;7,0000;;;;;
2018-05-21;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;27,000;15,000;634,00;771,00;-1,0000;-1,0000;-0,00157;-0,00130;
2018-05-21;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-05-21;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;1,0000;;;100,00;;;;;
2018-05-21;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;3,0000;111,00;11,000;;;;;
2018-05-21;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-05-21;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;2,0000;4,0000;4,0000;;;;;
2018-05-21;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;6,0000;5,0000;1361,0;841,00;-49,000;;-0,03475;;
2018-05-21;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;97,000;44,000;502,00;1022,0;-17,000;-66,000;-0,03276;-0,06066;
2018-05-21;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;2,0000;7,0000;167,00;200,00;6,0000;27,000;0,03727;0,15607;
2018-05-21;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;36,000;27,000;254,00;221,00;7,0000;-14,000;0,02834;-0,05957;
2018-05-21;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;3,0000;69,000;90,000;-2,0000;-1,0000;-0,02817;-0,01099;
2018-05-21;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;34,000;13,000;129,00;108,00;;-1,0000;;-0,00917;
2018-05-21;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;20,000;10,000;149573;41622;845,00;137,00;0,00568;0,00330;
2018-05-21;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;921,00;103,00;5561,0;113512;-1314,0;-606,00;-0,19113;-0,00531;
2018-05-21;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;35,000;11,000;245026;158990;-5023,0;-5532,0;-0,02009;-0,03362;
2018-05-21;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1403,0;271,00;22155;108191;-266,00;243,00;-0,01186;0,00225;
2018-05-21;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;5,0000;4,0000;2768,0;216,00;;;;;
2018-05-21;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;25,000;15,000;557,00;3109,0;;;;;
2018-05-21;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;1,0000;1,0000;50,000;1,0000;;;;;
2018-05-21;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;6,0000;8,0000;99,000;148,00;2,0000;2,0000;0,02062;0,01370;
2018-05-21;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;65,000;78,000;287879;207580;3783,0;-2360,0;0,01332;-0,01124;
2018-05-21;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;2937,0;1775,0;54836;135135;-1343,0;4800,0;-0,02391;0,03683;
2018-05-21;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;7,0000;8,0000;2275,0;736,00;17,000;;0,00753;;
2018-05-21;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;125,00;60,000;3692,0;5231,0;60,000;77,000;0,01652;0,01494;
2018-05-21;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;4,0000;8,0000;37142;603,00;;-3,0000;;-0,00495;
2018-05-21;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;110,00;73,000;5264,0;41803;-12,000;-9,0000;-0,00227;-0,00022;
2018-05-21;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;19,000;15,000;15736;17199;-185,00;343,00;-0,01162;0,02035;
2018-05-21;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;272,00;244,00;7639,0;6176,0;77,000;-451,00;0,01018;-0,06805;
2018-05-21;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;21,000;13,000;1051,0;1051,0;;;;;
2018-05-21;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;7,0000;10,000;343,00;343,00;;;;;
2018-05-21;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;10,000;9,0000;7702,0;2097,0;206,00;20,000;0,02748;0,00963;
2018-05-21;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;240,00;57,000;1171,0;6776,0;3,0000;189,00;0,00257;0,02869;
