moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;23,000;41,000;694,00;108,00;97,000;-107,00;0,16248;-0,49767;
2016-04-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;3,0000;548,00;1134,0;-169,00;35,000;-0,23570;0,03185;
2016-04-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;99,000;89,000;1153,0;1305,0;140,00;140,00;0,13820;0,12017;
2016-04-06;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;91,000;58,000;376013;310841;129943;184813;0,52807;1,4664;
2016-04-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;3,0000;13,000;7994,0;7842,0;;;;;
2016-04-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;7,0000;19,000;10989;10186;;55,000;;0,00543;
2016-04-06;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;2669,0;1925,0;86445;151617;26257;-28613;0,43625;-0,15876;
2016-04-06;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;138,00;93,000;1787,0;2590,0;896,00;841,00;1,0056;0,48085;
2016-04-06;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;12,000;83,000;562,00;97,000;7,0000;-2,0000;0,01261;-0,02020;
2016-04-06;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;6,0000;162,00;627,00;;9,0000;;0,01456;
2016-04-06;CU;Фьючерсный контракт на медь;F;1,0000;1,0000;5,0000;49,000;55,000;-1,0000;-1,0000;-0,02000;-0,01786;
2016-04-06;CU;Фьючерсный контракт на медь;F;;;1,0000;6,0000;;;;;;
2016-04-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;2,0000;;;;;
2016-04-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;;1,0000;2,0000;;;;;;
2016-04-06;ED;Фьючерсный контракт на курс евро-доллар США;F;;26,000;40,000;9130,0;30122;-85,000;3805,0;-0,00922;0,14458;
2016-04-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;9,0000;6,0000;48,000;48,000;;;;;
2016-04-06;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;4,0000;5,0000;6,0000;6,0000;;;;;
2016-04-06;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;310,00;918,00;46601;25609;2517,0;-1373,0;0,05710;-0,05089;
2016-04-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;1,0000;3,0000;14,000;2,0000;-3,0000;;-0,17647;;
2016-04-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;200,00;200,00;1,0000;1,0000;
2016-04-06;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;69,000;69,000;42606;52710;-8271,0;2647,0;-0,16257;0,05287;
2016-04-06;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;3,0000;4,0000;22738;22750;3,0000;;0,00013;;
2016-04-06;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;490,00;498,00;20642;10538;2750,0;-8168,0;0,15370;-0,43665;
2016-04-06;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;51,000;54,000;1498,0;1463,0;410,00;204,00;0,37684;0,16203;
2016-04-06;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;3,0000;322,00;357,00;-288,00;-82,000;-0,47213;-0,18679;
2016-04-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;163,00;84,000;5289,0;7043,0;118,00;38,000;0,02282;0,00542;
2016-04-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;734,00;641,00;23681;48711;-3918,0;4362,0;-0,14196;0,09836;
2016-04-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;123,00;114,00;8438,0;5605,0;48,000;12,000;0,00572;0,00215;
2016-04-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;41,000;50,000;9361,0;12194;-22,000;14,000;-0,00234;0,00115;
2016-04-06;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;36,000;31,000;6830,0;5076,0;-14,000;66,000;-0,00205;0,01317;
2016-04-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;94,000;51,000;76400;51370;7648,0;-632,00;0,11124;-0,01215;
2016-04-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;116,00;57,000;2004,0;1184,0;1004,0;236,00;1,0040;0,24895;
2016-04-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;9,0000;7,0000;1993,0;2813,0;424,00;1192,0;0,27024;0,73535;
2016-04-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;1,0000;6,0000;14,000;;-10,000;;-0,41667;
2016-04-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;90,000;40,000;;;;;
2016-04-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;245,00;63,000;435,00;3395,0;22,000;-273,00;0,05327;-0,07443;
2016-04-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;50,000;;;;;
2016-04-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;46,000;21,000;5481,0;2521,0;-73,000;222,00;-0,01314;0,09656;
2016-04-06;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;3,0000;27,000;19,000;;10,000;;1,1111;
2016-04-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;1,0000;12,000;354,00;5,0000;;;;;
2016-04-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1009,0;517,00;9234,0;22489;-432,00;692,00;-0,04469;0,03175;
2016-04-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;39,000;34,000;510,00;534,00;194,00;194,00;0,61392;0,57059;
2016-04-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;46,000;27,000;68392;55137;-708,00;-1832,0;-0,01025;-0,03216;
2016-04-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;1,0000;7,0000;36,000;12,000;;;;;
2016-04-06;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;44,000;41,000;524,00;873,00;;;;;
2016-04-06;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;59,000;54,000;1067,0;1416,0;46,000;187,00;0,04505;0,15216;
2016-04-06;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;4,0000;7,0000;1095,0;746,00;107,00;-34,000;0,10830;-0,04359;
2016-04-06;IBVS;Фьючерсный контракт на Индекс BOVESPA;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-04-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;54,000;36,000;8619,0;15364;-1349,0;351,00;-0,13533;0,02338;
2016-04-06;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;1,0000;14,000;8,0000;17,000;27,000;;;;;
2016-04-06;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;1,0000;7,0000;6,0000;19,000;32,000;;;;;
2016-04-06;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;;7,0000;8,0000;253,00;243,00;;;;;
2016-04-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;236,00;322,00;11618;4873,0;1006,0;-694,00;0,09480;-0,12466;
2016-04-06;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;;4,0000;5,0000;19,000;6,0000;;;;;
2016-04-06;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;70,000;53,000;9211,0;1570,0;-66,000;104,00;-0,00711;0,07094;
2016-04-06;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;10,000;9,0000;2797,0;10438;-239,00;-409,00;-0,07872;-0,03771;
2016-04-06;MIX;Фьючерсный контракт на Индекс ММВБ;F;;15,000;41,000;3985,0;7504,0;283,00;828,00;0,07645;0,12403;
2016-04-06;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;;6,0000;4,0000;100,00;100,00;;;;;
2016-04-06;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;84,000;316,00;4415,0;896,00;550,00;5,0000;0,14230;0,00561;
2016-04-06;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;1,0000;19,000;30,000;618,00;638,00;-22,000;-22,000;-0,03438;-0,03333;
2016-04-06;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;1,0000;5,0000;4,0000;42,000;42,000;-10,000;-10,000;-0,19231;-0,19231;
2016-04-06;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;;2,0000;3,0000;42,000;22,000;;;;;
