moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-21;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;342,00;150,00;1613514;1135582;-326982;-242421;-0,16850;-0,17592;
2017-09-21;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;7408,0;1920,0;125247;603179;-96365;-180926;-0,43484;-0,23074;
2017-09-21;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;76,000;37,000;688692;304744;24731;46381;0,03725;0,17952;
2017-09-21;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1774,0;408,00;14352;398300;-6261,0;-27911;-0,30374;-0,06549;
2017-09-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;10,000;2738,0;326,00;229,00;98,000;0,09127;0,42982;
2017-09-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;80,000;64,000;3741,0;6153,0;1832,0;1963,0;0,95966;0,46850;
2017-09-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;1268,0;124,00;420,00;7,0000;0,49528;0,05983;
2017-09-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;37,000;42,000;1690,0;2834,0;668,00;1081,0;0,65362;0,61666;
2017-09-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;8,0000;7086,0;4704,0;-123,00;204,00;-0,01706;0,04533;
2017-09-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;64,000;27,000;346,00;2728,0;151,00;-176,00;0,77436;-0,06061;
2017-09-21;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;26,000;22,000;35247;28947;-923,00;-886,00;-0,02552;-0,02970;
2017-09-21;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;401,00;127,00;1186,0;7486,0;-1611,0;-1648,0;-0,57597;-0,18042;
2017-09-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;;;344,00;;250,00;;2,6596;
2017-09-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;3,0000;5,0000;347,00;3,0000;251,00;1,0000;2,6146;0,50000;
2017-09-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;;1,0000;3,0000;;;;;;
2017-09-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;1,0000;;;3,0000;;;;;
2017-09-21;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;22,000;15,000;14397;14141;-245,00;35,000;-0,01673;0,00248;
2017-09-21;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;221,00;93,000;1446,0;1702,0;-147,00;-427,00;-0,09228;-0,20056;
2017-09-21;Si;Опцион на фьючерс на доллар США;C;;62,000;50,000;97147;122183;-503017;-504029;-0,83813;-0,80489;
2017-09-21;Si;Опцион на фьючерс на доллар США;C;1,0000;727,00;372,00;132491;107455;-289854;-288842;-0,68630;-0,72885;
2017-09-21;Si;Опцион на фьючерс на доллар США;P;;31,000;33,000;187804;123768;-289274;-196597;-0,60635;-0,61367;
2017-09-21;Si;Опцион на фьючерс на доллар США;P;1,0000;366,00;284,00;45556;109592;-115489;-208166;-0,71712;-0,65511;
2017-09-21;RTS;Фьючерсный контракт на Индекс РТС;F;;145,00;128,00;171399;183401;-51789;-40582;-0,23204;-0,18118;
2017-09-21;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2590,0;2468,0;65819;53817;-39844;-51051;-0,37709;-0,48681;
2017-09-21;RTS;Опцион на фьючерс на Индекс РТС;C;;46,000;56,000;322690;370905;-156793;-209284;-0,32700;-0,36072;
2017-09-21;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;551,00;634,00;88745;40530;-177526;-125035;-0,66671;-0,75520;
2017-09-21;RTS;Опцион на фьючерс на Индекс РТС;P;;37,000;66,000;65228;129767;-151822;-406790;-0,69948;-0,75815;
2017-09-21;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;708,00;575,00;133835;69296;-534106;-279138;-0,79963;-0,80112;
2017-09-21;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;47,000;25,000;83342;59478;-34975;-49570;-0,29560;-0,45457;
2017-09-21;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2310,0;625,00;19155;43019;-11423;3172,0;-0,37357;0,07960;
2017-09-21;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;27,000;14,000;25600;7862,0;2544,0;2406,0;0,11034;0,44098;
2017-09-21;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;329,00;81,000;1120,0;18858;-287,00;-149,00;-0,20398;-0,00784;
2017-09-21;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;3,0000;34,000;18,000;-1064,0;-112,00;-0,96903;-0,86154;
2017-09-21;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;13,000;8,0000;46,000;62,000;-692,00;-1644,0;-0,93767;-0,96366;
2017-09-21;GOLD;Опцион на фьючерс на золото в слитках;P;;;1,0000;50,000;;-376,00;-84,000;-0,88263;-1,0000;
2017-09-21;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;6,0000;5,0000;511,00;561,00;131,00;-161,00;0,34474;-0,22299;
2017-09-21;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;7,0000;7,0000;9706,0;9919,0;-209,00;-240,00;-0,02108;-0,02362;
2017-09-21;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;28,000;51,000;393,00;180,00;-82,000;-51,000;-0,17263;-0,22078;
2017-09-21;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;;6,0000;5,0000;359,00;301,00;-41,000;-54,000;-0,10250;-0,15211;
2017-09-21;NOTK;"Фьючерсный контракт на обыкновенные акции ПАО ""НОВАТЭК""";F;1,0000;28,000;22,000;61,000;119,00;-41,000;-28,000;-0,40196;-0,19048;
2017-09-21;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;3,0000;6,0000;598,00;504,00;-45,000;-73,000;-0,06998;-0,12652;
2017-09-21;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;19,000;10,000;165,00;259,00;-35,000;-7,0000;-0,17500;-0,02632;
2017-09-21;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;17,000;7,0000;49148;11220;-33095;-28067;-0,40241;-0,71441;
2017-09-21;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;536,00;130,00;8166,0;46094;888,00;-4140,0;0,12201;-0,08241;
2017-09-21;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;35,000;19,000;88668;47470;1249,0;8354,0;0,01429;0,21357;
2017-09-21;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;606,00;153,00;2861,0;44059;-551,00;-7656,0;-0,16149;-0,14804;
2017-09-21;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;;1,0000;10,000;;;;;;
2017-09-21;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;1,0000;;;10,000;;;;;
2017-09-21;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;75,000;64,000;487810;537263;-29763;-35173;-0,05750;-0,06144;
2017-09-21;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1481,0;2213,0;133127;83674;-7989,0;-2579,0;-0,05661;-0,02990;
2017-09-21;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;7,0000;7,0000;1759,0;687,00;967,00;35,000;1,2210;0,05368;
2017-09-21;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;72,000;65,000;3280,0;4352,0;966,00;1898,0;0,41746;0,77343;
2017-09-21;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;9,0000;8,0000;2627,0;399,00;48,000;5,0000;0,01861;0,01269;
2017-09-21;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;112,00;49,000;3359,0;5587,0;481,00;524,00;0,16713;0,10350;
2017-09-21;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;13,000;19,000;34692;60184;5620,0;1947,0;0,19331;0,03343;
2017-09-21;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;149,00;369,00;29541;4049,0;-4442,0;-769,00;-0,13071;-0,15961;
2017-09-21;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;1,0000;1,0000;10,000;10,000;-947,00;-941,00;-0,98955;-0,98948;
2017-09-21;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;3,0000;3,0000;23,000;23,000;-1137,0;-1143,0;-0,98017;-0,98027;
