moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-06-10;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;23,000;26,000;323,00;186,00;-423,00;-38,000;-0,56702;-0,16964;
2016-06-10;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;4,0000;5419,0;5556,0;-102,00;-487,00;-0,01847;-0,08059;
2016-06-10;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4671,0;2339,0;102591;161332;-34292;10785;-0,25052;0,07164;
2016-06-10;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;12,000;53,000;45806;43873;120,00;83,000;0,00263;0,00190;
2016-06-10;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;14,000;44,000;61770;56213;;6,0000;;0,00011;
2016-06-10;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;156,00;108,00;3946,0;9503,0;116,00;110,00;0,03029;0,01171;
2016-06-10;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;261,00;158,00;3907,0;5840,0;-32,000;5,0000;-0,00812;0,00086;
2016-06-10;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;53,000;76,000;119030;60289;-9297,0;-54374;-0,07245;-0,47421;
2016-06-10;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;2,0000;2,0000;1,0000;;;;;
2016-06-10;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;32,000;43,000;323,00;137,00;26,000;32,000;0,08754;0,30476;
2016-06-10;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-06-10;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;10,000;5,0000;509,00;695,00;13,000;7,0000;0,02621;0,01017;
2016-06-10;CU;Фьючерсный контракт на медь;F;1,0000;12,000;6,0000;29,000;124,00;1,0000;;0,03571;;
2016-06-10;CU;Фьючерсный контракт на медь;F;;1,0000;2,0000;97,000;2,0000;;1,0000;;1,0000;
2016-06-10;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;14,000;14,000;;;;;
2016-06-10;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2016-06-10;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;260,00;561,00;26916;5808,0;1391,0;-10533;0,05450;-0,64457;
2016-06-10;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;24,000;13,000;1152,0;1152,0;7,0000;7,0000;0,00611;0,00611;
2016-06-10;ED;Фьючерсный контракт на курс евро-доллар США;F;;23,000;36,000;16187;37295;-3162,0;8762,0;-0,16342;0,30708;
2016-06-10;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;15,000;12,000;982,00;982,00;;;;;
2016-06-10;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;10,000;12,000;1273,0;1205,0;;;;;
2016-06-10;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;7,0000;1101,0;1100,0;;;;;
2016-06-10;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;2,0000;1,0000;6527,0;6528,0;;;;;
2016-06-10;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;6,0000;4,0000;12242;12310;;;;;
2016-06-10;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;103,00;41,000;65164;55397;5380,0;670,00;0,08999;0,01224;
2016-06-10;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;664,00;256,00;6176,0;15943;-3275,0;1435,0;-0,34652;0,09891;
2016-06-10;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;11,000;10,000;1842,0;1202,0;-161,00;232,00;-0,08038;0,23918;
2016-06-10;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-06-10;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;105,00;65,000;1955,0;2595,0;33,000;-360,00;0,01717;-0,12183;
2016-06-10;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;76,000;71,000;15005;14021;1070,0;1141,0;0,07679;0,08859;
2016-06-10;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;48,000;100,00;21831;5264,0;851,00;-183,00;0,04056;-0,03360;
2016-06-10;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;337,00;171,00;11256;27823;-4,0000;1030,0;-0,00036;0,03844;
2016-06-10;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;77,000;93,000;159574;80277;7584,0;5188,0;0,04990;0,06909;
