moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-06;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-06;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-06;CU;Фьючерсный контракт на медь;F;;3,0000;;;13,000;;;;;
2016-09-06;CU;Фьючерсный контракт на медь;F;1,0000;25,000;9,0000;331,00;318,00;14,000;14,000;0,04416;0,04605;
2016-09-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;1,0000;;;;;;
2016-09-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2016-09-06;ED;Фьючерсный контракт на курс евро-доллар США;F;;21,000;28,000;13267;25150;354,00;2687,0;0,02741;0,11962;
2016-09-06;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;270,00;437,00;22199;10316;498,00;-1835,0;0,02295;-0,15102;
2016-09-06;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;18,000;18,000;87,000;87,000;;;;;
2016-09-06;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;12,000;17,000;158,00;158,00;;;;;
2016-09-06;Eu;Опцион на фьючерс на курс евро-рубль;C;;9,0000;10,000;31707;31711;;;;;
2016-09-06;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;9,0000;9,0000;776,00;772,00;;;;;
2016-09-06;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;3,0000;6023,0;6069,0;;;;;
2016-09-06;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;9,0000;11,000;791,00;745,00;;;;;
2016-09-06;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;98,000;48,000;92116;83784;4404,0;158,00;0,05021;0,00189;
2016-09-06;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;574,00;260,00;9985,0;18317;-3573,0;673,00;-0,26353;0,03814;
2016-09-06;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;14,000;10723;215,00;-192,00;5,0000;-0,01759;0,02381;
2016-09-06;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;120,00;104,00;5256,0;15764;-149,00;-346,00;-0,02757;-0,02148;
2016-09-06;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;1,0000;1,0000;5,0000;;;;;
2016-09-06;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;1,0000;1,0000;5,0000;1,0000;;;;;
2016-09-06;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-09-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;107,00;73,000;275969;63200;20451;9655,0;0,08004;0,18032;
2016-09-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1545,0;522,00;16965;229734;1321,0;12117;0,08444;0,05568;
2016-09-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;51,000;61,000;16170;6891,0;5034,0;-1714,0;0,45205;-0,19919;
2016-09-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;279,00;181,00;17153;26432;2664,0;9412,0;0,18386;0,55300;
2016-09-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;47,000;50,000;17972;8820,0;1110,0;-567,00;0,06583;-0,06040;
2016-09-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;143,00;124,00;9010,0;18162;275,00;1952,0;0,03148;0,12042;
2016-09-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;9,0000;4,0000;4758,0;7882,0;-380,00;3107,0;-0,07396;0,65068;
2016-09-06;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;134,00;121,00;5461,0;2337,0;2148,0;-1339,0;0,64835;-0,36425;
2016-09-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;43,000;27,000;4753,0;4559,0;147,00;-35,000;0,03191;-0,00762;
2016-09-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;155,00;144,00;948,00;1142,0;-137,00;45,000;-0,12627;0,04102;
2016-09-06;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;6,0000;4,0000;22,000;157,00;;;;;
2016-09-06;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;5,0000;8,0000;146,00;11,000;;;;;
2016-09-06;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;8,0000;6,0000;42,000;145,00;;;;;
2016-09-06;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;6,0000;7,0000;171,00;68,000;;;;;
2016-09-06;GOLD;Опцион на фьючерс на золото в слитках;C;;6,0000;26,000;470,00;13,000;-5,0000;;-0,01053;;
2016-09-06;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;112,00;77,000;1055,0;1512,0;7,0000;2,0000;0,00668;0,00132;
2016-09-06;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;22,000;344,00;4,0000;2,0000;;0,00585;;
2016-09-06;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;80,000;66,000;1046,0;1386,0;;2,0000;;0,00145;
2016-09-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;74,000;35,000;130925;125345;-10289;-6648,0;-0,07286;-0,05037;
2016-09-06;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1217,0;464,00;15880;21460;2438,0;-1203,0;0,18137;-0,05308;
2016-09-06;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;8,0000;16,000;11930;313,00;-128,00;;-0,01062;;
2016-09-06;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;124,00;103,00;1944,0;13561;93,000;-35,000;0,05024;-0,00257;
2016-09-06;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;2,0000;2,0000;41,000;41,000;;;;;
2016-09-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;47,000;43,000;10374;19423;-1928,0;-1219,0;-0,15672;-0,05905;
2016-09-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;169,00;485,00;15142;6093,0;227,00;-482,00;0,01522;-0,07331;
2016-09-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";C;;11,000;20,000;2345,0;1361,0;;5,0000;;0,00369;
2016-09-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";C;1,0000;18,000;13,000;306,00;1290,0;;-5,0000;;-0,00386;
2016-09-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";P;;17,000;25,000;8890,0;7648,0;28,000;50,000;0,00316;0,00658;
2016-09-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""ЛУКОЙЛ""";P;1,0000;44,000;10,000;600,00;1842,0;-4,0000;-26,000;-0,00662;-0,01392;
2016-09-06;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;14,000;11,000;4407,0;17737;209,00;242,00;0,04979;0,01383;
2016-09-06;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;84,000;154,00;15173;1843,0;35,000;2,0000;0,00231;0,00109;
2016-09-06;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;2,0000;2,0000;13,000;13,000;;;;;
2016-09-06;MIX;Фьючерсный контракт на Индекс ММВБ;F;;22,000;45,000;3083,0;11996;27,000;1101,0;0,00884;0,10106;
2016-09-06;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;110,00;603,00;10622;1709,0;1111,0;37,000;0,11681;0,02213;
2016-09-06;MIX;Опцион на фьючерс на Индекс ММВБ;C;;4,0000;2,0000;53,000;55,000;;;;;
2016-09-06;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;19,000;13,000;87,000;85,000;2,0000;2,0000;0,02353;0,02410;
2016-09-06;MIX;Опцион на фьючерс на Индекс ММВБ;P;;6,0000;5,0000;26,000;118,00;;50,000;;0,73529;
2016-09-06;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;38,000;42,000;812,00;720,00;50,000;;0,06562;;
2016-09-06;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;9,0000;6,0000;1760,0;4780,0;-45,000;-68,000;-0,02493;-0,01403;
2016-09-06;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;48,000;66,000;3531,0;511,00;-42,000;-19,000;-0,01175;-0,03585;
2016-09-06;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;1,0000;1,0000;9,0000;9,0000;;;;;
2016-09-06;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;1,0000;11,000;11,000;;;;;
2016-09-06;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;2,0000;2,0000;3,0000;3,0000;;;;;
2016-09-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;7,0000;15,000;1146,0;258,00;-52,000;-19,000;-0,04341;-0,06859;
2016-09-06;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;72,000;22,000;232,00;1120,0;-9,0000;-42,000;-0,03734;-0,03614;
2016-09-06;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;29,000;34,000;44151;79959;7503,0;9561,0;0,20473;0,13581;
2016-09-06;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;159,00;709,00;46996;11188;3827,0;1769,0;0,08865;0,18781;
2016-09-06;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;40,000;23,000;14586;19797;-1380,0;-686,00;-0,08643;-0,03349;
2016-09-06;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;51,000;89,000;10727;5516,0;701,00;7,0000;0,06992;0,00127;
