moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;30,000;52,000;1471,0;305,00;443,00;-570,00;0,43093;-0,65143;
2016-08-04;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;3,0000;1951,0;3117,0;-483,00;530,00;-0,19844;0,20487;
2016-08-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;21,000;23,000;3001,0;2455,0;2,0000;77,000;0,00067;0,03238;
2016-08-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;3174,0;1792,0;111102;204337;21016;-18687;0,23329;-0,08379;
2016-08-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;219,00;194,00;3798,0;4955,0;109,00;56,000;0,02955;0,01143;
2016-08-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;162,00;154,00;2259,0;2805,0;34,000;-41,000;0,01528;-0,01441;
2016-08-04;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;92,000;62,000;142555;49320;-43210;-3507,0;-0,23261;-0,06639;
2016-08-04;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;16,000;29,000;2885,0;1728,0;93,000;146,00;0,03331;0,09229;
2016-08-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-04;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;4,0000;10,000;482,00;991,00;-29,000;;-0,05675;;
2016-08-04;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;16,000;89,000;614,00;105,00;26,000;-3,0000;0,04422;-0,02778;
2016-08-04;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-04;CU;Фьючерсный контракт на медь;F;1,0000;17,000;7,0000;172,00;159,00;;7,0000;;0,04605;
2016-08-04;CU;Фьючерсный контракт на медь;F;;2,0000;;;13,000;;-7,0000;;-0,35000;
2016-08-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;2,0000;1,0000;;;;;
2016-08-04;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2016-08-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;18,000;16,000;85,000;85,000;;;;;
2016-08-04;ED;Фьючерсный контракт на курс евро-доллар США;F;;22,000;34,000;24919;50075;-457,00;-9685,0;-0,01801;-0,16206;
2016-08-04;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;11,000;12,000;157,00;157,00;;;;;
2016-08-04;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;318,00;469,00;33321;8165,0;-7793,0;1435,0;-0,18955;0,21322;
2016-08-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;6,0000;9,0000;860,00;858,00;;;;;
2016-08-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;5,0000;3,0000;6051,0;6143,0;;;;;
2016-08-04;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;418,00;484,00;9067,0;15375;1476,0;-2139,0;0,19444;-0,12213;
2016-08-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;9,0000;9,0000;48003;48005;;;;;
2016-08-04;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;9,0000;814,00;722,00;;;;;
2016-08-04;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;85,000;58,000;134742;128434;-207,00;3408,0;-0,00153;0,02726;
2016-08-04;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-08-04;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;1,0000;1,0000;5,0000;;;;;
