moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-04-13;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;2,0000;4,0000;8,0000;48,000;5,0000;3,0000;1,6667;0,06667;
2018-04-13;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;22,000;8,0000;121,00;81,000;-3,0000;-1,0000;-0,02419;-0,01220;
2018-04-13;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;15,000;11,000;126217;32899;-2184,0;-6888,0;-0,01701;-0,17312;
2018-04-13;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;722,00;130,00;3544,0;96862;-1485,0;3219,0;-0,29529;0,03438;
2018-04-13;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;29,000;15,000;204407;129683;1559,0;406,00;0,00769;0,00314;
2018-04-13;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;1200,0;340,00;19617;94341;1506,0;2659,0;0,08315;0,02900;
2018-04-13;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;4,0000;4,0000;2463,0;489,00;10,000;;0,00408;;
2018-04-13;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;36,000;20,000;1005,0;2979,0;;10,000;;0,00337;
2018-04-13;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;;1,0000;;;1,0000;;;;;
2018-04-13;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;8,0000;13,000;260,00;259,00;1,0000;1,0000;0,00386;0,00388;
2018-04-13;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;60,000;96,000;313127;226300;5388,0;11931;0,01751;0,05566;
2018-04-13;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;3153,0;1477,0;48766;135593;8758,0;2215,0;0,21891;0,01661;
2018-04-13;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;10,000;7,0000;5483,0;1030,0;716,00;-2,0000;0,15020;-0,00194;
2018-04-13;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;1,0000;348,00;110,00;15066;19519;-217,00;501,00;-0,01420;0,02634;
2018-04-13;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;;7,0000;8,0000;37485;707,00;;-24,000;;-0,03283;
2018-04-13;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;176,00;116,00;11282;48060;210,00;234,00;0,01897;0,00489;
2018-04-13;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;11,000;22,000;10427;12938;-138,00;1136,0;-0,01306;0,09625;
2018-04-13;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;301,00;259,00;10956;8445,0;1441,0;167,00;0,15145;0,02017;
2018-04-13;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;11,000;8,0000;661,00;661,00;2,0000;2,0000;0,00303;0,00303;
2018-04-13;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;5,0000;8,0000;152,00;152,00;;;;;
2018-04-13;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;7,0000;7,0000;6767,0;1699,0;-286,00;-23,000;-0,04055;-0,01336;
2018-04-13;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;169,00;63,000;1016,0;6084,0;-8,0000;-271,00;-0,00781;-0,04264;
2018-04-13;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;5,0000;10,000;866,00;5728,0;1,0000;-100,00;0,00116;-0,01716;
2018-04-13;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;18,000;410,00;5024,0;162,00;-27,000;74,000;-0,00535;0,84091;
2018-04-13;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;7,0000;2,0000;776,00;557,00;10,000;52,000;0,01305;0,10297;
2018-04-13;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;58,000;37,000;131,00;350,00;5,0000;-37,000;0,03968;-0,09561;
2018-04-13;BR;Фьючерсный контракт на нефть BRENT;F;;54,000;69,000;103118;266462;-26752;7603,0;-0,20599;0,02937;
2018-04-13;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2533,0;4425,0;245019;81675;33779;-576,00;0,15991;-0,00700;
