moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-01-28;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;6,0000;2559,0;2478,0;-333,00;-244,00;-0,11515;-0,08964;
2016-01-28;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;33,000;20,000;146,00;227,00;61,000;-28,000;0,71765;-0,10980;
2016-01-28;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;15,000;16,000;38009;23155;1385,0;925,00;0,03782;0,04161;
2016-01-28;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;296,00;166,00;16227;5193,0;446,00;258,00;0,02826;0,05228;
2016-01-28;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;103,00;59,000;452873;367811;-99760;-62151;-0,18052;-0,14455;
2016-01-28;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;11,000;22,000;21144;32178;6418,0;6606,0;0,43583;0,25833;
2016-01-28;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;3041,0;1544,0;70178;155240;12961;-24648;0,22652;-0,13702;
2016-01-28;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;237,00;188,00;3796,0;18650;1444,0;1904,0;0,61395;0,11370;
2016-01-28;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;19,000;34,000;359,00;154,00;-3,0000;12,000;-0,00829;0,08451;
2016-01-28;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;;2,0000;2,0000;2714,0;2714,0;;;;;
2016-01-28;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;2,0000;3,0000;1824,0;1764,0;;;;;
2016-01-28;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;;;60,000;;;;;
2016-01-28;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;4,0000;390,00;595,00;43,000;28,000;0,12392;0,04938;
2016-01-28;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;90,000;98,000;-10,000;-8,0000;-0,10000;-0,07547;
2016-01-28;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;10,000;2,0000;-2,0000;-4,0000;-0,16667;-0,66667;
2016-01-28;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;;1,0000;;;1,0000;;;;;
2016-01-28;ED;Фьючерсный контракт на курс евро-доллар США;F;;30,000;27,000;42330;41228;-1850,0;-1978,0;-0,04187;-0,04578;
2016-01-28;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;;1,0000;2,0000;2,0000;1,0000;;;;;
2016-01-28;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;10,000;10,000;52,000;51,000;-4,0000;-4,0000;-0,07143;-0,07273;
2016-01-28;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;10,000;11,000;56,000;57,000;15,000;15,000;0,36585;0,35714;
2016-01-28;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;319,00;587,00;23052;24154;1046,0;1174,0;0,04753;0,05109;
2016-01-28;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;6,0000;10,000;46078;36062;5000,0;;0,12172;;
2016-01-28;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;4,0000;1,0000;1,0000;10017;;5000,0;;0,99661;
2016-01-28;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;8,0000;4,0000;91,000;34,000;-2,0000;1,0000;-0,02151;0,03030;
2016-01-28;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;57,000;60,000;87573;100226;-2535,0;-1662,0;-0,02813;-0,01631;
2016-01-28;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;10,000;17,000;54676;54733;1,0000;-2,0000;0,00002;-0,00004;
2016-01-28;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;291,00;553,00;18905;6252,0;593,00;-280,00;0,03238;-0,04287;
2016-01-28;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;2,0000;1400,0;204,00;15,000;20,000;0,01083;0,10870;
2016-01-28;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;37,000;7,0000;87,000;1283,0;-4,0000;-9,0000;-0,04396;-0,00697;
2016-01-28;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;112,00;89,000;5834,0;4953,0;575,00;-443,00;0,10934;-0,08210;
2016-01-28;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;44,000;38,000;13953;14834;-532,00;486,00;-0,03673;0,03387;
2016-01-28;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;52,000;71,000;17075;10830;864,00;132,00;0,05330;0,01234;
2016-01-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1165,0;490,00;17924;72815;-551,00;-2699,0;-0,02982;-0,03574;
2016-01-28;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;116,00;48,000;117829;62938;-5774,0;-3626,0;-0,04671;-0,05447;
2016-01-28;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;240,00;115,00;13429;19674;293,00;1025,0;0,02231;0,05496;
2016-01-28;GBMW;Фьючерсный контракт на обыкновенные акции BMW AG;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-01-28;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;8,0000;6,0000;2757,0;2279,0;-148,00;-16,000;-0,05095;-0,00697;
2016-01-28;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;68,000;20,000;690,00;1168,0;236,00;104,00;0,51982;0,09774;
2016-01-28;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;6,0000;3,0000;33,000;116,00;;-90,000;;-0,43689;
2016-01-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;42,000;23,000;4138,0;2963,0;-290,00;-142,00;-0,06549;-0,04573;
2016-01-28;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;24,000;;;;;;
2016-01-28;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;2,0000;6,0000;115,00;32,000;-90,000;;-0,43902;;
2016-01-28;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;177,00;91,000;409,00;1584,0;39,000;-109,00;0,10541;-0,06438;
2016-01-28;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;1,0000;1,0000;25,000;;;;;
2016-01-28;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;41,000;41,000;481,00;691,00;1,0000;1,0000;0,00208;0,00145;
2016-01-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;79,000;27,000;110479;43133;4698,0;2193,0;0,04441;0,05357;
2016-01-28;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;78,000;58,000;465,00;840,00;-6,0000;1,0000;-0,01274;0,00119;
2016-01-28;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;;5,0000;10,000;394,00;19,000;3,0000;-4,0000;0,00767;-0,17391;
2016-01-28;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;;11,000;210,00;;;;;;
2016-01-28;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;3592,0;327,00;4405,0;71751;-185,00;2320,0;-0,04031;0,03341;
2016-01-28;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;49,000;60,000;4627,0;694,00;-72,000;-267,00;-0,01532;-0,27784;
2016-01-28;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;8,0000;10,000;7368,0;11301;-26,000;169,00;-0,00352;0,01518;
2016-01-28;IBVS;Фьючерсный контракт на Индекс BOVESPA;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-01-28;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;;8,0000;15,000;307,00;46,000;52,000;;0,20392;;
2016-01-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;258,00;246,00;3307,0;6603,0;1079,0;-1393,0;0,48429;-0,17421;
2016-01-28;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;;11,000;13,000;10971;9900,0;40,000;-39,000;0,00366;-0,00392;
2016-01-28;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";C;1,0000;15,000;11,000;116,00;377,00;4,0000;56,000;0,03571;0,17445;
2016-01-28;LKOH;"Опцион на фьючерс на акции ПАО ""ЛУКОЙЛ""";P;1,0000;13,000;5,0000;6,0000;1077,0;1,0000;80,000;0,20000;0,08024;
2016-01-28;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;53,000;32,000;21887;18591;-981,00;1491,0;-0,04290;0,08719;
2016-01-28;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;51,000;66,000;8347,0;721,00;409,00;-262,00;0,05152;-0,26653;
2016-01-28;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;16,000;4,0000;6184,0;13810;-160,00;511,00;-0,02522;0,03842;
2016-01-28;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;104,00;267,00;3406,0;756,00;1397,0;-272,00;0,69537;-0,26459;
2016-01-28;MIX;Фьючерсный контракт на Индекс ММВБ;F;;19,000;33,000;2804,0;5454,0;-69,000;1600,0;-0,02402;0,41515;
2016-01-28;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;;2,0000;;;17,000;;12,000;;2,4000;
2016-01-28;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;P;1,0000;12,000;15,000;195,00;178,00;;-12,000;;-0,06316;
2016-01-28;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;;16,000;12,000;643,00;441,00;450,00;188,00;2,3316;0,74308;
2016-01-28;MIX;Опцион на фьючерсный контракт на Индекс ММВБ;C;1,0000;16,000;10,000;120,00;322,00;-1,0000;261,00;-0,00826;4,2787;
2016-01-28;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;18,000;10,000;234,00;247,00;-14,000;-123,00;-0,05645;-0,33243;
2016-01-28;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;4,0000;4,0000;2745,0;2732,0;22,000;131,00;0,00808;0,05037;
2016-01-28;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;3,0000;5,0000;706,00;404,00;-135,00;31,000;-0,16052;0,08311;
2016-01-28;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;56,000;26,000;631,00;933,00;33,000;-133,00;0,05518;-0,12477;
2016-01-28;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);C;;17,000;14,000;17277;20250;52,000;2554,0;0,00302;0,14433;
2016-01-28;MXI;Опцион на фьючерсный контракт на Индекс ММВБ (мини);P;;13,000;17,000;10685;9221,0;408,00;-188,00;0,03970;-0,01998;
