moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-10-26;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;366,00;172,00;1788687;1185988;-83793;-5834,0;-0,04475;-0,00490;
2017-10-26;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10557;2562,0;173907;776606;39072;-38887;0,28978;-0,04769;
2017-10-26;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;60,000;41,000;474425;93519;1723,0;-1099,0;0,00365;-0,01162;
2017-10-26;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1878,0;690,00;31858;412764;-4374,0;-1552,0;-0,12072;-0,00375;
2017-10-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;15,000;14,000;6013,0;3742,0;20,000;;0,00334;;
2017-10-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;126,00;91,000;17967;20238;2019,0;2039,0;0,12660;0,11204;
2017-10-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;6,0000;1132,0;1249,0;97,000;5,0000;0,09372;0,00402;
2017-10-26;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;43,000;63,000;4613,0;4496,0;544,00;636,00;0,13369;0,16477;
2017-10-26;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;12,000;2201,0;608,00;20,000;-42,000;0,00917;-0,06462;
2017-10-26;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;60,000;49,000;830,00;2423,0;-32,000;30,000;-0,03712;0,01254;
2017-10-26;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;30,000;18,000;21115;11475;1698,0;1151,0;0,08745;0,11149;
2017-10-26;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;473,00;148,00;1658,0;11298;-488,00;59,000;-0,22740;0,00525;
2017-10-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;5,0000;513,00;522,00;;;;;
2017-10-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;5,0000;3,0000;522,00;513,00;;;;;
2017-10-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;1,0000;3,0000;6,0000;;;;;
2017-10-26;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;5,0000;8,0000;39,000;36,000;;;;;
2017-10-26;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;17,000;22,000;1555,0;2724,0;347,00;-46,000;0,28725;-0,01661;
2017-10-26;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;182,00;255,00;2948,0;1779,0;-210,00;183,00;-0,06650;0,11466;
2017-10-26;Si;Опцион на фьючерс на доллар США;C;;70,000;62,000;225438;284658;12405;20579;0,05823;0,07793;
2017-10-26;Si;Опцион на фьючерс на доллар США;C;1,0000;929,00;549,00;241223;182003;-2326,0;-10500;-0,00955;-0,05454;
2017-10-26;Si;Опцион на фьючерс на доллар США;P;;34,000;39,000;234958;180282;-15214;-768,00;-0,06081;-0,00424;
2017-10-26;Si;Опцион на фьючерс на доллар США;P;1,0000;445,00;434,00;92732;147408;-3406,0;-17852;-0,03543;-0,10802;
2017-10-26;RTS;Фьючерсный контракт на Индекс РТС;F;;144,00;131,00;142122;168383;-1983,0;3229,0;-0,01376;0,01955;
2017-10-26;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2650,0;3035,0;81927;55666;-2789,0;-8001,0;-0,03292;-0,12567;
2017-10-26;RTS;Опцион на фьючерс на Индекс РТС;C;;55,000;70,000;364577;463043;-13598;-6080,0;-0,03596;-0,01296;
