moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-12;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;3,0000;974,00;1306,0;188,00;6,0000;0,23919;0,00462;
2016-04-12;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;21,000;32,000;565,00;233,00;-70,000;112,00;-0,11024;0,92562;
2016-04-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;184,00;122,00;2176,0;2250,0;313,00;218,00;0,16801;0,10728;
2016-04-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;165,00;132,00;3296,0;4145,0;735,00;770,00;0,28700;0,22815;
2016-04-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;9,0000;23,000;26037;25188;-4963,0;-4998,0;-0,16010;-0,16557;
2016-04-12;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4822,0;2836,0;144514;163865;19425;12864;0,15529;0,08519;
2016-04-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;8,0000;18,000;28118;28044;;95,000;;0,00340;
2016-04-12;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;98,000;83,000;415998;396647;1615,0;8176,0;0,00390;0,02105;
2016-04-12;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;5,0000;6,0000;220,00;731,00;6,0000;24,000;0,02804;0,03395;
2016-04-12;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;13,000;87,000;598,00;87,000;32,000;14,000;0,05654;0,19178;
2016-04-12;CU;Фьючерсный контракт на медь;F;1,0000;4,0000;7,0000;53,000;59,000;1,0000;1,0000;0,01923;0,01724;
2016-04-12;CU;Фьючерсный контракт на медь;F;;;1,0000;6,0000;;;;;;
2016-04-12;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;;;1,0000;;;;;
2016-04-12;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;2,0000;1,0000;;;;;
2016-04-12;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;394,00;766,00;37968;26536;-7776,0;-4796,0;-0,16999;-0,15307;
2016-04-12;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;8,0000;7,0000;55,000;55,000;1,0000;1,0000;0,01852;0,01852;
2016-04-12;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;4,0000;5,0000;6,0000;6,0000;;;;;
2016-04-12;ED;Фьючерсный контракт на курс евро-доллар США;F;;27,000;36,000;16477;27909;-705,00;-3685,0;-0,04103;-0,11664;
2016-04-12;EUPM;"Фьючерсный контракт на индекс э/э в хабе ""Урал"" (пиковые часы суток)";F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-04-12;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;;;;;
2016-04-12;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;61,000;80,000;40750;57076;-1603,0;-2982,0;-0,03785;-0,04965;
2016-04-12;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;1,0000;3,0000;14,000;2,0000;;;;;
2016-04-12;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;1,0000;1,0000;2500,0;2500,0;;;;;
2016-04-12;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;3,0000;4,0000;22738;22750;;;;;
2016-04-12;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;362,00;680,00;23405;7079,0;-2396,0;-1017,0;-0,09286;-0,12562;
2016-04-12;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;3,0000;5,0000;951,00;338,00;114,00;-1,0000;0,13620;-0,00295;
2016-04-12;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;57,000;46,000;782,00;1395,0;-4,0000;111,00;-0,00509;0,08645;
2016-04-12;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;127,00;120,00;9574,0;6811,0;907,00;971,00;0,10465;0,16627;
2016-04-12;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;162,00;88,000;6397,0;7936,0;286,00;265,00;0,04680;0,03455;
2016-04-12;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;809,00;669,00;27403;63637;-243,00;-4437,0;-0,00879;-0,06518;
