moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-06-09;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;263,00;144,00;1004372;816235;-720,00;-13753;-0,00072;-0,01657;
2018-06-09;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;6981,0;2588,0;165625;353762;-4155,0;8878,0;-0,02447;0,02574;
2018-06-09;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;38,000;32,000;150683;24165;1284,0;-233,00;0,00859;-0,00955;
2018-06-09;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1209,0;595,00;24322;150840;-1568,0;-51,000;-0,06056;-0,00034;
2018-06-09;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;6,0000;4622,0;2184,0;133,00;;0,02963;;
2018-06-09;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;64,000;55,000;2881,0;5319,0;114,00;247,00;0,04120;0,04870;
2018-06-09;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;5,0000;4121,0;4176,0;;;;;
2018-06-09;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;50,000;62,000;1490,0;1435,0;13,000;13,000;0,00880;0,00914;
2018-06-09;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;9,0000;10,000;3232,0;740,00;1,0000;-3,0000;0,00031;-0,00404;
2018-06-09;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;99,000;24,000;201,00;2693,0;-4,0000;;-0,01951;;
2018-06-09;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;26,000;26,000;20683;23673;699,00;139,00;0,03498;0,00591;
2018-06-09;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;251,00;314,00;6712,0;3722,0;-485,00;75,000;-0,06739;0,02056;
2018-06-09;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;6,0000;10,000;3856,0;4028,0;;;;;
2018-06-09;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;8,0000;12,000;2824,0;2652,0;;;;;
2018-06-09;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;6,0000;3,0000;614,00;2212,0;;;;;
