moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-02-10;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;496,00;276,00;1568447;1023457;38018;-13711;0,02484;-0,01322;
2017-02-10;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11128;6410,0;262902;807892;-10225;41504;-0,03744;0,05416;
2017-02-10;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;69,000;64,000;296144;34178;3807,0;1847,0;0,01302;0,05713;
2017-02-10;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1946,0;601,00;24296;286262;139,00;2099,0;0,00575;0,00739;
2017-02-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;29,000;55,000;14075;2895,0;431,00;-60,000;0,03159;-0,02030;
2017-02-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;371,00;232,00;8858,0;20038;614,00;1105,0;0,07448;0,05836;
2017-02-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;20,000;29,000;6125,0;1620,0;;;;;
2017-02-10;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;156,00;152,00;6697,0;11202;-20,000;-20,000;-0,00298;-0,00178;
2017-02-10;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;15,000;2811,0;489,00;-10,000;47,000;-0,00354;0,10633;
2017-02-10;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;81,000;33,000;219,00;2541,0;12,000;-45,000;0,05797;-0,01740;
2017-02-10;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;41,000;33,000;14455;6515,0;324,00;-508,00;0,02293;-0,07233;
2017-02-10;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;453,00;252,00;3484,0;11424;-682,00;150,00;-0,16371;0,01330;
2017-02-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;9,0000;735,00;;;;;;
2017-02-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;35,000;29,000;466,00;1201,0;8,0000;8,0000;0,01747;0,00671;
2017-02-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;13,000;4422,0;1,0000;;;;;
2017-02-10;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;34,000;24,000;3408,0;7829,0;;;;;
2017-02-10;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;32,000;18,000;6231,0;2494,0;84,000;;0,01367;;
2017-02-10;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;356,00;88,000;345,00;4082,0;-34,000;50,000;-0,08971;0,01240;
2017-02-10;Si;Опцион на фьючерс на доллар США;C;;347,00;388,00;414717;332812;5493,0;5022,0;0,01342;0,01532;
