moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-02-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;526,00;263,00;1832043;1175655;263596;152198;0,16806;0,14871;
2017-02-13;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;11478;6273,0;212088;868476;-50814;60584;-0,19328;0,07499;
2017-02-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;72,000;73,000;299312;37245;3168,0;3067,0;0,01070;0,08974;
2017-02-13;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2040,0;611,00;24525;286592;229,00;330,00;0,00943;0,00115;
2017-02-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;30,000;59,000;14190;2945,0;115,00;50,000;0,00817;0,01727;
2017-02-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;393,00;242,00;10305;21550;1447,0;1512,0;0,16336;0,07546;
2017-02-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;21,000;30,000;6117,0;1628,0;-8,0000;8,0000;-0,00131;0,00494;
2017-02-13;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;166,00;169,00;6756,0;11245;59,000;43,000;0,00881;0,00384;
2017-02-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;3,0000;14,000;2829,0;487,00;18,000;-2,0000;0,00640;-0,00409;
2017-02-13;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;83,000;33,000;193,00;2535,0;-26,000;-6,0000;-0,11872;-0,00236;
2017-02-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;40,000;40,000;14818;6639,0;363,00;124,00;0,02511;0,01903;
2017-02-13;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;453,00;270,00;3510,0;11689;26,000;265,00;0,00746;0,02320;
2017-02-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;9,0000;735,00;;;;;;
2017-02-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;36,000;30,000;469,00;1204,0;3,0000;3,0000;0,00644;0,00250;
2017-02-13;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;13,000;4422,0;1,0000;;;;;
