moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-12-14;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;363,00;171,00;1964782;1445644;24972;-19921;0,01287;-0,01359;
2017-12-14;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9548,0;3396,0;195667;714805;-21083;23810;-0,09727;0,03446;
2017-12-14;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;60,000;28,000;438444;106434;-5436,0;5480,0;-0,01225;0,05428;
2017-12-14;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1442,0;1278,0;34265;366275;-2926,0;-13842;-0,07867;-0,03642;
2017-12-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;16,000;17,000;19387;17887;-5,0000;1,0000;-0,00026;0,00006;
2017-12-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;163,00;105,00;26061;27561;-111,00;-117,00;-0,00424;-0,00423;
2017-12-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;5,0000;8,0000;5188,0;9170,0;;;;;
2017-12-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;89,000;83,000;14480;10498;-189,00;-189,00;-0,01288;-0,01769;
2017-12-14;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;8,0000;2786,0;665,00;-43,000;52,000;-0,01520;0,08483;
2017-12-14;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;67,000;40,000;271,00;2392,0;41,000;-54,000;0,17826;-0,02208;
2017-12-14;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;36,000;22,000;20548;22144;-329,00;-313,00;-0,01576;-0,01394;
2017-12-14;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;227,00;307,00;5534,0;3938,0;-318,00;-334,00;-0,05434;-0,07818;
2017-12-14;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;5,0000;2089,0;3299,0;;;;;
2017-12-14;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;8,0000;9,0000;1514,0;304,00;;;;;
2017-12-14;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;3,0000;588,00;515,00;;;;;
2017-12-14;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;9,0000;8,0000;579,00;652,00;;;;;
2017-12-14;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;19,000;20,000;4130,0;4085,0;26,000;-52,000;0,00634;-0,01257;
2017-12-14;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;199,00;191,00;1847,0;1892,0;30,000;108,00;0,01651;0,06054;
2017-12-14;Si;Опцион на фьючерс на доллар США;C;;91,000;75,000;377085;430948;5520,0;15595;0,01486;0,03755;
2017-12-14;Si;Опцион на фьючерс на доллар США;C;1,0000;1222,0;652,00;347362;293499;10743;668,00;0,03191;0,00228;
2017-12-14;Si;Опцион на фьючерс на доллар США;P;;48,000;55,000;390416;304578;21284;2615,0;0,05766;0,00866;
2017-12-14;Si;Опцион на фьючерс на доллар США;P;1,0000;662,00;568,00;151316;237154;-6701,0;11968;-0,04241;0,05315;
2017-12-14;RTS;Фьючерсный контракт на Индекс РТС;F;;125,00;116,00;128870;146904;-2402,0;-2110,0;-0,01830;-0,01416;
2017-12-14;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;2635,0;2819,0;83789;65755;4378,0;4086,0;0,05513;0,06626;
2017-12-14;RTS;Опцион на фьючерс на Индекс РТС;C;;71,000;65,000;409746;503131;-20128;-4339,0;-0,04682;-0,00855;
2017-12-14;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1176,0;1089,0;302163;208778;-17696;-33485;-0,05532;-0,13822;
2017-12-14;RTS;Опцион на фьючерс на Индекс РТС;P;;52,000;72,000;138244;460173;-4721,0;5216,0;-0,03302;0,01146;
2017-12-14;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1234,0;1120,0;572302;250373;-29476;-39413;-0,04898;-0,13601;
2017-12-14;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;56,000;29,000;75288;67878;-15785;-509,00;-0,17332;-0,00744;
2017-12-14;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1724,0;583,00;31380;38790;12380;-2896,0;0,65158;-0,06947;
2017-12-14;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;25,000;22,000;27197;6800,0;-160,00;-275,00;-0,00585;-0,03887;
2017-12-14;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;488,00;130,00;1742,0;22139;6,0000;121,00;0,00346;0,00550;
2017-12-14;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;;3,0000;125,00;;;;;;
2017-12-14;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;4,0000;3,0000;107,00;232,00;;;;;
2017-12-14;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;3,0000;6,0000;1,0000;;;;;
2017-12-14;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;4,0000;3,0000;7,0000;12,000;;;;;
2017-12-14;GOLD;Опцион на фьючерс на золото в слитках;C;;2,0000;5,0000;419,00;18,000;5,0000;;0,01208;;
2017-12-14;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;78,000;40,000;1862,0;2263,0;134,00;139,00;0,07755;0,06544;
2017-12-14;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;1,0000;254,00;408,00;;;;;
2017-12-14;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;35,000;37,000;2227,0;2073,0;9,0000;9,0000;0,00406;0,00436;
2017-12-14;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;;2,0000;3,0000;;;;;;
2017-12-14;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;2,0000;;;3,0000;;;;;
2017-12-14;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;;;1,0000;2,0000;;;;;;
2017-12-14;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;4,0000;3,0000;3,0000;5,0000;;;;;
2017-12-14;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;;1,0000;;;1,0000;;;;;
2017-12-14;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";C;1,0000;;1,0000;1,0000;;;;;;
2017-12-14;SNGR;"Опцион на фьючерс на обыкновенные акции ОАО ""Сургутнефтегаз""";P;;;1,0000;3,0000;;;;;;
