moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-05-19;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;7,0000;3,0000;5774,0;4771,0;29,000;118,00;0,00505;0,02536;
2016-05-19;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;73,000;20,000;219,00;1222,0;25,000;-64,000;0,12887;-0,04977;
2016-05-19;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;117,00;82,000;2566,0;5915,0;60,000;-113,00;0,02394;-0,01875;
2016-05-19;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;7,0000;35,000;34177;30828;-174,00;-1,0000;-0,00507;-0,00003;
2016-05-19;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4935,0;2650,0;108660;152287;-45342;17327;-0,29442;0,12839;
2016-05-19;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;177,00;128,00;3037,0;3713,0;76,000;-184,00;0,02567;-0,04722;
2016-05-19;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;60,000;97,000;119280;75653;17610;-45059;0,17321;-0,37328;
2016-05-19;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;1,0000;27,000;716,00;40,000;-260,00;;-0,26639;;
2016-05-19;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-05-19;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-05-19;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;8,0000;7,0000;465,00;293,00;8,0000;48,000;0,01751;0,19592;
2016-05-19;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;31,000;44,000;351,00;523,00;11,000;-29,000;0,03235;-0,05254;
2016-05-19;CU;Фьючерсный контракт на медь;F;1,0000;7,0000;9,0000;229,00;281,00;-41,000;-41,000;-0,15185;-0,12733;
2016-05-19;CU;Фьючерсный контракт на медь;F;;;1,0000;52,000;;;;;;
2016-05-19;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;13,000;14,000;;;;;
2016-05-19;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;2,0000;3,0000;2,0000;;;;;
2016-05-19;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;11,000;10,000;433,00;433,00;400,00;400,00;12,121;12,121;
2016-05-19;ED;Фьючерсный контракт на курс евро-доллар США;F;;27,000;32,000;45093;52587;10210;12385;0,29269;0,30807;
2016-05-19;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;13,000;9,0000;157,00;157,00;6,0000;6,0000;0,03974;0,03974;
2016-05-19;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;382,00;605,00;24197;16703;2355,0;180,00;0,10782;0,01089;
2016-05-19;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;843,00;167,00;10367;23783;-2716,0;3045,0;-0,20760;0,14683;
2016-05-19;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;4,0000;4,0000;22742;22805;;-80,000;;-0,00350;
2016-05-19;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;105,00;30,000;54992;41576;464,00;-5297,0;0,00851;-0,11301;
2016-05-19;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;1,0000;;;1,0000;;;;;
2016-05-19;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;10,000;10,000;1268,0;1205,0;-80,000;;-0,05935;;
2016-05-19;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;6,0000;7,0000;1101,0;1100,0;;;;;
2016-05-19;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;49,000;59,000;1828,0;1720,0;-109,00;-47,000;-0,05627;-0,02660;
2016-05-19;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;4,0000;4,0000;299,00;407,00;2,0000;-60,000;0,00673;-0,12848;
2016-05-19;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;39,000;53,000;12219;5819,0;2542,0;-1115,0;0,26268;-0,16080;
2016-05-19;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;182,00;113,00;7859,0;14259;923,00;4580,0;0,13307;0,47319;
2016-05-19;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;998,00;887,00;32250;86435;2062,0;6373,0;0,06831;0,07960;
2016-05-19;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;125,00;91,000;5458,0;6537,0;845,00;72,000;0,18318;0,01114;
