moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-12-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;113,00;82,000;2317,0;4074,0;510,00;629,00;0,28224;0,18258;
2016-12-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;9,0000;11,000;792,00;1002,0;1,0000;;0,00126;;
2016-12-21;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;62,000;53,000;4044,0;3834,0;657,00;658,00;0,19398;0,20718;
2016-12-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;2,0000;10,000;4378,0;745,00;235,00;63,000;0,05672;0,09238;
2016-12-21;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;80,000;22,000;150,00;3783,0;5,0000;177,00;0,03448;0,04908;
2016-12-21;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;26,000;33,000;6908,0;13348;1324,0;3143,0;0,23711;0,30799;
2016-12-21;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;119,00;442,00;8867,0;2427,0;1485,0;-334,00;0,20116;-0,12097;
2016-12-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;3,0000;85,000;;10,000;;0,13333;;
2016-12-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;7,0000;3,0000;12,000;97,000;12,000;22,000;;0,29333;
2016-12-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;11,000;542,00;5,0000;182,00;;0,50556;;
2016-12-21;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;12,000;3,0000;11,000;548,00;;182,00;;0,49727;
2016-12-21;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;18,000;18,000;1769,0;1194,0;328,00;26,000;0,22762;0,02226;
2016-12-21;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;158,00;65,000;508,00;1083,0;-130,00;172,00;-0,20376;0,18880;
2016-12-21;Si;Опцион на фьючерс на доллар США;C;;232,00;297,00;179635;261802;5768,0;24545;0,03317;0,10345;
2016-12-21;Si;Опцион на фьючерс на доллар США;C;1,0000;1731,0;1106,0;173707;91540;25593;6816,0;0,17279;0,08045;
2016-12-21;Si;Опцион на фьючерс на доллар США;P;;222,00;179,00;262340;144121;22978;13667;0,09600;0,10476;
2016-12-21;Si;Опцион на фьючерс на доллар США;P;1,0000;1060,0;739,00;50626;168845;6783,0;16094;0,15471;0,10536;
2016-12-21;RTS;Фьючерсный контракт на Индекс РТС;F;;174,00;184,00;214846;234862;-5754,0;5578,0;-0,02608;0,02433;
2016-12-21;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;4277,0;3018,0;70938;50922;3103,0;-8229,0;0,04574;-0,13912;
2016-12-21;RTS;Опцион на фьючерс на Индекс РТС;C;;265,00;261,00;194562;212547;435,00;2015,0;0,00224;0,00957;
2016-12-21;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1399,0;1414,0;94617;76632;7468,0;5888,0;0,08569;0,08323;
2016-12-21;RTS;Опцион на фьючерс на Индекс РТС;P;;258,00;261,00;102214;191126;1407,0;1073,0;0,01396;0,00565;
2016-12-21;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1736,0;1539,0;240401;151489;6553,0;6887,0;0,02802;0,04763;
2016-12-21;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;57,000;37,000;90502;36830;-3468,0;709,00;-0,03691;0,01963;
2016-12-21;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;2110,0;385,00;6537,0;60209;176,00;-4001,0;0,02767;-0,06231;
2016-12-21;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;24,000;19,000;1754,0;11903;-190,00;-152,00;-0,09774;-0,01261;
2016-12-21;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;121,00;363,00;11886;1737,0;68,000;30,000;0,00575;0,01757;
2016-12-21;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;2,0000;;;2,0000;;;;;
2016-12-21;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;;2,0000;2,0000;;;;;;
2016-12-21;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;1,0000;;;1,0000;;;;;
2016-12-21;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;2,0000;2,0000;7,0000;6,0000;;;;;
2016-12-21;GOLD;Опцион на фьючерс на золото в слитках;C;;3,0000;11,000;475,00;9,0000;13,000;1,0000;0,02814;0,12500;
2016-12-21;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;94,000;92,000;1111,0;1577,0;44,000;56,000;0,04124;0,03682;
2016-12-21;GOLD;Опцион на фьючерс на золото в слитках;P;;;4,0000;98,000;;-2,0000;;-0,02000;;
2016-12-21;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;13,000;22,000;194,00;292,00;2,0000;;0,01042;;
2016-12-21;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;1,0000;;;5,0000;;;;;
2016-12-21;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;;1,0000;5,0000;;;;;;
2016-12-21;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";P;1,0000;3,0000;4,0000;83,000;83,000;;;;;
2016-12-21;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;;2,0000;6,0000;534,00;214,00;;-1,0000;;-0,00465;
2016-12-21;MTSI;"Фьючерсный контракт на обыкновенные акции ПАО ""МТС""";F;1,0000;26,000;35,000;312,00;632,00;19,000;20,000;0,06485;0,03268;
2016-12-21;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;;5,0000;2,0000;75,000;425,00;22,000;40,000;0,41509;0,10390;
2016-12-21;NOTK;"Фьючерсный контракт на обыкновенные акции ОАО ""НОВАТЭК""";F;1,0000;3,0000;36,000;387,00;37,000;;-18,000;;-0,32727;
2016-12-21;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;;3,0000;6,0000;106,00;138,00;-1,0000;10,000;-0,00935;0,07813;
2016-12-21;TRNF;"Фьючерсный контракт на привилегированные акции ПАО ""Транснефть""";F;1,0000;12,000;25,000;101,00;69,000;11,000;;0,12222;;
2016-12-21;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;;21,000;19,000;59384;1583,0;-10278;-687,00;-0,14754;-0,30264;
2016-12-21;SILV;Фьючерсный контракт на аффинированное серебро в слитках;F;1,0000;888,00;151,00;11118;68919;588,00;-9003,0;0,05584;-0,11554;
2016-12-21;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;;29,000;30,000;93235;21250;4069,0;-69,000;0,04563;-0,00324;
2016-12-21;VTBR;Фьючерсный контракт на обыкновенные акции Банк ВТБ (ПАО);F;1,0000;607,00;202,00;9417,0;81402;-4819,0;-681,00;-0,33851;-0,00830;
2016-12-21;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;;;9,0000;541,00;;;;;;
2016-12-21;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);C;1,0000;15,000;;;541,00;;;;;
2016-12-21;VTBR;Опцион на фьючерс на обыкновенные акции Банк ВТБ (ПАО);P;1,0000;3,0000;3,0000;130,00;130,00;100,00;100,00;3,3333;3,3333;
2016-12-21;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;;70,000;115,00;99348;248981;-10181;5034,0;-0,09295;0,02064;
2016-12-21;SBRF;Фьючерсный контракт на обыкновенные акции ПАО Сбербанк;F;1,0000;1228,0;2715,0;204293;54660;9512,0;-5703,0;0,04883;-0,09448;
2016-12-21;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;C;;22,000;23,000;2797,0;903,00;-47,000;-38,000;-0,01653;-0,04038;
