moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-10-06;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;;3,0000;418,00;;142,00;;0,51449;;
2016-10-06;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;19,000;6,0000;21,000;439,00;17,000;159,00;4,2500;0,56786;
2016-10-06;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-10-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;3,0000;1051,0;2058,0;-767,00;939,00;-0,42189;0,83914;
2016-10-06;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;32,000;71,000;1653,0;646,00;-160,00;-1866,0;-0,08825;-0,74283;
2016-10-06;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;81,000;82,000;22966;31492;854,00;3045,0;0,03862;0,10704;
2016-10-06;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;243,00;276,00;22442;13916;2331,0;140,00;0,11591;0,01016;
2016-10-06;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;89,000;95,000;21108;23866;1247,0;1869,0;0,06279;0,08497;
2016-10-06;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;443,00;287,00;22995;20237;2304,0;1682,0;0,11135;0,09065;
2016-10-06;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;69,000;128,00;93779;263788;19279;52262;0,25878;0,24707;
2016-10-06;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4376,0;4275,0;290113;120104;19317;-13666;0,07133;-0,10216;
2016-10-06;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;3,0000;8,0000;262,00;646,00;-22,000;5,0000;-0,07746;0,00780;
