moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-11-14;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;;3,0000;2677,0;;35,000;;0,01325;;
2016-11-14;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;1,0000;155,00;13,000;597,00;3274,0;11,000;46,000;0,01877;0,01425;
2016-11-14;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-11-14;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;5,0000;4042,0;4267,0;-186,00;207,00;-0,04399;0,05099;
2016-11-14;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;44,000;43,000;639,00;414,00;-250,00;-643,00;-0,28121;-0,60833;
2016-11-14;BR;Опцион на фьючерс на нефть BRENT;C;;81,000;119,00;45255;30451;3641,0;1762,0;0,08749;0,06142;
2016-11-14;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;655,00;407,00;28730;43534;1172,0;3051,0;0,04253;0,07536;
2016-11-14;BR;Опцион на фьючерс на нефть BRENT;P;;101,00;121,00;37181;66046;552,00;4522,0;0,01507;0,07350;
2016-11-14;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;375,00;490,00;44277;15412;3774,0;-196,00;0,09318;-0,01256;
2016-11-14;BR;Фьючерсный контракт на нефть BRENT;F;;136,00;85,000;388594;86067;-59025;-13143;-0,13186;-0,13248;
2016-11-14;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;5158,0;1600,0;88577;391104;17754;-28128;0,25068;-0,06709;
2016-11-14;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;6,0000;13,000;562,00;2301,0;9,0000;20,000;0,01627;0,00877;
