moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-12;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;6,0000;2,0000;61,000;1535,0;-658,00;87,000;-0,91516;0,06008;
2016-08-12;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;19,000;89,000;2770,0;1296,0;1302,0;557,00;0,88692;0,75372;
2016-08-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;17,000;45,000;5332,0;3304,0;1300,0;97,000;0,32242;0,03025;
2016-08-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;234,00;218,00;4684,0;6712,0;510,00;1713,0;0,12218;0,34267;
2016-08-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;22,000;26,000;3795,0;2547,0;8,0000;502,00;0,00211;0,24548;
2016-08-12;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;257,00;172,00;4847,0;6095,0;1281,0;787,00;0,35923;0,14827;
2016-08-12;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;98,000;88,000;106289;259155;4521,0;6042,0;0,04442;0,02387;
2016-08-12;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;1858,0;3189,0;236345;83479;-4458,0;-5979,0;-0,01851;-0,06684;
2016-08-12;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;4,0000;9,0000;427,00;991,00;8,0000;;0,01909;;
2016-08-12;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;13,000;92,000;641,00;77,000;-10,000;-2,0000;-0,01536;-0,02532;
2016-08-12;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-12;CHMF;"Опцион на фьючерс на акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-12;CU;Фьючерсный контракт на медь;F;;3,0000;;;22,000;;9,0000;;0,69231;
2016-08-12;CU;Фьючерсный контракт на медь;F;1,0000;20,000;11,000;215,00;193,00;27,000;18,000;0,14362;0,10286;
2016-08-12;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;1,0000;2,0000;1,0000;;;;;
2016-08-12;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2016-08-12;ED;Фьючерсный контракт на курс евро-доллар США;F;;28,000;27,000;29578;37540;5730,0;-527,00;0,24027;-0,01384;
2016-08-12;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;312,00;428,00;20290;12328;-4788,0;1469,0;-0,19092;0,13528;
2016-08-12;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;17,000;17,000;86,000;86,000;;;;;
2016-08-12;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;11,000;15,000;157,00;157,00;;;;;
2016-08-12;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;8,0000;9,0000;39205;39205;;;;;
