moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-04-14;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;468,00;176,00;1491494;877822;52060;15360;0,03617;0,01781;
2017-04-14;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;10620;5642,0;201491;815163;-25269;11431;-0,11143;0,01422;
2017-04-14;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;69,000;76,000;512642;110881;-5724,0;2367,0;-0,01104;0,02181;
2017-04-14;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;3025,0;516,00;22758;424519;4890,0;-3201,0;0,27367;-0,00748;
2017-04-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;40,000;101,00;30378;8030,0;-888,00;175,00;-0,02840;0,02228;
2017-04-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;627,00;328,00;27404;49752;1502,0;439,00;0,05799;0,00890;
2017-04-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;22,000;33,000;5792,0;1005,0;6,0000;;0,00104;;
2017-04-14;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;173,00;187,00;5499,0;10286;44,000;50,000;0,00807;0,00488;
2017-04-14;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;7,0000;7,0000;3221,0;199,00;81,000;8,0000;0,02580;0,04188;
2017-04-14;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;115,00;20,000;189,00;3211,0;-2,0000;71,000;-0,01047;0,02261;
2017-04-14;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;32,000;36,000;15575;5381,0;397,00;-208,00;0,02616;-0,03722;
2017-04-14;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;498,00;153,00;1766,0;11960;-121,00;484,00;-0,06412;0,04217;
2017-04-14;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;12,000;495,00;;;;;;
2017-04-14;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;32,000;18,000;424,00;919,00;;;;;
