moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-08-29;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;165,00;119,00;5452,0;7773,0;192,00;169,00;0,03650;0,02223;
2016-08-29;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;78,000;111,00;77999;116767;10776;-41711;0,16030;-0,26320;
2016-08-29;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4736,0;3047,0;172236;133468;-37748;14739;-0,17977;0,12414;
2016-08-29;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;8,0000;6,0000;364,00;1102,0;-5,0000;198,00;-0,01355;0,21903;
2016-08-29;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;13,000;84,000;809,00;71,000;220,00;17,000;0,37351;0,31481;
2016-08-29;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";C;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-29;CHMF;"Опцион на фьючерс на обыкновенные акции ОАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-08-29;CU;Фьючерсный контракт на медь;F;;3,0000;;;13,000;;;;;
2016-08-29;CU;Фьючерсный контракт на медь;F;1,0000;24,000;9,0000;275,00;262,00;10,000;10,000;0,03774;0,03968;
2016-08-29;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;1,0000;;;;;;
2016-08-29;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;1,0000;;;;;
2016-08-29;ED;Фьючерсный контракт на курс евро-доллар США;F;;23,000;28,000;20651;29073;1371,0;64,000;0,07111;0,00221;
2016-08-29;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;285,00;464,00;21431;13009;-944,00;363,00;-0,04219;0,02870;
2016-08-29;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;17,000;17,000;86,000;86,000;;;;;
2016-08-29;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;11,000;15,000;157,00;157,00;;;;;
2016-08-29;Eu;Опцион на фьючерс на курс евро-рубль;C;;9,0000;10,000;39207;39211;;;;;
2016-08-29;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;9,0000;9,0000;776,00;772,00;;;;;
2016-08-29;Eu;Опцион на фьючерс на курс евро-рубль;P;;5,0000;3,0000;6023,0;6069,0;-2,0000;-2,0000;-0,00033;-0,00033;
2016-08-29;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;9,0000;11,000;791,00;745,00;;;;;
2016-08-29;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;93,000;50,000;103495;98819;526,00;-1635,0;0,00511;-0,01628;
2016-08-29;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;497,00;353,00;11659;16335;-2326,0;-165,00;-0,16632;-0,01000;
2016-08-29;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;12,000;7071,0;205,00;2863,0;-247,00;0,68037;-0,54646;
2016-08-29;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;106,00;105,00;4384,0;11250;557,00;3667,0;0,14554;0,48358;
2016-08-29;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;;1,0000;1,0000;1,0000;5,0000;;;;;
2016-08-29;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;1,0000;1,0000;5,0000;1,0000;;;;;
2016-08-29;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;1,0000;1,0000;16,000;16,000;;;;;
2016-08-29;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;4,0000;5,0000;2001,0;2087,0;37,000;28,000;0,01884;0,01360;
2016-08-29;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;46,000;59,000;891,00;805,00;63,000;72,000;0,07609;0,09823;
2016-08-29;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;22,000;35,000;6365,0;2877,0;30,000;4,0000;0,00474;0,00139;
2016-08-29;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;133,00;94,000;3224,0;6712,0;43,000;69,000;0,01352;0,01039;
2016-08-29;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;18,000;23,000;4069,0;1748,0;11,000;34,000;0,00271;0,01984;
2016-08-29;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;87,000;72,000;239533;50987;-4205,0;280,00;-0,01725;0,00552;
2016-08-29;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1534,0;417,00;13641;202187;1683,0;-2802,0;0,14074;-0,01367;
2016-08-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;43,000;50,000;8152,0;8105,0;-397,00;290,00;-0,04644;0,03711;
2016-08-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;226,00;147,00;11098;11145;890,00;203,00;0,08719;0,01855;
2016-08-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;44,000;43,000;15352;9122,0;25,000;269,00;0,00163;0,03039;
2016-08-29;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;126,00;123,00;6989,0;13219;528,00;284,00;0,08172;0,02196;
2016-08-29;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;8,0000;8,0000;7301,0;6271,0;1585,0;406,00;0,27729;0,06922;
2016-08-29;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;186,00;56,000;3088,0;4118,0;-26,000;1153,0;-0,00835;0,38887;
2016-08-29;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;40,000;30,000;5165,0;4609,0;448,00;-147,00;0,09498;-0,03091;
2016-08-29;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;163,00;151,00;924,00;1480,0;-267,00;328,00;-0,22418;0,28472;
2016-08-29;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;6,0000;4,0000;22,000;157,00;;;;;
2016-08-29;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;5,0000;8,0000;146,00;11,000;;;;;
2016-08-29;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;7,0000;6,0000;42,000;45,000;;;;;
2016-08-29;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;6,0000;6,0000;61,000;58,000;;;;;
2016-08-29;GOLD;Опцион на фьючерс на золото в слитках;C;;5,0000;26,000;465,00;11,000;1,0000;;0,00216;;
2016-08-29;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;93,000;59,000;870,00;1324,0;22,000;23,000;0,02594;0,01768;
2016-08-29;GOLD;Опцион на фьючерс на золото в слитках;P;;1,0000;21,000;337,00;4,0000;;;;;
2016-08-29;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;74,000;61,000;1062,0;1395,0;-4,0000;-4,0000;-0,00375;-0,00286;
2016-08-29;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;67,000;33,000;132082;119760;-1362,0;-2778,0;-0,01021;-0,02267;
