moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-20;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;29,000;19,000;957,00;951,00;;;;;
2017-09-20;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;6,0000;;;;;;
2017-09-20;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;20,000;21,000;1160,0;1166,0;;;;;
2017-09-20;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;9,0000;7,0000;8890,0;2015,0;874,00;759,00;0,10903;0,60430;
2017-09-20;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;209,00;43,000;855,00;7730,0;-297,00;-182,00;-0,25781;-0,02300;
2017-09-20;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;8,0000;3,0000;438,00;1656,0;-37,000;181,00;-0,07789;0,12271;
2017-09-20;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;28,000;70,000;1498,0;280,00;207,00;-11,000;0,16034;-0,03780;
2017-09-20;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;5,0000;7,0000;182,00;1044,0;-24,000;-28,000;-0,11650;-0,02612;
2017-09-20;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;37,000;75,000;991,00;129,00;-1,0000;3,0000;-0,00101;0,02381;
2017-09-20;BR;Фьючерсный контракт на нефть BRENT;F;;70,000;99,000;87059;411119;7900,0;46960;0,09980;0,12895;
2017-09-20;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2766,0;4721,0;427795;103735;36004;-3056,0;0,09190;-0,02862;
2017-09-20;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;62,000;62,000;47114;51172;-5802,0;2455,0;-0,10965;0,05039;
2017-09-20;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;682,00;511,00;18053;13995;3507,0;-4750,0;0,24110;-0,25340;
2017-09-20;ED;Фьючерсный контракт на курс евро-доллар США;F;;23,000;44,000;36588;128654;2362,0;5213,0;0,06901;0,04223;
2017-09-20;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;316,00;1348,0;103037;10971;654,00;-2197,0;0,00639;-0,16684;
2017-09-20;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;8,0000;2,0000;6200,0;2795,0;184,00;30,000;0,03059;0,01085;
2017-09-20;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;159,00;19,000;110,00;3515,0;-2,0000;152,00;-0,01786;0,04520;
2017-09-20;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;2,0000;2,0000;2059,0;3983,0;50,000;-35,000;0,02489;-0,00871;
2017-09-20;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;19,000;53,000;2048,0;124,00;-56,000;29,000;-0,02662;0,30526;
2017-09-20;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;8,0000;10,000;10281;7113,0;94,000;591,00;0,00923;0,09062;
2017-09-20;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;135,00;35,000;293,00;3461,0;-29,000;-526,00;-0,09006;-0,13193;
2017-09-20;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;9,0000;9,0000;7211,0;2609,0;-1323,0;2523,0;-0,15503;29,337;
2017-09-20;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;226,00;53,000;499,00;5101,0;3,0000;-3843,0;0,00605;-0,42967;
2017-09-20;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;;3,0000;4,0000;330,00;618,00;-78,000;-204,00;-0,19118;-0,24818;
2017-09-20;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;40,000;57,000;763,00;475,00;-120,00;6,0000;-0,13590;0,01279;
2017-09-20;ED;Опцион на фьючерс на курс евро-доллар;C;;1,0000;3,0000;130,00;18,000;;;;;
2017-09-20;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;15,000;12,000;263,00;375,00;10,000;10,000;0,03953;0,02740;
2017-09-20;ED;Опцион на фьючерс на курс евро-доллар;P;;2,0000;2,0000;36,000;42,000;;;;;
2017-09-20;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;28,000;14,000;338,00;332,00;50,000;50,000;0,17361;0,17730;
2017-09-20;BR;Опцион на фьючерс на нефть BRENT;C;;18,000;27,000;22914;35311;-611,00;-345,00;-0,02597;-0,00968;
2017-09-20;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;192,00;186,00;33449;21052;580,00;314,00;0,01765;0,01514;
