moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-06-20;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;431,00;191,00;1519680;1118614;-52055;117581;-0,03312;0,11746;
2017-06-20;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9485,0;3228,0;229134;630200;92472;-77164;0,67665;-0,10909;
2017-06-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;110,00;39,000;579633;176525;20409;31091;0,03650;0,21378;
2017-06-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2837,0;632,00;23584;426692;4093,0;-6589,0;0,20999;-0,01521;
2017-06-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;28,000;76,000;12819;1018,0;2400,0;22,000;0,23035;0,02209;
2017-06-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;346,00;184,00;6147,0;17948;1261,0;3639,0;0,25808;0,25432;
2017-06-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;12,000;12,000;82,000;122,00;2,0000;;0,02500;;
2017-06-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;103,00;103,00;1637,0;1597,0;285,00;287,00;0,21080;0,21908;
2017-06-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;11,000;5,0000;6520,0;1933,0;20,000;1172,0;0,00308;1,5401;
2017-06-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;183,00;17,000;63,000;4650,0;-10,000;-1162,0;-0,13699;-0,19993;
2017-06-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;30,000;20,000;14944;10622;2333,0;2944,0;0,18500;0,38343;
2017-06-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;419,00;148,00;3202,0;7524,0;-355,00;-966,00;-0,09980;-0,11378;
2017-06-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;1,0000;15,000;2443,0;100,00;304,00;;0,14212;;
2017-06-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;24,000;15,000;186,00;2529,0;35,000;339,00;0,23179;0,15479;
2017-06-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;1,0000;1,0000;10,000;1,0000;;;;;
2017-06-20;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;7,0000;11,000;72,000;81,000;;;;;
2017-06-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;23,000;15,000;4948,0;1823,0;-328,00;-6,0000;-0,06217;-0,00328;
2017-06-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;393,00;53,000;389,00;3514,0;-3,0000;-325,00;-0,00765;-0,08466;
2017-06-20;Si;Опцион на фьючерс на доллар США;C;;354,00;326,00;310289;289979;19894;15815;0,06851;0,05768;
2017-06-20;Si;Опцион на фьючерс на доллар США;C;1,0000;1462,0;1321,0;145615;165925;13186;17265;0,09957;0,11614;
2017-06-20;Si;Опцион на фьючерс на доллар США;P;;140,00;181,00;154485;108230;35166;24583;0,29472;0,29389;
2017-06-20;Si;Опцион на фьючерс на доллар США;P;1,0000;1135,0;652,00;67952;114207;16778;27361;0,32786;0,31505;
2017-06-20;RTS;Фьючерсный контракт на Индекс РТС;F;;127,00;200,00;245370;212688;8165,0;3144,0;0,03442;0,01500;
2017-06-20;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3124,0;2262,0;43734;76416;6618,0;11639;0,17831;0,17968;
2017-06-20;RTS;Опцион на фьючерс на Индекс РТС;C;;296,00;311,00;290960;299190;6552,0;7562,0;0,02304;0,02593;
2017-06-20;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;1850,0;1653,0;100231;92001;16491;15481;0,19693;0,20231;
2017-06-20;RTS;Опцион на фьючерс на Индекс РТС;P;;293,00;309,00;169733;322490;14360;36778;0,09242;0,12872;
2017-06-20;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;1320,0;2114,0;300767;148010;27846;5428,0;0,10203;0,03807;
2017-06-20;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;40,000;32,000;81383;56067;-10033;3979,0;-0,10975;0,07639;
2017-06-20;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;1054,0;619,00;15047;40363;1767,0;-12245;0,13306;-0,23276;
