moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-09-08;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;12,000;11,000;246,00;351,00;3,0000;-1,0000;0,01235;-0,00284;
2017-09-08;ED;Опцион на фьючерс на курс евро-доллар;P;;1,0000;2,0000;36,000;41,000;;;;;
2017-09-08;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;27,000;14,000;257,00;252,00;;;;;
2017-09-08;BR;Опцион на фьючерс на нефть BRENT;C;;20,000;23,000;21381;33280;1943,0;1257,0;0,09996;0,03925;
2017-09-08;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;181,00;156,00;28570;16671;246,00;932,00;0,00869;0,05922;
2017-09-08;BR;Опцион на фьючерс на нефть BRENT;P;;17,000;20,000;12706;9724,0;792,00;886,00;0,06648;0,10025;
2017-09-08;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;279,00;121,00;18771;21753;1569,0;1475,0;0,09121;0,07274;
2017-09-08;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;5,0000;3,0000;18,000;18,000;;;;;
2017-09-08;CU;Фьючерсный контракт на медь;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-09-08;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;2,0000;2272,0;6208,0;-826,00;18,000;-0,26662;0,00291;
2017-09-08;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;37,000;88,000;5545,0;1609,0;810,00;-34,000;0,17107;-0,02069;
2017-09-08;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;8,0000;8,0000;2383,0;4392,0;316,00;699,00;0,15288;0,18928;
2017-09-08;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;66,000;109,00;4017,0;2008,0;548,00;165,00;0,15797;0,08953;
2017-09-08;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;1,0000;2,0000;2510,0;2593,0;;;;;
2017-09-08;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;4,0000;5,0000;128,00;45,000;;;;;
2017-09-08;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;2,0000;1,0000;52,000;88,000;;;;;
2017-09-08;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;3,0000;3,0000;67,000;31,000;-1,0000;-1,0000;-0,01471;-0,03125;
2017-09-08;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;4,0000;7,0000;1749,0;404,00;26,000;-4,0000;0,01509;-0,00980;
2017-09-08;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;76,000;17,000;182,00;1527,0;-8,0000;22,000;-0,04211;0,01462;
2017-09-08;MIX;Фьючерсный контракт на Индекс ММВБ;F;;71,000;23,000;3907,0;4091,0;80,000;310,00;0,02090;0,08199;
2017-09-08;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;254,00;307,00;3534,0;3350,0;11,000;-219,00;0,00312;-0,06136;
2017-09-08;MIX;Опцион на фьючерс на Индекс ММВБ;C;;3,0000;2,0000;357,00;357,00;;;;;
2017-09-08;MIX;Опцион на фьючерс на Индекс ММВБ;P;;1,0000;;;1,0000;;;;;
2017-09-08;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;2,0000;4,0000;7,0000;6,0000;;;;;
2017-09-08;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;1,0000;3,0000;5062,0;5205,0;1,0000;;0,00020;;
2017-09-08;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;4,0000;3,0000;185,00;42,000;;1,0000;;0,02439;
2017-09-08;Eu;Опцион на фьючерс на курс евро-рубль;C;;3,0000;4,0000;12250;7203,0;-4000,0;-4000,0;-0,24615;-0,35705;
2017-09-08;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;11,000;10,000;1224,0;6271,0;;;;;
2017-09-08;Eu;Опцион на фьючерс на курс евро-рубль;P;;2,0000;;;1063,0;;;;;
2017-09-08;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;4,0000;9,0000;1089,0;26,000;1,0000;1,0000;0,00092;0,04000;
2017-09-08;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;3,0000;5136,0;4845,0;5,0000;;0,00097;;
2017-09-08;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;4,0000;2,0000;11,000;302,00;;5,0000;;0,01684;
2017-09-08;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;2,0000;5,0000;4159,0;2258,0;;;;;
2017-09-08;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;15,000;6,0000;488,00;2389,0;5,0000;5,0000;0,01035;0,00210;
2017-09-08;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;7,0000;4,0000;15930;1316,0;-654,00;890,00;-0,03944;2,0892;
2017-09-08;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;312,00;47,000;1618,0;16232;445,00;-1099,0;0,37937;-0,06341;
2017-09-08;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;3,0000;2,0000;2543,0;1375,0;-20,000;-48,000;-0,00780;-0,03373;
2017-09-08;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;55,000;6,0000;6,0000;1174,0;-53,000;-25,000;-0,89831;-0,02085;
2017-09-08;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;2,0000;1,0000;5,0000;5,0000;;;;;
2017-09-08;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;8,0000;8,0000;4151,0;1489,0;-138,00;128,00;-0,03218;0,09405;
2017-09-08;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;172,00;57,000;773,00;3435,0;47,000;-219,00;0,06474;-0,05993;
2017-09-08;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;13,000;5,0000;4032,0;32534;;-201,00;;-0,00614;
2017-09-08;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;56,000;328,00;29702;1200,0;-256,00;-55,000;-0,00855;-0,04382;
2017-09-08;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;28,000;;;;;;
2017-09-08;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;7,0000;15,000;885,00;913,00;-1,0000;-1,0000;-0,00113;-0,00109;
2017-09-08;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;1,0000;4,0000;3672,0;334,00;351,00;232,00;0,10569;2,2745;
2017-09-08;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;125,00;19,000;320,00;3658,0;127,00;246,00;0,65803;0,07210;
2017-09-08;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;2,0000;;;359,00;;;;;
2017-09-08;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;2,0000;4,0000;364,00;5,0000;;;;;
2017-09-08;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;1,0000;2,0000;89,000;87,000;;;;;
