moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-02-06;Eu;Опцион на фьючерс на курс евро-рубль;C;;2,0000;5,0000;25360;21500;1000,0;1000,0;0,04105;0,04878;
2018-02-06;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;4,0000;3,0000;2002,0;5862,0;;;;;
2018-02-06;Eu;Опцион на фьючерс на курс евро-рубль;P;;2,0000;2,0000;35,000;47,000;;;;;
2018-02-06;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;3,0000;5,0000;21,000;9,0000;;;;;
2018-02-06;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;2,0000;1464,0;599,00;-15,000;;-0,01014;;
2018-02-06;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;9,0000;3,0000;151,00;1016,0;5,0000;-10,000;0,03425;-0,00975;
2018-02-06;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;2,0000;3,0000;1233,0;44,000;1,0000;-100,00;0,00081;-0,69444;
2018-02-06;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;11,000;5,0000;440,00;1629,0;;101,00;;0,06610;
2018-02-06;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;9,0000;5,0000;5400,0;2144,0;278,00;199,00;0,05428;0,10231;
2018-02-06;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;202,00;37,000;935,00;4191,0;122,00;201,00;0,15006;0,05038;
2018-02-06;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;4,0000;3,0000;2248,0;1554,0;-40,000;76,000;-0,01748;0,05142;
2018-02-06;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;48,000;5,0000;220,00;914,00;3,0000;-113,00;0,01382;-0,11003;
2018-02-06;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;1,0000;1,0000;;;;;;
2018-02-06;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;1,0000;;;1,0000;;;;;
2018-02-06;GDBK;Фьючерсный контракт на обыкновенные акции Deutsche Bank AG;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2018-02-06;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;5,0000;4,0000;2936,0;578,00;-222,00;-70,000;-0,07030;-0,10802;
2018-02-06;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;124,00;42,000;918,00;3276,0;-180,00;-332,00;-0,16393;-0,09202;
2018-02-06;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;16,000;15,000;111713;8697,0;12017;132,00;0,12054;0,01541;
2018-02-06;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;1161,0;200,00;25033;128049;7147,0;19032;0,39959;0,17458;
2018-02-06;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;1,0000;265,00;;;;;;
2018-02-06;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;10,000;13,000;380,00;645,00;213,00;213,00;1,2755;0,49306;
2018-02-06;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;4,0000;1845,0;1981,0;371,00;126,00;0,25170;0,06792;
2018-02-06;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;43,000;15,000;536,00;400,00;-330,00;-85,000;-0,38106;-0,17526;
2018-02-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;3,0000;;;;;;
2018-02-06;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;;;3,0000;;;;;
2018-02-06;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;13,000;13,000;5854,0;7790,0;514,00;-787,00;0,09625;-0,09176;
2018-02-06;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;200,00;524,00;7307,0;5371,0;-1043,0;258,00;-0,12491;0,05046;
2018-02-06;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;1,0000;1,0000;10,000;40,000;;;;;
2018-02-06;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;10,000;5,0000;175,00;145,00;2,0000;2,0000;0,01156;0,01399;
2018-02-06;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;1,0000;1,0000;40,000;10,000;;;;;
2018-02-06;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;24,000;9,0000;849,00;879,00;4,0000;4,0000;0,00473;0,00457;
2018-02-06;RUON;Фьючерсный контракт на ставку RUONIA;F;;4,0000;3,0000;7250,0;8506,0;;;;;
2018-02-06;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;1,0000;2,0000;1505,0;249,00;;;;;
2018-02-06;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";C;1,0000;1,0000;1,0000;5,0000;5,0000;;;;;
2018-02-06;HYDR;"Опцион на фьючерс на обыкновенные акции ПАО ""РусГидро""";P;1,0000;3,0000;4,0000;10,000;10,000;;;;;
2018-02-06;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;;1,0000;3,0000;2175,0;2351,0;;;;;
2018-02-06;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;24,000;12,000;534,00;358,00;4,0000;4,0000;0,00755;0,01130;
2018-02-06;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;;1,0000;1,0000;26,000;4,0000;5,0000;;0,23810;;
2018-02-06;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;10,000;11,000;193,00;215,00;18,000;23,000;0,10286;0,11979;
2018-02-06;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;1,0000;1,0000;38,000;38,000;;;;;
2018-02-06;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;2,0000;2,0000;7,0000;7,0000;;;;;
2018-02-06;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;;1,0000;;;1,0000;;;;;
2018-02-06;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;1,0000;2,0000;1,0000;;;;;
2018-02-06;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;1,0000;1,0000;5,0000;16,000;;;;;
2018-02-06;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;1,0000;3,0000;12,000;1,0000;;;;;
