moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-03-06;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;303,00;168,00;1874218;1576294;-46472;57881;-0,02420;0,03812;
2018-03-06;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;7987,0;4425,0;296533;594457;67060;-37293;0,29223;-0,05903;
2018-03-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;44,000;43,000;267028;23335;1948,0;-1127,0;0,00735;-0,04607;
2018-03-06;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1347,0;746,00;25083;268776;1515,0;4590,0;0,06428;0,01737;
2018-03-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;7,0000;9,0000;3935,0;2339,0;;57,000;;0,02498;
2018-03-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;110,00;74,000;5336,0;6932,0;100,00;43,000;0,01910;0,00624;
2018-03-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;2805,0;963,00;;;;;
2018-03-06;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;86,000;61,000;4197,0;6039,0;19,000;19,000;0,00455;0,00316;
2018-03-06;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;6,0000;9,0000;2175,0;107,00;-9,0000;8,0000;-0,00412;0,08081;
2018-03-06;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;91,000;22,000;104,00;2172,0;;-17,000;;-0,00777;
2018-03-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;21,000;22,000;28768;26820;67,000;475,00;0,00233;0,01803;
2018-03-06;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;258,00;258,00;3530,0;5478,0;114,00;-294,00;0,03337;-0,05094;
2018-03-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;2,0000;8,0000;5400,0;7289,0;;;;;
2018-03-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;19,000;13,000;3431,0;1542,0;;;;;
2018-03-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;2,0000;3,0000;1008,0;2284,0;;;;;
2018-03-06;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;10,000;13,000;2428,0;1152,0;;;;;
2018-03-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;12,000;17,000;3877,0;4092,0;603,00;323,00;0,18418;0,08570;
2018-03-06;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;162,00;265,00;2070,0;1855,0;-333,00;-53,000;-0,13858;-0,02778;
2018-03-06;Si;Опцион на фьючерс на доллар США;C;;71,000;54,000;406534;369459;15662;3130,0;0,04007;0,00854;
