moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-11-20;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;391,00;171,00;1699956;1280361;61629;-35588;0,03762;-0,02704;
2017-11-20;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;9464,0;3280,0;174540;594135;-34379;62838;-0,16456;0,11827;
2017-11-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;45,000;45,000;427179;56177;-12769;-1572,0;-0,02902;-0,02722;
2017-11-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1523,0;779,00;27285;398287;-242,00;-11439;-0,00879;-0,02792;
2017-11-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;15,000;15,000;12518;10154;45,000;219,00;0,00361;0,02204;
2017-11-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;126,00;93,000;21071;23435;286,00;112,00;0,01376;0,00480;
2017-11-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;8,0000;3325,0;3269,0;;250,00;;0,08281;
2017-11-20;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;58,000;67,000;4489,0;4545,0;335,00;85,000;0,08065;0,01906;
2017-11-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;9,0000;2837,0;751,00;-17,000;-11,000;-0,00596;-0,01444;
2017-11-20;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;63,000;39,000;310,00;2396,0;-19,000;-25,000;-0,05775;-0,01033;
2017-11-20;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;23,000;21,000;12681;11984;27,000;218,00;0,00213;0,01853;
