moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-01-11;SBRF;Опцион на фьючерс на обыкновенные акции ПАО Сбербанк;P;1,0000;187,00;82,000;8648,0;9576,0;336,00;345,00;0,04042;0,03737;
2018-01-11;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;;12,000;14,000;13441;16460;582,00;-475,00;0,04526;-0,02805;
2018-01-11;SBPR;Фьючерсный контракт на привилегированные акции ПАО Сбербанк;F;1,0000;230,00;262,00;11674;8655,0;184,00;1241,0;0,01601;0,16739;
2018-01-11;SILV;Опцион на фьючерс на серебро в слитках;C;;;1,0000;10,000;;;;;;
2018-01-11;SILV;Опцион на фьючерс на серебро в слитках;C;1,0000;15,000;13,000;407,00;417,00;;;;;
2018-01-11;SILV;Опцион на фьючерс на серебро в слитках;P;;;1,0000;2,0000;;;;;;
2018-01-11;SILV;Опцион на фьючерс на серебро в слитках;P;1,0000;10,000;10,000;347,00;349,00;;;;;
2018-01-11;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;;12,000;6,0000;8792,0;1386,0;-126,00;227,00;-0,01413;0,19586;
2018-01-11;HYDR;"Фьючерсный контракт на обыкновенные акции ПАО ""РусГидро""";F;1,0000;246,00;50,000;570,00;7976,0;-164,00;-517,00;-0,22343;-0,06087;
2018-01-11;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;;5,0000;5,0000;16,000;1474,0;;-12,000;;-0,00808;
2018-01-11;TATN;"Фьючерсный контракт на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";F;1,0000;23,000;144,00;1566,0;108,00;-24,000;-12,000;-0,01509;-0,10000;
2018-01-11;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;4,0000;4,0000;65,000;132,00;-1,0000;;-0,01515;;
2018-01-11;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;45,000;45,000;283,00;216,00;13,000;12,000;0,04815;0,05882;
2018-01-11;BR;Фьючерсный контракт на нефть BRENT;F;;60,000;68,000;62109;353782;-4927,0;37341;-0,07350;0,11800;
2018-01-11;BR;Фьючерсный контракт на нефть BRENT;F;1,0000;2161,0;3839,0;370550;78877;42977;709,00;0,13120;0,00907;
2018-01-11;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;66,000;27,000;85243;63269;-1757,0;812,00;-0,02020;0,01300;
2018-01-11;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;720,00;267,00;7024,0;28998;628,00;-1941,0;0,09819;-0,06274;
2018-01-11;ED;Фьючерсный контракт на курс евро-доллар США;F;;23,000;16,000;14245;14004;-4442,0;377,00;-0,23771;0,02767;
2018-01-11;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;314,00;991,00;40302;40543;5447,0;628,00;0,15628;0,01573;
2018-01-11;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;;6,0000;3,0000;5411,0;2385,0;15,000;242,00;0,00278;0,11293;
2018-01-11;PLT;Фьючерсный контракт на аффинированную платину в слитках;F;1,0000;136,00;22,000;373,00;3399,0;49,000;-178,00;0,15123;-0,04976;
2018-01-11;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;;4,0000;1,0000;65,000;272,00;;;;;
2018-01-11;PLD;Фьючерсный контракт на аффинированный палладий в слитках;F;1,0000;23,000;45,000;404,00;197,00;-3,0000;-3,0000;-0,00737;-0,01500;
2018-01-11;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;;4,0000;9,0000;7360,0;3095,0;-77,000;3,0000;-0,01035;0,00097;
2018-01-11;SNGP;"Фьючерсный контракт на привилегированные акции ОАО ""Сургутнефтегаз""";F;1,0000;161,00;23,000;328,00;4593,0;8,0000;-72,000;0,02500;-0,01543;
2018-01-11;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;5,0000;8,0000;5112,0;58,000;-11,000;5,0000;-0,00215;0,09434;
2018-01-11;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;213,00;44,000;454,00;5508,0;4,0000;-12,000;0,00889;-0,00217;
2018-01-11;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;;3,0000;1,0000;1,0000;1871,0;;274,00;;0,17157;
2018-01-11;NLMK;"Фьючерсный контракт на обыкновенные акции ПАО ""НЛМК""";F;1,0000;19,000;55,000;2039,0;169,00;255,00;-19,000;0,14294;-0,10106;
2018-01-11;RTSS;Фьючерсный контракт на Индекс голубых фишек;F;1,0000;1,0000;1,0000;3,0000;3,0000;;;;;
2018-01-11;ED;Опцион на фьючерс на курс евро-доллар;C;1,0000;11,000;6,0000;218,00;218,00;;;;;
2018-01-11;ED;Опцион на фьючерс на курс евро-доллар;P;1,0000;10,000;10,000;911,00;911,00;;;;;
2018-01-11;BR;Опцион на фьючерс на нефть BRENT;C;;10,000;14,000;4539,0;11114;103,00;846,00;0,02322;0,08239;
2018-01-11;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;200,00;175,00;22701;16126;1401,0;658,00;0,06577;0,04254;
2018-01-11;BR;Опцион на фьючерс на нефть BRENT;P;;10,000;15,000;16620;5228,0;1934,0;-153,00;0,13169;-0,02843;
2018-01-11;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;377,00;151,00;23712;35104;1038,0;3125,0;0,04578;0,09772;
2018-01-11;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;4,0000;2,0000;7,0000;7,0000;;;;;
2018-01-11;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;5,0000;1,0000;3,0000;9133,0;;279,00;;0,03151;
2018-01-11;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;25,000;41,000;9287,0;157,00;26,000;-253,00;0,00281;-0,61707;
2018-01-11;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;4,0000;8,0000;3595,0;5560,0;113,00;-316,00;0,03245;-0,05378;
2018-01-11;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;55,000;113,00;2842,0;877,00;-489,00;-60,000;-0,14680;-0,06403;
2018-01-11;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;1,0000;1,0000;29,000;130,00;-5,0000;-11,000;-0,14706;-0,07801;
2018-01-11;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;11,000;4,0000;262,00;161,00;;6,0000;;0,03871;
2018-01-11;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;1,0000;1,0000;74,000;138,00;-15,000;-205,00;-0,16854;-0,59767;
2018-01-11;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;7,0000;5,0000;266,00;202,00;-50,000;140,00;-0,15823;2,2581;
2018-01-11;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;2,0000;9,0000;2141,0;410,00;298,00;;0,16169;;
2018-01-11;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;88,000;15,000;201,00;1932,0;-2,0000;296,00;-0,00985;0,18093;
2018-01-11;MIX;Фьючерсный контракт на Индекс ММВБ;F;;33,000;17,000;2182,0;3859,0;361,00;633,00;0,19824;0,19622;
2018-01-11;MIX;Фьючерсный контракт на Индекс ММВБ;F;1,0000;144,00;325,00;3717,0;2040,0;500,00;228,00;0,15542;0,12583;
2018-01-11;MIX;Опцион на фьючерс на Индекс ММВБ;C;;;1,0000;5,0000;;;;;;
2018-01-11;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;1,0000;;;5,0000;;;;;
2018-01-11;MIX;Опцион на фьючерс на Индекс ММВБ;P;;1,0000;;;1,0000;;;;;
2018-01-11;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;1,0000;1,0000;2,0000;1,0000;;;;;
2018-01-11;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;1,0000;1,0000;111,00;2,0000;-10,000;-3,0000;-0,08264;-0,60000;
2018-01-11;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;6,0000;;;109,00;-5,0000;-12,000;-1,0000;-0,09917;
2018-01-11;Eu;Опцион на фьючерс на курс евро-рубль;C;;2,0000;4,0000;21600;18500;;;;;
2018-01-11;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;2,0000;1,0000;1,0000;3101,0;;;;;
