moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-02-27;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;2,0000;2,0000;202,00;280,00;150,00;150,00;2,8846;1,1539;
2018-02-27;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;6,0000;4,0000;270,00;192,00;;;;;
2018-02-27;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;1,0000;1,0000;135,00;391,00;;;;;
2018-02-27;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;5,0000;4,0000;340,00;84,000;;;;;
2018-02-27;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;4,0000;9,0000;3191,0;455,00;797,00;-5,0000;0,33292;-0,01087;
2018-02-27;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;1,0000;103,00;21,000;236,00;2972,0;2,0000;804,00;0,00855;0,37085;
2018-02-27;MIX;Фьючерсный контракт на Индекс МосБиржи;F;;13,000;24,000;4101,0;7434,0;17,000;-228,00;0,00416;-0,02976;
2018-02-27;MIX;Фьючерсный контракт на Индекс МосБиржи;F;1,0000;175,00;385,00;5513,0;2180,0;-86,000;159,00;-0,01536;0,07867;
2018-02-27;MIX;Опцион на фьючерс на Индекс МосБиржи;C;;1,0000;2,0000;15,000;10,000;;;;;
2018-02-27;MIX;Опцион на фьючерс на Индекс МосБиржи;C;1,0000;2,0000;1,0000;4,0000;9,0000;;;;;
2018-02-27;MIX;Опцион на фьючерс на Индекс МосБиржи;P;;1,0000;1,0000;2,0000;1,0000;;;;;
2018-02-27;MIX;Опцион на фьючерс на Индекс МосБиржи;P;1,0000;2,0000;2,0000;3,0000;4,0000;;;;;
2018-02-27;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;1,0000;1,0000;215,00;80,000;-5,0000;;-0,02273;;
2018-02-27;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;6,0000;;;135,00;-5,0000;-10,000;-1,0000;-0,06897;
2018-02-27;Eu;Опцион на фьючерс на курс евро-рубль;C;;2,0000;5,0000;25860;21500;;;;;
2018-02-27;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;5,0000;4,0000;3504,0;7864,0;;;;;
2018-02-27;Eu;Опцион на фьючерс на курс евро-рубль;P;;2,0000;2,0000;35,000;51,000;;;;;
2018-02-27;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;6,0000;5,0000;43,000;27,000;;;;;
2018-02-27;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;2,0000;1555,0;470,00;-357,00;160,00;-0,18672;0,51613;
