moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-09-30;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;3,0000;2,0000;106,00;1589,0;-375,00;-1354,0;-0,77963;-0,46007;
2016-09-30;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;29,000;74,000;2585,0;1102,0;-1551,0;-572,00;-0,37500;-0,34170;
2016-09-30;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;;61,000;69,000;18554;25280;2240,0;1647,0;0,13731;0,06969;
2016-09-30;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";C;1,0000;187,00;210,00;15587;8861,0;1566,0;2159,0;0,11169;0,32214;
2016-09-30;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;;64,000;71,000;14816;19620;1191,0;1436,0;0,08741;0,07897;
2016-09-30;BR;"Опцион на фьючерс на нефть сорта ""BRENT""";P;1,0000;264,00;219,00;14424;9620,0;650,00;405,00;0,04719;0,04395;
2016-09-30;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;83,000;116,00;95485;220443;4303,0;61417;0,04719;0,38621;
2016-09-30;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;1936,0;3517,0;232953;107995;32599;-24515;0,16271;-0,18500;
2016-09-30;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;;3,0000;8,0000;480,00;710,00;314,00;-7,0000;1,8916;-0,00976;
2016-09-30;CHMF;"Фьючерсный контракт на обыкновенные акции ПАО ""Северсталь""";F;1,0000;12,000;74,000;363,00;133,00;-311,00;10,000;-0,46142;0,08130;
2016-09-30;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;;1,0000;;;1,0000;;;;;
2016-09-30;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;;1,0000;1,0000;;;;;;
2016-09-30;CU;Фьючерсный контракт на медь;F;1,0000;6,0000;8,0000;95,000;95,000;11,000;11,000;0,13095;0,13095;
2016-09-30;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-09-30;ED;Фьючерсный контракт на курс евро-доллар США;F;;18,000;23,000;12487;29806;-6606,0;-2767,0;-0,34599;-0,08495;
2016-09-30;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;183,00;407,00;22110;4791,0;1792,0;-2047,0;0,08820;-0,29936;
