moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2016-04-20;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;;1,0000;;;1,0000;;;;;
2016-04-20;ALSI;Фьючерсный контракт на Индекс FTSE/JSE Top40;F;1,0000;;1,0000;1,0000;;;;;;
2016-04-20;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;14,000;3,0000;1855,0;3191,0;137,00;645,00;0,07974;0,25334;
2016-04-20;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;16,000;57,000;1641,0;305,00;533,00;25,000;0,48105;0,08929;
2016-04-20;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;;91,000;80,000;429578;450723;-48225;-28495;-0,10093;-0,05946;
2016-04-20;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;;13,000;30,000;57775;61698;23,000;-20,000;0,00040;-0,00032;
2016-04-20;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";C;1,0000;210,00;158,00;8027,0;4104,0;-188,00;-145,00;-0,02288;-0,03413;
2016-04-20;BR;"Фьючерсный контракт на нефть сорта ""BRENT""";F;1,0000;4757,0;3107,0;182828;161683;14457;-5273,0;0,08586;-0,03158;
2016-04-20;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;1,0000;278,00;167,00;3525,0;7841,0;181,00;140,00;0,05413;0,01818;
2016-04-20;BR;"Опцион на фьючерсный контракт на нефть сорта ""BRENT""";P;;10,000;9,0000;19923;15607;-41,000;;-0,00205;;
2016-04-20;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;1,0000;17,000;92,000;779,00;110,00;38,000;34,000;0,05128;0,44737;
2016-04-20;CHMF;"Фьючерсный контракт на обыкновенные акции ОАО ""Северсталь""";F;;6,0000;6,0000;276,00;945,00;6,0000;10,000;0,02222;0,01070;
2016-04-20;CU;Фьючерсный контракт на медь;F;1,0000;6,0000;8,0000;71,000;75,000;;;;;
2016-04-20;CU;Фьючерсный контракт на медь;F;;;1,0000;4,0000;;;;;;
2016-04-20;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;;;1,0000;9,0000;;;;;;
2016-04-20;CY;Фьючерсный контракт на курс китайский юань - российский рубль;F;1,0000;2,0000;1,0000;2,0000;11,000;;;;;
2016-04-20;ED;Фьючерсный контракт на курс евро-доллар США;F;;20,000;31,000;34966;44483;2004,0;-1510,0;0,06080;-0,03283;
2016-04-20;ED;Фьючерсный контракт на курс евро-доллар США;F;1,0000;334,00;666,00;27143;17626;-3923,0;-409,00;-0,12628;-0,02268;
2016-04-20;ED;Опцион на фьючерсный контракт на курс евро-доллар;C;1,0000;4,0000;5,0000;6,0000;6,0000;;;;;
2016-04-20;ED;Опцион на фьючерсный контракт на курс евро-доллар;P;1,0000;8,0000;7,0000;56,000;56,000;1,0000;1,0000;0,01818;0,01818;
2016-04-20;EUPM;"Фьючерсный контракт на индекс э/э в хабе ""Урал"" (пиковые часы суток)";F;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2016-04-20;Eu;Фьючерсный контракт на курс евро - российский рубль;F;1,0000;494,00;550,00;16783;11244;2535,0;-162,00;0,17792;-0,01420;
2016-04-20;Eu;Фьючерсный контракт на курс евро - российский рубль;F;;65,000;78,000;48009;53548;-1257,0;1440,0;-0,02551;0,02763;
2016-04-20;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;1,0000;1,0000;3,0000;13,000;2,0000;;;;;
2016-04-20;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;;1,0000;1,0000;2500,0;2500,0;;;;;
2016-04-20;Eu;Опцион на фьючерсный контракт на курс евро-рубль;P;1,0000;2,0000;2,0000;400,00;400,00;;;;;
2016-04-20;Eu;Опцион на фьючерсный контракт на курс евро-рубль;C;;3,0000;4,0000;22739;22750;;;;;
2016-04-20;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;1,0000;51,000;42,000;769,00;1475,0;19,000;239,00;0,02533;0,19337;
2016-04-20;FEES;"Фьючерсный контракт на обыкновенные акции ПАО ""ФСК ЕЭС""";F;;3,0000;6,0000;1035,0;329,00;214,00;-6,0000;0,26066;-0,01791;
2016-04-20;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;1,0000;133,00;67,000;3997,0;5532,0;-4871,0;-5991,0;-0,54928;-0,51992;
2016-04-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;808,00;1301,0;52446;63907;6784,0;-8795,0;0,14857;-0,12097;
2016-04-20;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";P;;39,000;39,000;4865,0;3330,0;-3537,0;-2417,0;-0,42097;-0,42057;
2016-04-20;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;1,0000;120,00;86,000;5947,0;5730,0;-7022,0;-5128,0;-0,54144;-0,47228;
2016-04-20;GAZR;"Опцион на обыкновенные акции ПАО ""Газпром""";C;;34,000;53,000;5717,0;5934,0;-7020,0;-8914,0;-0,55115;-0,60035;
2016-04-20;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;117,00;68,000;80791;69330;-1884,0;13695;-0,02279;0,24616;
2016-04-20;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;5,0000;7,0000;1195,0;1199,0;-88,000;18,000;-0,06859;0,01524;
2016-04-20;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;79,000;77,000;1227,0;1223,0;68,000;-38,000;0,05867;-0,03013;
2016-04-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;1,0000;158,00;69,000;554,00;2227,0;-52,000;158,00;-0,08581;0,07637;
2016-04-20;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ГМК ""Норильский Никель""";F;;46,000;12,000;5413,0;3740,0;-118,00;-328,00;-0,02133;-0,08063;
2016-04-20;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;;;1,0000;24,000;;;;;;
2016-04-20;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;1,0000;1,0000;16,000;40,000;;;;;
2016-04-20;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;;1,0000;1,0000;4,0000;30,000;;;;;
2016-04-20;GMKR;"Опцион на фьючерс на акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;3,0000;4,0000;46,000;20,000;;;;;
2016-04-20;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;1,0000;51,000;44,000;708,00;726,00;6,0000;6,0000;0,00855;0,00833;
2016-04-20;GOLD;Опцион на фьючерсный контракт на золото в слитках;C;1,0000;53,000;51,000;908,00;1261,0;;;;;
2016-04-20;GOLD;Опцион на фьючерсный контракт на золото в слитках;P;;1,0000;7,0000;32,000;14,000;;;;;
