moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2018-05-31;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;230,00;172,00;902066;835549;-5801,0;-63326;-0,00639;-0,07045;
2018-05-31;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;5627,0;4344,0;231725;298242;-36494;21031;-0,13606;0,07587;
2018-05-31;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;39,000;38,000;147610;24806;-596,00;-2759,0;-0,00402;-0,10009;
2018-05-31;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;1196,0;761,00;25070;147874;-2166,0;-3,0000;-0,07953;-0,00002;
2018-05-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;6,0000;6,0000;2849,0;2184,0;;;;;
2018-05-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;59,000;52,000;2583,0;3248,0;-17,000;-17,000;-0,00654;-0,00521;
2018-05-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;4,0000;5,0000;4110,0;4176,0;;;;;
2018-05-31;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;48,000;60,000;1224,0;1158,0;30,000;30,000;0,02513;0,02660;
2018-05-31;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;10,000;8,0000;2824,0;235,00;15,000;-36,000;0,00534;-0,13284;
2018-05-31;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;97,000;28,000;208,00;2797,0;-3,0000;48,000;-0,01422;0,01746;
2018-05-31;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;30,000;27,000;10457;13311;-1506,0;-3072,0;-0,12589;-0,18751;
2018-05-31;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;285,00;319,00;6752,0;3898,0;-868,00;698,00;-0,11391;0,21813;
2018-05-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;6,0000;9,0000;3846,0;4028,0;;;;;
2018-05-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;6,0000;10,000;2816,0;2634,0;1,0000;1,0000;0,00036;0,00038;
2018-05-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;6,0000;3,0000;614,00;2212,0;610,00;610,00;152,50;0,38077;
2018-05-31;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;6,0000;10,000;2032,0;434,00;;;;;
2018-05-31;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;17,000;26,000;2455,0;2643,0;1,0000;-56,000;0,00041;-0,02075;
2018-05-31;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;114,00;150,00;1312,0;1124,0;-42,000;15,000;-0,03102;0,01353;
2018-05-31;Si;Опцион на фьючерс на доллар США;C;;52,000;48,000;197811;158799;-5302,0;92,000;-0,02610;0,00058;
2018-05-31;Si;Опцион на фьючерс на доллар США;C;1,0000;899,00;438,00;136858;175870;-9303,0;-14697;-0,06365;-0,07712;
2018-05-31;Si;Опцион на фьючерс на доллар США;P;;40,000;37,000;260046;84986;-15597;-2802,0;-0,05658;-0,03192;
2018-05-31;Si;Опцион на фьючерс на доллар США;P;1,0000;776,00;336,00;114454;289514;-8995,0;-21790;-0,07286;-0,07000;
