moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-03-03;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;;608,00;210,00;1847822;1138248;392,00;55853;0,00021;0,05160;
2017-03-03;Si;Фьючерсный контракт на курс доллар США - российский рубль;F;1,0000;14960;2571,0;150121;859695;10894;-44567;0,07825;-0,04929;
2017-03-03;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;;129,00;66,000;440630;78136;-15488;-372,00;-0,03396;-0,00474;
2017-03-03;GAZR;"Фьючерсный контракт на обыкновенные акции ПАО ""Газпром""";F;1,0000;2729,0;601,00;22354;384848;-4743,0;-19859;-0,17504;-0,04907;
2017-03-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;;35,000;104,00;18892;2730,0;84,000;-1,0000;0,00447;-0,00037;
2017-03-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";C;1,0000;529,00;285,00;12237;28399;-170,00;-85,000;-0,01370;-0,00298;
2017-03-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;;22,000;37,000;10664;6502,0;-21,000;25,000;-0,00197;0,00386;
2017-03-03;GAZR;"Опцион на фьючерс на обыкновенные акции ПАО ""Газпром""";P;1,0000;143,00;188,00;5892,0;10054;96,000;50,000;0,01656;0,00500;
2017-03-03;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;;4,0000;10,000;5167,0;1575,0;226,00;144,00;0,04574;0,10063;
2017-03-03;SNGR;"Фьючерсный контракт на обыкновенные акции ОАО ""Сургутнефтегаз""";F;1,0000;105,00;30,000;165,00;3757,0;16,000;98,000;0,10738;0,02678;
2017-03-03;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;;43,000;31,000;22818;9310,0;1358,0;-214,00;0,06328;-0,02247;
2017-03-03;LKOH;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";F;1,0000;560,00;219,00;2911,0;16419;6,0000;1578,0;0,00207;0,10633;
2017-03-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;;;11,000;341,00;;20,000;;0,06231;;
2017-03-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";C;1,0000;30,000;21,000;442,00;783,00;10,000;30,000;0,02315;0,03984;
2017-03-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;;;14,000;3781,0;;;;;;
2017-03-03;LKOH;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""ЛУКОЙЛ""";P;1,0000;21,000;16,000;2597,0;6378,0;;;;;
2017-03-03;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;;27,000;24,000;6824,0;2722,0;-44,000;22,000;-0,00641;0,00815;
2017-03-03;GMKR;"Фьючерсный контракт на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";F;1,0000;418,00;65,000;489,00;4591,0;29,000;-37,000;0,06304;-0,00799;
2017-03-03;Si;Опцион на фьючерс на доллар США;C;;395,00;448,00;416618;330736;10886;10550;0,02683;0,03295;
2017-03-03;Si;Опцион на фьючерс на доллар США;C;1,0000;3742,0;1950,0;205897;291779;4675,0;5011,0;0,02323;0,01747;
2017-03-03;Si;Опцион на фьючерс на доллар США;P;;296,00;272,00;415969;179605;20452;11651;0,05171;0,06937;
2017-03-03;Si;Опцион на фьючерс на доллар США;P;1,0000;2091,0;1174,0;120856;357220;147,00;8948,0;0,00122;0,02569;
2017-03-03;RTS;Фьючерсный контракт на Индекс РТС;F;;209,00;181,00;219517;224539;-6040,0;2169,0;-0,02678;0,00975;
2017-03-03;RTS;Фьючерсный контракт на Индекс РТС;F;1,0000;3070,0;2767,0;63104;58082;6566,0;-1643,0;0,11613;-0,02751;
2017-03-03;RTS;Опцион на фьючерс на Индекс РТС;C;;380,00;380,00;231676;256845;278,00;1976,0;0,00120;0,00775;
2017-03-03;RTS;Опцион на фьючерс на Индекс РТС;C;1,0000;2248,0;2279,0;158397;133228;9193,0;7495,0;0,06161;0,05961;
2017-03-03;RTS;Опцион на фьючерс на Индекс РТС;P;;418,00;420,00;174619;397242;4830,0;6479,0;0,02845;0,01658;
2017-03-03;RTS;Опцион на фьючерс на Индекс РТС;P;1,0000;2413,0;2636,0;434021;211398;6656,0;5007,0;0,01557;0,02426;
2017-03-03;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;;71,000;42,000;168021;76923;776,00;-2587,0;0,00464;-0,03254;
2017-03-03;GOLD;Фьючерсный контракт на аффинированное золото в слитках;F;1,0000;3717,0;591,00;15193;106291;-1291,0;2072,0;-0,07832;0,01988;
2017-03-03;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;;33,000;19,000;15068;4608,0;857,00;-126,00;0,06031;-0,02662;
2017-03-03;ROSN;"Фьючерсный контракт на обыкновенные акции ПАО ""НК ""Роснефть""";F;1,0000;499,00;154,00;2755,0;13215;-299,00;684,00;-0,09790;0,05458;
2017-03-03;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;;4,0000;1,0000;1,0000;6,0000;;;;;
2017-03-03;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";C;1,0000;2,0000;5,0000;8,0000;3,0000;;;;;
2017-03-03;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;;5,0000;2,0000;41,000;55,000;;;;;
2017-03-03;GMKR;"Опцион на фьючерс на обыкновенные акции ПАО ""ГМК ""Норильский Никель""";P;1,0000;6,0000;11,000;27,000;13,000;;;;;
2017-03-03;GOLD;Опцион на фьючерс на золото в слитках;C;;12,000;31,000;721,00;70,000;48,000;1,0000;0,07132;0,01449;
2017-03-03;GOLD;Опцион на фьючерс на золото в слитках;C;1,0000;179,00;167,00;2324,0;2975,0;-127,00;-80,000;-0,05182;-0,02619;
2017-03-03;GOLD;Опцион на фьючерс на золото в слитках;P;;5,0000;16,000;229,00;21,000;48,000;;0,26519;;
2017-03-03;GOLD;Опцион на фьючерс на золото в слитках;P;1,0000;93,000;104,00;915,00;1123,0;-5,0000;43,000;-0,00543;0,03981;
2017-03-03;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;;1,0000;6,0000;19,000;5,0000;;;;;
2017-03-03;ROSN;"Опцион на фьючерс на обыкновенные акции ПАО ""НК ""Роснефть""";C;1,0000;8,0000;3,0000;36,000;50,000;;;;;
