moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-04-27;BR;Опцион на фьючерс на нефть BRENT;C;;55,000;79,000;15308;19241;1746,0;-841,00;0,12874;-0,04188;
2017-04-27;BR;Опцион на фьючерс на нефть BRENT;C;1,0000;299,00;167,00;18226;14293;1147,0;3734,0;0,06716;0,35363;
2017-04-27;BR;Опцион на фьючерс на нефть BRENT;P;;60,000;45,000;7879,0;13012;1239,0;1486,0;0,18660;0,12893;
2017-04-27;BR;Опцион на фьючерс на нефть BRENT;P;1,0000;174,00;201,00;13291;8158,0;583,00;336,00;0,04588;0,04296;
2017-04-27;SUGR;Фьючерсный контракт на сахар-сырец;F;;1,0000;;;1,0000;;;;;
2017-04-27;SUGR;Фьючерсный контракт на сахар-сырец;F;1,0000;6,0000;3,0000;10,000;9,0000;;;;;
2017-04-27;CU;Фьючерсный контракт на медь;F;1,0000;4,0000;2,0000;6,0000;6,0000;;;;;
2017-04-27;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;;2,0000;3,0000;854,00;2197,0;603,00;-2218,0;2,4024;-0,50238;
2017-04-27;AUDU;Фьючерсный контракт на курс австралийский доллар-доллар США;F;1,0000;55,000;47,000;2032,0;689,00;-2836,0;-15,000;-0,58258;-0,02131;
2017-04-27;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;;11,000;8,0000;1456,0;4474,0;-1938,0;-26,000;-0,57101;-0,00578;
2017-04-27;GBPU;Фьючерсный контракт на курс фунт стерлингов-доллар США;F;1,0000;131,00;190,00;8251,0;5233,0;812,00;-1100,0;0,10915;-0,17369;
2017-04-27;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;;1,0000;1,0000;4447,0;4515,0;;;;;
2017-04-27;OFZ2;"Фьючерсный контракт на ""двухлетние"" облигации федерального займа";F;1,0000;12,000;10,000;211,00;143,00;2,0000;2,0000;0,00957;0,01418;
2017-04-27;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;;1,0000;2,0000;17036;17114;;;;;
2017-04-27;OFZ4;"Фьючерсный контракт на ""четырехлетние"" облигации федерального займа";F;1,0000;7,0000;12,000;226,00;148,00;;;;;
2017-04-27;RTKM;"Фьючерсный контракт на обыкновенные акции ПАО ""Ростелеком""";F;;2,0000;6,0000;744,00;390,00;-7,0000;20,000;-0,00932;0,05405;
