moment;isin;name;contract_type;iz_fiz;clients_in_long;clients_in_lshort;short_position;long_position;change_prev_week_short_abs;change_prev_week_long_abs;change_prev_week_short_perc;change_prev_week_long_perc;
2017-04-21;MIX;Опцион на фьючерс на Индекс ММВБ;C;1,0000;4,0000;5,0000;23,000;7,0000;;;;;
2017-04-21;MIX;Опцион на фьючерс на Индекс ММВБ;P;;1,0000;1,0000;100,00;15,000;;;;;
2017-04-21;MIX;Опцион на фьючерс на Индекс ММВБ;P;1,0000;3,0000;2,0000;3,0000;88,000;;;;;
2017-04-21;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;;1,0000;1,0000;19684;22159;;;;;
2017-04-21;OFZ6;"Фьючерсный контракт на ""шестилетние"" облигации федерального займа";F;1,0000;5,0000;7,0000;2547,0;72,000;;;;;
2017-04-21;Eu;Опцион на фьючерс на курс евро-рубль;C;;8,0000;13,000;33380;32999;;;;;
2017-04-21;Eu;Опцион на фьючерс на курс евро-рубль;C;1,0000;14,000;7,0000;27,000;408,00;4,0000;4,0000;0,17391;0,00990;
2017-04-21;Eu;Опцион на фьючерс на курс евро-рубль;P;;14,000;;;77,000;;45,000;;1,4063;
2017-04-21;Eu;Опцион на фьючерс на курс евро-рубль;P;1,0000;3,0000;22,000;142,00;65,000;103,00;58,000;2,6410;8,2857;
2017-04-21;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;;2,0000;2,0000;5139,0;5229,0;;;;;
2017-04-21;OF10;"Фьючерсный контракт на ""десятилетние"" облигации федерального займа";F;1,0000;8,0000;11,000;222,00;132,00;16,000;16,000;0,07767;0,13793;
2017-04-21;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;;3,0000;2,0000;11626;9427,0;;;;;
2017-04-21;OF15;"Фьючерсный контракт на ""пятнадцатилетние"" облигации федерального займа";F;1,0000;21,000;27,000;5857,0;8056,0;318,00;318,00;0,05741;0,04110;
2017-04-21;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;;8,0000;8,0000;12601;300,00;220,00;-3,0000;0,01777;-0,00990;
2017-04-21;UJPY;Фьючерсный контракт на курс доллар США - японская йена;F;1,0000;361,00;80,000;2356,0;14657;-158,00;65,000;-0,06285;0,00445;
2017-04-21;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;;2,0000;3,0000;586,00;180,00;10,000;-65,000;0,01736;-0,26531;
2017-04-21;UCHF;Фьючерсный контракт на курс доллар США - швейцарский франк;F;1,0000;21,000;8,0000;185,00;591,00;-12,000;63,000;-0,06091;0,11932;
2017-04-21;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;;;1,0000;7,0000;;;;;;
2017-04-21;UUAH;Фьючерсный контракт на курс доллар США - украинская гривна;F;1,0000;7,0000;1,0000;3,0000;10,000;;;;;
2017-04-21;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;;10,000;7,0000;8769,0;4202,0;-1140,0;315,00;-0,11505;0,08104;
2017-04-21;MOEX;Фьючерсный контракт на обыкновенные акции ПАО Московская Биржа;F;1,0000;264,00;48,000;2473,0;7040,0;239,00;-1216,0;0,10698;-0,14729;
2017-04-21;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;;12,000;8,0000;2132,0;14604;117,00;287,00;0,05806;0,02005;
2017-04-21;MGNT;"Фьючерсный контракт на обыкновенные акции ПАО ""Магнит""";F;1,0000;138,00;142,00;15434;2962,0;399,00;229,00;0,02654;0,08379;
2017-04-21;RVI;Фьючерсный контракт на волатильность российского рынка;F;;;2,0000;88,000;;39,000;;0,79592;;
2017-04-21;RVI;Фьючерсный контракт на волатильность российского рынка;F;1,0000;3,0000;2,0000;5,0000;93,000;2,0000;41,000;0,66667;0,78846;
2017-04-21;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;;2,0000;1,0000;427,00;1043,0;427,00;-2406,0;;-0,69759;
2017-04-21;UCAD;Фьючерсный контракт на курс доллар США - канадский доллар;F;1,0000;8,0000;38,000;657,00;41,000;-2822,0;11,000;-0,81115;0,36667;
2017-04-21;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;;2,0000;;;28,000;;;;;
2017-04-21;UTRY;Фьючерсный контракт на курс доллар США - турецкая лира;F;1,0000;2,0000;4,0000;33,000;5,0000;;;;;
2017-04-21;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;;23,000;29,000;14366;7073,0;-8166,0;-4025,0;-0,36242;-0,36268;
2017-04-21;MXI;Фьючерсный контракт на Индекс ММВБ (мини);F;1,0000;498,00;252,00;5127,0;12420;286,00;-3855,0;0,05908;-0,23687;
2017-04-21;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;;1,0000;5,0000;61,000;4,0000;44,000;4,0000;2,5882;;
2017-04-21;MXI;Опцион на фьючерс на Индекс ММВБ (мини);C;1,0000;29,000;31,000;152,00;209,00;58,000;98,000;0,61702;0,88288;
2017-04-21;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;;;3,0000;23,000;;;;;;
2017-04-21;MXI;Опцион на фьючерс на Индекс ММВБ (мини);P;1,0000;12,000;6,0000;69,000;92,000;6,0000;6,0000;0,09524;0,06977;
2017-04-21;RUON;Фьючерсный контракт на ставку RUONIA;F;;12,000;11,000;2765,0;2751,0;499,00;500,00;0,22021;0,22212;
2017-04-21;RUON;Фьючерсный контракт на ставку RUONIA;F;1,0000;3,0000;1,0000;250,00;264,00;;-1,0000;;-0,00377;
2017-04-21;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;;1,0000;;;1,0000;;;;;
2017-04-21;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";C;1,0000;;1,0000;1,0000;;;;;;
2017-04-21;CHMF;"Опцион на фьючерс на обыкновенные акции ПАО ""Северсталь""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-04-21;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";C;1,0000;1,0000;1,0000;2,0000;2,0000;;;;;
2017-04-21;MGNT;"Опцион на фьючерс на обыкновенные акции ПАО ""Магнит""";P;1,0000;7,0000;11,000;55,000;55,000;;;;;
2017-04-21;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;;;2,0000;42,000;;;;;;
2017-04-21;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;C;1,0000;7,0000;5,0000;11,000;53,000;3,0000;3,0000;0,37500;0,06000;
2017-04-21;MOEX;Опцион на фьючерс на обыкновенные акции ПАО Московская Биржа;P;1,0000;1,0000;2,0000;3,0000;3,0000;;;;;
2017-04-21;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;;3,0000;;;6,0000;;;;;
2017-04-21;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";C;1,0000;;4,0000;6,0000;;;;;;
2017-04-21;MTSI;"Опцион на фьючерс на обыкновенные акции ПАО ""МТС""";P;1,0000;1,0000;1,0000;1,0000;1,0000;;;;;
2017-04-21;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;;1,0000;1,0000;1,0000;1,0000;;;;;
2017-04-21;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";C;1,0000;5,0000;7,0000;14,000;14,000;;;;;
2017-04-21;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;;4,0000;;;10,000;;;;;
2017-04-21;SNGP;"Опцион на фьючерс на привилегированные акции ОАО ""Сургутнефтегаз""";P;1,0000;1,0000;5,0000;12,000;2,0000;;;;;
2017-04-21;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;;1,0000;;;5,0000;;;;;
2017-04-21;TATN;"Опцион на фьючерс на обыкновенные акции ПАО ""Татнефть"" им. В.Д. Шашина";P;1,0000;;1,0000;5,0000;;;;;;
2017-04-21;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";C;1,0000;6,0000;6,0000;16,000;16,000;;;;;
2017-04-21;FEES;"Опцион на фьючерс на обыкновенные акции ПАО ""ФСК ЕЭС""";P;1,0000;3,0000;3,0000;11,000;11,000;;;;;
2017-04-21;ALRS;"Фьючерсный контракт на обыкновенные акции АК ""АЛРОСА"" (ПАО)";F;;5,0000;7,0000;4086,0;44,000;-1523,0;5,0000;-0,27153;0,12821;
